s(m), v_par(m/s), v_perp(m/s)
1.25509e+06, 767531, 5.88369e+06
1.26269e+06, 753178, 5.88548e+06
1.27015e+06, 738739, 5.88739e+06
1.27747e+06, 724215, 5.88926e+06
1.28464e+06, 709609, 5.89109e+06
1.29166e+06, 694921, 5.89288e+06
1.29853e+06, 680154, 5.89464e+06
1.30526e+06, 665310, 5.89635e+06
1.31184e+06, 650389, 5.89803e+06
1.31827e+06, 635394, 5.89967e+06
1.32455e+06, 620326, 5.90128e+06
1.33068e+06, 605188, 5.90284e+06
1.33665e+06, 589980, 5.90436e+06
1.34248e+06, 574705, 5.90585e+06
1.34815e+06, 559364, 5.90729e+06
1.35366e+06, 543959, 5.9087e+06
1.35902e+06, 528492, 5.91006e+06
1.36423e+06, 512965, 5.91139e+06
1.36928e+06, 497379, 5.91267e+06
1.37418e+06, 481736, 5.91392e+06
1.37892e+06, 466037, 5.91517e+06
1.3835e+06, 450286, 5.91644e+06
1.38792e+06, 434483, 5.91766e+06
1.39219e+06, 418630, 5.91884e+06
1.3963e+06, 402730, 5.91998e+06
1.40024e+06, 386783, 5.92107e+06
1.40403e+06, 370792, 5.92211e+06
1.40766e+06, 354759, 5.92312e+06
1.41113e+06, 338685, 5.92407e+06
1.41443e+06, 322572, 5.92499e+06
1.41758e+06, 306423, 5.92586e+06
1.42056e+06, 290238, 5.92668e+06
1.42338e+06, 274020, 5.92746e+06
1.42604e+06, 257770, 5.92819e+06
1.42854e+06, 241491, 5.92888e+06
1.43087e+06, 225184, 5.92952e+06
1.43304e+06, 208852, 5.93012e+06
1.43505e+06, 192495, 5.93068e+06
1.43689e+06, 176117, 5.93118e+06
1.43857e+06, 159718, 5.93165e+06
1.44009e+06, 143300, 5.93207e+06
1.44144e+06, 126867, 5.93244e+06
1.44262e+06, 110418, 5.93277e+06
1.44364e+06, 93956.9, 5.93305e+06
1.4445e+06, 77484.9, 5.93328e+06
1.44519e+06, 61003.8, 5.93347e+06
1.44572e+06, 44515.6, 5.93362e+06
1.44608e+06, 28022.2, 5.93372e+06
1.44628e+06, 11525.5, 5.93377e+06
1.44632e+06, -4972.76, 5.93378e+06
1.44618e+06, -21470.6, 5.93375e+06
1.44589e+06, -37966.1, 5.93367e+06
1.44542e+06, -54457.5, 5.93354e+06
1.4448e+06, -70942.8, 5.93337e+06
1.444e+06, -87420.1, 5.93315e+06
1.44305e+06, -103888, 5.93288e+06
1.44193e+06, -120344, 5.93257e+06
1.44064e+06, -136786, 5.93222e+06
1.43919e+06, -153213, 5.93182e+06
1.43758e+06, -169622, 5.93137e+06
1.4358e+06, -186012, 5.93088e+06
1.43386e+06, -202382, 5.93035e+06
1.43175e+06, -218728, 5.92977e+06
1.42948e+06, -235050, 5.92914e+06
1.42705e+06, -251344, 5.92847e+06
1.42446e+06, -267611, 5.92775e+06
1.4217e+06, -283847, 5.92699e+06
1.41878e+06, -300051, 5.92619e+06
1.4157e+06, -316220, 5.92534e+06
1.41245e+06, -332354, 5.92444e+06
1.40905e+06, -348450, 5.9235e+06
1.40549e+06, -364506, 5.92252e+06
1.40176e+06, -380521, 5.92149e+06
1.39788e+06, -396493, 5.92041e+06
1.39383e+06, -412420, 5.9193e+06
1.38963e+06, -428300, 5.91813e+06
1.38527e+06, -444131, 5.91693e+06
1.38075e+06, -459911, 5.91568e+06
1.37607e+06, -475640, 5.9144e+06
1.37123e+06, -491314, 5.91317e+06
1.36624e+06, -506932, 5.9119e+06
1.36109e+06, -522492, 5.91059e+06
1.35579e+06, -537994, 5.90924e+06
1.35033e+06, -553433, 5.90785e+06
1.34472e+06, -568810, 5.90642e+06
1.33896e+06, -584123, 5.90495e+06
1.33304e+06, -599368, 5.90344e+06
1.32697e+06, -614546, 5.90189e+06
1.32075e+06, -629653, 5.90031e+06
1.31438e+06, -644689, 5.89868e+06
1.30786e+06, -659651, 5.89702e+06
1.30119e+06, -674539, 5.89531e+06
1.29437e+06, -689349, 5.89357e+06
1.2874e+06, -704081, 5.89179e+06
1.28029e+06, -718733, 5.88998e+06
1.27302e+06, -733303, 5.88812e+06
1.26562e+06, -747790, 5.88623e+06
1.25807e+06, -762191, 5.88438e+06
1.25038e+06, -776505, 5.88259e+06
1.24254e+06, -790732, 5.88076e+06
1.23456e+06, -804868, 5.87889e+06
1.22644e+06, -818912, 5.87699e+06
1.21818e+06, -832863, 5.87506e+06
1.20979e+06, -846719, 5.8731e+06
1.20125e+06, -860479, 5.8711e+06
1.19258e+06, -874141, 5.86907e+06
1.18377e+06, -887703, 5.86701e+06
1.17482e+06, -901164, 5.86491e+06
1.16574e+06, -914522, 5.86278e+06
1.15653e+06, -927776, 5.86062e+06
1.14719e+06, -940925, 5.85844e+06
1.13772e+06, -953966, 5.85643e+06
1.12811e+06, -966898, 5.85439e+06
1.11838e+06, -979721, 5.85232e+06
1.10852e+06, -992431, 5.85022e+06
1.09853e+06, -1.00503e+06, 5.8481e+06
1.08842e+06, -1.01751e+06, 5.84595e+06
1.07818e+06, -1.02988e+06, 5.84377e+06
1.06782e+06, -1.04213e+06, 5.84157e+06
1.05734e+06, -1.05426e+06, 5.83934e+06
1.04673e+06, -1.06627e+06, 5.83708e+06
1.03601e+06, -1.07816e+06, 5.83479e+06
1.02517e+06, -1.08993e+06, 5.83265e+06
1.01421e+06, -1.10157e+06, 5.83056e+06
1.00314e+06, -1.11309e+06, 5.82845e+06
991953, -1.12448e+06, 5.82631e+06
980652, -1.13574e+06, 5.82415e+06
969239, -1.14687e+06, 5.82197e+06
957716, -1.15787e+06, 5.81977e+06
946082, -1.16874e+06, 5.81755e+06
934341, -1.17948e+06, 5.8153e+06
922493, -1.19008e+06, 5.81303e+06
910540, -1.20055e+06, 5.81091e+06
898483, -1.21088e+06, 5.80887e+06
886323, -1.22107e+06, 5.80682e+06
874062, -1.23112e+06, 5.80474e+06
861702, -1.24103e+06, 5.80265e+06
849242, -1.2508e+06, 5.80055e+06
836686, -1.26043e+06, 5.79842e+06
824034, -1.26991e+06, 5.79628e+06
811288, -1.27925e+06, 5.79412e+06
798450, -1.28845e+06, 5.79205e+06
785520, -1.29749e+06, 5.79015e+06
772501, -1.30639e+06, 5.78824e+06
759393, -1.31514e+06, 5.78631e+06
746198, -1.32374e+06, 5.78437e+06
732919, -1.33219e+06, 5.78242e+06
719555, -1.34049e+06, 5.78045e+06
706110, -1.34863e+06, 5.77847e+06
692583, -1.35662e+06, 5.77648e+06
678978, -1.36446e+06, 5.77469e+06
665295, -1.37214e+06, 5.77298e+06
651536, -1.37966e+06, 5.77127e+06
637702, -1.38703e+06, 5.76954e+06
623796, -1.39424e+06, 5.76781e+06
609818, -1.40129e+06, 5.76606e+06
595771, -1.40818e+06, 5.76431e+06
581655, -1.4149e+06, 5.76255e+06
567473, -1.42147e+06, 5.76091e+06
553227, -1.42788e+06, 5.75946e+06
538917, -1.43412e+06, 5.75799e+06
524545, -1.4402e+06, 5.75652e+06
510113, -1.44611e+06, 5.75505e+06
495623, -1.45186e+06, 5.75356e+06
481077, -1.45745e+06, 5.75208e+06
466475, -1.46287e+06, 5.75058e+06
451820, -1.46812e+06, 5.74924e+06
437113, -1.4732e+06, 5.74807e+06
422357, -1.47812e+06, 5.74689e+06
407552, -1.48287e+06, 5.74571e+06
392700, -1.48745e+06, 5.74453e+06
377803, -1.49185e+06, 5.74334e+06
362864, -1.49609e+06, 5.74215e+06
347882, -1.50016e+06, 5.74095e+06
332861, -1.50406e+06, 5.74001e+06
317802, -1.50778e+06, 5.73916e+06
302706, -1.51134e+06, 5.73829e+06
287576, -1.51472e+06, 5.73743e+06
272413, -1.51793e+06, 5.73657e+06
257218, -1.52096e+06, 5.7357e+06
241994, -1.52382e+06, 5.73483e+06
226742, -1.52651e+06, 5.73402e+06
211465, -1.52902e+06, 5.7335e+06
196163, -1.53136e+06, 5.73298e+06
180838, -1.53353e+06, 5.73245e+06
165493, -1.53552e+06, 5.73193e+06
150128, -1.53733e+06, 5.7314e+06
134747, -1.53897e+06, 5.73087e+06
119350, -1.54044e+06, 5.73035e+06
103939, -1.54173e+06, 5.73006e+06
88515.8, -1.54284e+06, 5.72989e+06
73082.7, -1.54377e+06, 5.72971e+06
57641.1, -1.54453e+06, 5.72954e+06
42192.7, -1.54512e+06, 5.72936e+06
26739.4, -1.54553e+06, 5.72918e+06
11282.9, -1.54576e+06, 5.72901e+06
-4174.98, -1.54581e+06, 5.72892e+06
-19632.6, -1.54569e+06, 5.7291e+06
-35088.1, -1.54539e+06, 5.72928e+06
-50539.7, -1.54492e+06, 5.72945e+06
-65985.8, -1.54427e+06, 5.72963e+06
-81424.4, -1.54344e+06, 5.72981e+06
-96853.9, -1.54244e+06, 5.72998e+06
-112273, -1.54126e+06, 5.73016e+06
-127679, -1.53991e+06, 5.73063e+06
-143070, -1.53838e+06, 5.73116e+06
-158445, -1.53668e+06, 5.73168e+06
-173803, -1.5348e+06, 5.73221e+06
-189141, -1.53274e+06, 5.73274e+06
-204457, -1.53051e+06, 5.73326e+06
-219750, -1.5281e+06, 5.73378e+06
-235018, -1.52553e+06, 5.73443e+06
-250260, -1.52277e+06, 5.7353e+06
-265473, -1.51985e+06, 5.73617e+06
-280656, -1.51674e+06, 5.73704e+06
-295807, -1.51347e+06, 5.7379e+06
-310925, -1.51002e+06, 5.73876e+06
-326007, -1.50641e+06, 5.73962e+06
-341052, -1.50262e+06, 5.74048e+06
-356059, -1.49865e+06, 5.74161e+06
-371024, -1.49452e+06, 5.7428e+06
-385948, -1.49022e+06, 5.74399e+06
-400828, -1.48574e+06, 5.74518e+06
-415662, -1.4811e+06, 5.74636e+06
-430449, -1.47629e+06, 5.74754e+06
-445188, -1.47131e+06, 5.74871e+06
-459875, -1.46616e+06, 5.7499e+06
-474510, -1.46085e+06, 5.7514e+06
-489091, -1.45536e+06, 5.7529e+06
-503617, -1.44972e+06, 5.75438e+06
-518085, -1.4439e+06, 5.75586e+06
-532494, -1.43792e+06, 5.75734e+06
-546843, -1.43178e+06, 5.75881e+06
-561129, -1.42548e+06, 5.76027e+06
-575351, -1.41901e+06, 5.76176e+06
-589508, -1.41238e+06, 5.76353e+06
-603598, -1.40558e+06, 5.76529e+06
-617619, -1.39863e+06, 5.76704e+06
-631570, -1.39152e+06, 5.76878e+06
-645449, -1.38425e+06, 5.77051e+06
-659255, -1.37682e+06, 5.77223e+06
-672985, -1.36924e+06, 5.77394e+06
-686639, -1.3615e+06, 5.77564e+06
-700214, -1.3536e+06, 5.7776e+06
-713710, -1.34555e+06, 5.77959e+06
-727125, -1.33734e+06, 5.78157e+06
-740456, -1.32898e+06, 5.78353e+06
-753704, -1.32047e+06, 5.78547e+06
-766865, -1.31181e+06, 5.78741e+06
-779939, -1.303e+06, 5.78933e+06
-792925, -1.29404e+06, 5.79124e+06
-805820, -1.28494e+06, 5.79319e+06
-818623, -1.27569e+06, 5.79536e+06
-831333, -1.26629e+06, 5.79751e+06
-843948, -1.25674e+06, 5.79965e+06
-856467, -1.24706e+06, 5.80177e+06
-868888, -1.23723e+06, 5.80387e+06
-881211, -1.22726e+06, 5.80595e+06
-893433, -1.21715e+06, 5.80802e+06
-905553, -1.2069e+06, 5.81007e+06
-917570, -1.19651e+06, 5.8121e+06
-929483, -1.18599e+06, 5.81437e+06
-941290, -1.17533e+06, 5.81663e+06
-952989, -1.16454e+06, 5.81887e+06
-964580, -1.15361e+06, 5.82108e+06
-976061, -1.14255e+06, 5.82328e+06
-987430, -1.13136e+06, 5.82545e+06
-998687, -1.12005e+06, 5.8276e+06
-1.00983e+06, -1.1086e+06, 5.82972e+06
-1.02086e+06, -1.09703e+06, 5.83183e+06
-1.03177e+06, -1.08533e+06, 5.83391e+06
-1.04256e+06, -1.07351e+06, 5.83619e+06
-1.05324e+06, -1.06157e+06, 5.83846e+06
-1.0638e+06, -1.0495e+06, 5.84071e+06
-1.07423e+06, -1.03732e+06, 5.84293e+06
-1.08454e+06, -1.02502e+06, 5.84513e+06
-1.09473e+06, -1.0126e+06, 5.84729e+06
-1.10479e+06, -1.00006e+06, 5.84943e+06
-1.11473e+06, -987410, 5.85154e+06
-1.12454e+06, -974648, 5.85363e+06
-1.13422e+06, -961774, 5.85568e+06
-1.14378e+06, -948790, 5.85771e+06
-1.1532e+06, -935698, 5.85984e+06
-1.16249e+06, -922499, 5.86202e+06
-1.17165e+06, -909194, 5.86417e+06
-1.18067e+06, -895786, 5.86628e+06
-1.18956e+06, -882276, 5.86836e+06
-1.19832e+06, -868665, 5.87041e+06
-1.20694e+06, -854954, 5.87243e+06
-1.21542e+06, -841146, 5.87442e+06
-1.22376e+06, -827242, 5.87637e+06
-1.23196e+06, -813243, 5.87828e+06
-1.24002e+06, -799152, 5.88017e+06
-1.24794e+06, -784969, 5.88202e+06
-1.25572e+06, -770696, 5.88384e+06
-1.26336e+06, -756336, 5.88565e+06
-1.27085e+06, -741889, 5.88756e+06
-1.27819e+06, -727357, 5.88944e+06
-1.2854e+06, -712742, 5.89128e+06
-1.29245e+06, -698046, 5.89308e+06
-1.29936e+06, -683270, 5.89485e+06
-1.30611e+06, -668415, 5.89657e+06
-1.31272e+06, -653485, 5.89826e+06
-1.31918e+06, -638480, 5.89991e+06
-1.32549e+06, -623401, 5.90152e+06
-1.33165e+06, -608252, 5.90309e+06
-1.33766e+06, -593033, 5.90462e+06
-1.34351e+06, -577746, 5.90611e+06
-1.34921e+06, -562393, 5.90756e+06
-1.35476e+06, -546976, 5.90898e+06
-1.36015e+06, -531496, 5.91035e+06
-1.36539e+06, -515956, 5.91168e+06
-1.37047e+06, -500356, 5.91298e+06
-1.3754e+06, -484700, 5.91423e+06
-1.38016e+06, -468988, 5.91552e+06
-1.38478e+06, -453222, 5.91679e+06
-1.38923e+06, -437404, 5.91802e+06
-1.39352e+06, -421537, 5.91921e+06
-1.39766e+06, -405621, 5.92035e+06
-1.40164e+06, -389658, 5.92145e+06
-1.40545e+06, -373651, 5.92251e+06
-1.40911e+06, -357602, 5.92352e+06
-1.4126e+06, -341511, 5.92448e+06
-1.41594e+06, -325381, 5.9254e+06
-1.41911e+06, -309214, 5.92628e+06
-1.42212e+06, -293012, 5.92711e+06
-1.42497e+06, -276776, 5.9279e+06
-1.42766e+06, -260508, 5.92864e+06
-1.43018e+06, -244211, 5.92933e+06
-1.43254e+06, -227885, 5.92999e+06
-1.43474e+06, -211533, 5.93059e+06
-1.43677e+06, -195157, 5.93115e+06
-1.43864e+06, -178759, 5.93167e+06
-1.44035e+06, -162340, 5.93214e+06
-1.44189e+06, -145902, 5.93256e+06
-1.44327e+06, -129447, 5.93294e+06
-1.44448e+06, -112978, 5.93328e+06
-1.44553e+06, -96495.5, 5.93357e+06
-1.44641e+06, -80001.9, 5.93381e+06
-1.44713e+06, -63499, 5.93401e+06
-1.44768e+06, -46988.6, 5.93416e+06
-1.44806e+06, -30472.8, 5.93427e+06
-1.44829e+06, -13953.3, 5.93433e+06
-1.44834e+06, 2567.87, 5.93434e+06
-1.44824e+06, 19088.9, 5.93431e+06
-1.44796e+06, 35608, 5.93424e+06
-1.44752e+06, 52123.2, 5.93412e+06
-1.44692e+06, 68632.5, 5.93395e+06
-1.44615e+06, 85134.2, 5.93374e+06
-1.44522e+06, 101626, 5.93348e+06
-1.44412e+06, 118107, 5.93318e+06
-1.44286e+06, 134574, 5.93283e+06
-1.44143e+06, 151027, 5.93244e+06
-1.43983e+06, 167462, 5.932e+06
-1.43808e+06, 183878, 5.93151e+06
-1.43616e+06, 200273, 5.93098e+06
-1.43407e+06, 216646, 5.93041e+06
-1.43182e+06, 232994, 5.92979e+06
-1.42941e+06, 249316, 5.92912e+06
-1.42684e+06, 265609, 5.92841e+06
-1.4241e+06, 281872, 5.92766e+06
-1.4212e+06, 298104, 5.92686e+06
-1.41814e+06, 314301, 5.92601e+06
-1.41491e+06, 330463, 5.92512e+06
-1.41153e+06, 346587, 5.92419e+06
-1.40798e+06, 362672, 5.92321e+06
-1.40428e+06, 378715, 5.92218e+06
-1.40041e+06, 394716, 5.92111e+06
-1.39638e+06, 410671, 5.92e+06
-1.3922e+06, 426580, 5.91884e+06
-1.38785e+06, 442441, 5.91764e+06
-1.38335e+06, 458251, 5.9164e+06
-1.37869e+06, 474009, 5.91511e+06
-1.37387e+06, 489713, 5.91384e+06
-1.36889e+06, 505361, 5.91257e+06
-1.36376e+06, 520952, 5.91127e+06
-1.35847e+06, 536484, 5.90992e+06
-1.35303e+06, 551954, 5.90854e+06
-1.34743e+06, 567362, 5.90711e+06
-1.34168e+06, 582705, 5.90564e+06
-1.33578e+06, 597982, 5.90414e+06
-1.32972e+06, 613191, 5.9026e+06
-1.32352e+06, 628330, 5.90101e+06
-1.31716e+06, 643397, 5.89939e+06
-1.31065e+06, 658392, 5.89773e+06
-1.30399e+06, 673311, 5.89603e+06
-1.29718e+06, 688153, 5.89429e+06
-1.29023e+06, 702918, 5.89252e+06
-1.28313e+06, 717602, 5.8907e+06
-1.27588e+06, 732204, 5.88885e+06
-1.26848e+06, 746723, 5.88696e+06
-1.26094e+06, 761157, 5.88506e+06
-1.25326e+06, 775505, 5.88326e+06
-1.24543e+06, 789764, 5.88143e+06
-1.23746e+06, 803933, 5.87957e+06
-1.22935e+06, 818010, 5.87767e+06
-1.2211e+06, 831995, 5.87575e+06
-1.21271e+06, 845884, 5.87378e+06
-1.20419e+06, 859677, 5.87179e+06
-1.19552e+06, 873372, 5.86976e+06
-1.18672e+06, 886968, 5.8677e+06
-1.17778e+06, 900463, 5.86561e+06
-1.16871e+06, 913855, 5.86348e+06
-1.15951e+06, 927143, 5.86132e+06
-1.15017e+06, 940325, 5.85913e+06
-1.1407e+06, 953401, 5.85706e+06
-1.1311e+06, 966367, 5.85502e+06
-1.12137e+06, 979224, 5.85295e+06
-1.11152e+06, 991969, 5.85086e+06
-1.10153e+06, 1.0046e+06, 5.84874e+06
-1.09143e+06, 1.01712e+06, 5.84659e+06
-1.08119e+06, 1.02952e+06, 5.84441e+06
-1.07084e+06, 1.0418e+06, 5.84221e+06
-1.06036e+06, 1.05397e+06, 5.83998e+06
-1.04976e+06, 1.06601e+06, 5.83772e+06
-1.03904e+06, 1.07794e+06, 5.83544e+06
-1.0282e+06, 1.08974e+06, 5.83323e+06
-1.01724e+06, 1.10142e+06, 5.83114e+06
-1.00617e+06, 1.11297e+06, 5.82902e+06
-994984, 1.12439e+06, 5.82689e+06
-983683, 1.13569e+06, 5.82473e+06
-972271, 1.14686e+06, 5.82255e+06
-960747, 1.15789e+06, 5.82035e+06
-949113, 1.1688e+06, 5.81813e+06
-937371, 1.17957e+06, 5.81588e+06
-925523, 1.1902e+06, 5.81361e+06
-913568, 1.2007e+06, 5.81142e+06
-901509, 1.21107e+06, 5.80938e+06
-889347, 1.22129e+06, 5.80733e+06
-877084, 1.23138e+06, 5.80526e+06
-864720, 1.24133e+06, 5.80316e+06
-852258, 1.25113e+06, 5.80106e+06
-839698, 1.26079e+06, 5.79893e+06
-827043, 1.27031e+06, 5.79679e+06
-814293, 1.27969e+06, 5.79463e+06
-801449, 1.28891e+06, 5.79249e+06
-788515, 1.29799e+06, 5.79059e+06
-775490, 1.30693e+06, 5.78868e+06
-762377, 1.31571e+06, 5.78675e+06
-749177, 1.32434e+06, 5.78481e+06
-735891, 1.33283e+06, 5.78285e+06
-722521, 1.34116e+06, 5.78089e+06
-709068, 1.34934e+06, 5.77891e+06
-695535, 1.35736e+06, 5.77692e+06
-681922, 1.36523e+06, 5.77506e+06
-668231, 1.37294e+06, 5.77335e+06
-654463, 1.3805e+06, 5.77163e+06
-640621, 1.3879e+06, 5.76991e+06
-626706, 1.39514e+06, 5.76817e+06
-612719, 1.40223e+06, 5.76642e+06
-598662, 1.40915e+06, 5.76467e+06
-584537, 1.41591e+06, 5.76291e+06
-570345, 1.42251e+06, 5.76121e+06
-556087, 1.42895e+06, 5.75975e+06
-541766, 1.43522e+06, 5.75829e+06
-527383, 1.44134e+06, 5.75681e+06
-512940, 1.44728e+06, 5.75534e+06
-498438, 1.45307e+06, 5.75385e+06
-483880, 1.45868e+06, 5.75236e+06
-469266, 1.46413e+06, 5.75087e+06
-454598, 1.46942e+06, 5.74946e+06
-439878, 1.47453e+06, 5.74829e+06
-425108, 1.47948e+06, 5.74711e+06
-410289, 1.48426e+06, 5.74593e+06
-395423, 1.48887e+06, 5.74475e+06
-380512, 1.49331e+06, 5.74356e+06
-365558, 1.49758e+06, 5.74236e+06
-350562, 1.50168e+06, 5.74117e+06
-335525, 1.5056e+06, 5.74017e+06
-320450, 1.50936e+06, 5.73931e+06
-305339, 1.51294e+06, 5.73844e+06
-290192, 1.51635e+06, 5.73758e+06
-275012, 1.51959e+06, 5.73672e+06
-259801, 1.52266e+06, 5.73585e+06
-244560, 1.52555e+06, 5.73498e+06
-229291, 1.52826e+06, 5.73411e+06
-213995, 1.53081e+06, 5.73359e+06
-198675, 1.53318e+06, 5.73306e+06
-183333, 1.53537e+06, 5.73254e+06
-167969, 1.53739e+06, 5.73201e+06
-152586, 1.53923e+06, 5.73148e+06
-137185, 1.5409e+06, 5.73096e+06
-121768, 1.54239e+06, 5.73043e+06
-106338, 1.54371e+06, 5.73009e+06
-90895, 1.54484e+06, 5.72992e+06
-75441.6, 1.54581e+06, 5.72974e+06
-59979.6, 1.5466e+06, 5.72956e+06
-44510.5, 1.54721e+06, 5.72939e+06
-29036.2, 1.54764e+06, 5.72921e+06
-13558.4, 1.5479e+06, 5.72903e+06
1921.04, 1.54798e+06, 5.7289e+06
17400.4, 1.54788e+06, 5.72908e+06
32878, 1.54761e+06, 5.72925e+06
48351.9, 1.54716e+06, 5.72943e+06
63820.5, 1.54654e+06, 5.72961e+06
79281.9, 1.54574e+06, 5.72978e+06
94734.5, 1.54476e+06, 5.72996e+06
110176, 1.5436e+06, 5.73014e+06
125606, 1.54227e+06, 5.73056e+06
141021, 1.54077e+06, 5.73109e+06
156420, 1.53909e+06, 5.73162e+06
171802, 1.53723e+06, 5.73214e+06
187164, 1.5352e+06, 5.73267e+06
202505, 1.53299e+06, 5.73319e+06
217823, 1.53061e+06, 5.73372e+06
233117, 1.52805e+06, 5.73433e+06
248384, 1.52532e+06, 5.7352e+06
263622, 1.52241e+06, 5.73607e+06
278831, 1.51933e+06, 5.73693e+06
294008, 1.51608e+06, 5.7378e+06
309152, 1.51265e+06, 5.73866e+06
324260, 1.50905e+06, 5.73952e+06
339332, 1.50528e+06, 5.74038e+06
354365, 1.50134e+06, 5.74147e+06
369358, 1.49723e+06, 5.74267e+06
384309, 1.49294e+06, 5.74386e+06
399216, 1.48849e+06, 5.74505e+06
414078, 1.48386e+06, 5.74623e+06
428893, 1.47907e+06, 5.74741e+06
443659, 1.47411e+06, 5.74859e+06
458374, 1.46898e+06, 5.74976e+06
473038, 1.46368e+06, 5.75125e+06
487647, 1.45821e+06, 5.75275e+06
502201, 1.45258e+06, 5.75424e+06
516698, 1.44678e+06, 5.75572e+06
531136, 1.44082e+06, 5.7572e+06
545514, 1.43469e+06, 5.75867e+06
559829, 1.4284e+06, 5.76013e+06
574081, 1.42195e+06, 5.7616e+06
588268, 1.41533e+06, 5.76337e+06
602387, 1.40855e+06, 5.76513e+06
616438, 1.40162e+06, 5.76689e+06
630419, 1.39452e+06, 5.76863e+06
644328, 1.38726e+06, 5.77037e+06
658163, 1.37984e+06, 5.77209e+06
671924, 1.37227e+06, 5.77381e+06
685608, 1.36454e+06, 5.77552e+06
699214, 1.35666e+06, 5.77746e+06
712741, 1.34862e+06, 5.77945e+06
726186, 1.34042e+06, 5.78143e+06
739548, 1.33207e+06, 5.78339e+06
752827, 1.32357e+06, 5.78535e+06
766019, 1.31492e+06, 5.78729e+06
779125, 1.30612e+06, 5.78921e+06
792141, 1.29717e+06, 5.79112e+06
805067, 1.28808e+06, 5.79307e+06
817902, 1.27883e+06, 5.79524e+06
830643, 1.26944e+06, 5.7974e+06
843290, 1.25991e+06, 5.79954e+06
855841, 1.25023e+06, 5.80166e+06
868294, 1.2404e+06, 5.80377e+06
880649, 1.23044e+06, 5.80586e+06
892902, 1.22034e+06, 5.80793e+06
905055, 1.21009e+06, 5.80998e+06
917104, 1.19971e+06, 5.81202e+06
929048, 1.18919e+06, 5.81429e+06
940887, 1.17854e+06, 5.81655e+06
952619, 1.16775e+06, 5.8188e+06
964242, 1.15683e+06, 5.82102e+06
975755, 1.14578e+06, 5.82322e+06
987157, 1.13459e+06, 5.82539e+06
998446, 1.12328e+06, 5.82755e+06
1.00962e+06, 1.11183e+06, 5.82968e+06
1.02068e+06, 1.10026e+06, 5.83179e+06
1.03163e+06, 1.08857e+06, 5.83388e+06
1.04245e+06, 1.07675e+06, 5.83617e+06
1.05316e+06, 1.06481e+06, 5.83845e+06
1.06375e+06, 1.05274e+06, 5.8407e+06
1.07422e+06, 1.04056e+06, 5.84293e+06
1.08456e+06, 1.02826e+06, 5.84513e+06
1.09478e+06, 1.01584e+06, 5.8473e+06
1.10488e+06, 1.0033e+06, 5.84945e+06
1.11485e+06, 990648, 5.85157e+06
1.12469e+06, 977884, 5.85366e+06
1.1344e+06, 965008, 5.85572e+06
1.14399e+06, 952022, 5.85776e+06
1.15344e+06, 938927, 5.8599e+06
1.16277e+06, 925726, 5.86209e+06
1.17196e+06, 912418, 5.86424e+06
1.18101e+06, 899006, 5.86636e+06
1.18994e+06, 885492, 5.86845e+06
1.19872e+06, 871876, 5.87051e+06
1.20737e+06, 858161, 5.87253e+06
1.21589e+06, 844347, 5.87453e+06
1.22426e+06, 830438, 5.87648e+06
1.23249e+06, 816433, 5.87841e+06
1.24059e+06, 802335, 5.8803e+06
1.24854e+06, 788146, 5.88216e+06
1.25635e+06, 773866, 5.88398e+06
1.26402e+06, 759498, 5.88582e+06
1.27154e+06, 745044, 5.88774e+06
1.27892e+06, 730504, 5.88963e+06
1.28615e+06, 715881, 5.89147e+06
1.29324e+06, 701176, 5.89328e+06
1.30017e+06, 686390, 5.89506e+06
1.30696e+06, 671527, 5.89679e+06
1.3136e+06, 656586, 5.89848e+06
1.32009e+06, 641571, 5.90014e+06
1.32643e+06, 626482, 5.90176e+06
1.33262e+06, 611322, 5.90333e+06
1.33866e+06, 596092, 5.90487e+06
1.34455e+06, 580793, 5.90637e+06
1.35028e+06, 565428, 5.90783e+06
1.35585e+06, 549999, 5.90925e+06
1.36128e+06, 534507, 5.91064e+06
1.36654e+06, 518953, 5.91198e+06
1.37165e+06, 503341, 5.91328e+06
1.37661e+06, 487670, 5.91454e+06
1.38141e+06, 471944, 5.91586e+06
1.38605e+06, 456164, 5.91714e+06
1.39053e+06, 440332, 5.91838e+06
1.39485e+06, 424449, 5.91958e+06
1.39902e+06, 408518, 5.92073e+06
1.40303e+06, 392540, 5.92184e+06
1.40687e+06, 376517, 5.9229e+06
1.41056e+06, 360451, 5.92392e+06
1.41408e+06, 344344, 5.92489e+06
1.41744e+06, 328197, 5.92582e+06
1.42064e+06, 312013, 5.9267e+06
1.42368e+06, 295793, 5.92754e+06
1.42656e+06, 279539, 5.92833e+06
1.42927e+06, 263253, 5.92908e+06
1.43182e+06, 246937, 5.92979e+06
1.43421e+06, 230592, 5.93045e+06
1.43644e+06, 214221, 5.93106e+06
1.4385e+06, 197826, 5.93163e+06
1.44039e+06, 181407, 5.93215e+06
1.44212e+06, 164968, 5.93263e+06
1.44369e+06, 148510, 5.93306e+06
1.44509e+06, 132035, 5.93345e+06
1.44633e+06, 115545, 5.93379e+06
1.4474e+06, 99040.8, 5.93408e+06
1.44831e+06, 82525.6, 5.93433e+06
1.44906e+06, 66000.8, 5.93454e+06
1.44963e+06, 49468.4, 5.9347e+06
1.45004e+06, 32930.1, 5.93481e+06
1.45029e+06, 16388, 5.93488e+06
