s(m), v_par(m/s), v_perp(m/s)
1.14502e+06, -3.37298e+06, 1.85245e+07
1.11064e+06, -3.50197e+06, 1.85015e+07
1.07499e+06, -3.62698e+06, 1.84775e+07
1.03812e+06, -3.74786e+06, 1.84527e+07
1.00005e+06, -3.86449e+06, 1.84293e+07
960846, -3.97671e+06, 1.84056e+07
920538, -4.08441e+06, 1.83812e+07
879177, -4.18746e+06, 1.83589e+07
836809, -4.28574e+06, 1.83363e+07
793483, -4.37915e+06, 1.83138e+07
749247, -4.46757e+06, 1.82932e+07
704152, -4.5509e+06, 1.82722e+07
658251, -4.62905e+06, 1.8253e+07
611593, -4.70193e+06, 1.82346e+07
564234, -4.76945e+06, 1.82166e+07
516227, -4.83153e+06, 1.8201e+07
467627, -4.88812e+06, 1.81853e+07
418488, -4.93913e+06, 1.81723e+07
368867, -4.98451e+06, 1.81598e+07
318821, -5.02421e+06, 1.8149e+07
268407, -5.05819e+06, 1.81399e+07
217682, -5.0864e+06, 1.81316e+07
166703, -5.10881e+06, 1.81261e+07
115530, -5.12539e+06, 1.81205e+07
64219.7, -5.13613e+06, 1.81186e+07
12831.5, -5.14102e+06, 1.81168e+07
-38576.2, -5.14004e+06, 1.81177e+07
-89944.8, -5.13319e+06, 1.81195e+07
-141216, -5.1205e+06, 1.81233e+07
-192330, -5.10196e+06, 1.81288e+07
-243231, -5.0776e+06, 1.81354e+07
-293858, -5.04744e+06, 1.81445e+07
-344155, -5.01153e+06, 1.81536e+07
-394065, -4.96989e+06, 1.81661e+07
-443530, -4.92258e+06, 1.81786e+07
-492493, -4.86966e+06, 1.81934e+07
-540900, -4.81117e+06, 1.8209e+07
-588694, -4.74719e+06, 1.82255e+07
-635821, -4.67779e+06, 1.82442e+07
-682227, -4.60305e+06, 1.82625e+07
-727860, -4.52305e+06, 1.82833e+07
-772667, -4.43789e+06, 1.83041e+07
-816597, -4.34765e+06, 1.83255e+07
-859599, -4.25245e+06, 1.83485e+07
-901625, -4.15239e+06, 1.83709e+07
-942627, -4.04758e+06, 1.83946e+07
-982558, -3.93814e+06, 1.84187e+07
-1.02137e+06, -3.82421e+06, 1.84422e+07
-1.05902e+06, -3.7059e+06, 1.84667e+07
-1.09547e+06, -3.58335e+06, 1.84913e+07
-1.13067e+06, -3.4567e+06, 1.85149e+07
-1.16459e+06, -3.3261e+06, 1.85389e+07
-1.19718e+06, -3.19169e+06, 1.8563e+07
-1.22841e+06, -3.05363e+06, 1.85861e+07
-1.25824e+06, -2.91207e+06, 1.86082e+07
-1.28664e+06, -2.76718e+06, 1.86309e+07
-1.31357e+06, -2.61912e+06, 1.86526e+07
-1.339e+06, -2.46805e+06, 1.86731e+07
-1.36292e+06, -2.31416e+06, 1.86924e+07
-1.38528e+06, -2.15761e+06, 1.8711e+07
-1.40606e+06, -1.99859e+06, 1.87291e+07
-1.42524e+06, -1.83727e+06, 1.87459e+07
-1.4428e+06, -1.67384e+06, 1.87612e+07
-1.45871e+06, -1.50849e+06, 1.87751e+07
-1.47296e+06, -1.3414e+06, 1.87875e+07
-1.48553e+06, -1.17276e+06, 1.87984e+07
-1.49641e+06, -1.00278e+06, 1.88082e+07
-1.50558e+06, -831626, 1.88168e+07
-1.51304e+06, -659512, 1.88238e+07
-1.51877e+06, -486629, 1.88292e+07
-1.52277e+06, -313175, 1.8833e+07
-1.52503e+06, -139347, 1.88351e+07
-1.52555e+06, 34656, 1.88356e+07
-1.52434e+06, 208636, 1.88345e+07
-1.52138e+06, 382395, 1.88317e+07
-1.51669e+06, 555735, 1.88273e+07
-1.51027e+06, 728456, 1.88213e+07
-1.50212e+06, 900364, 1.88136e+07
-1.49227e+06, 1.07126e+06, 1.88043e+07
-1.4807e+06, 1.24095e+06, 1.87942e+07
-1.46745e+06, 1.40924e+06, 1.87827e+07
-1.45253e+06, 1.57594e+06, 1.87697e+07
-1.43594e+06, 1.74086e+06, 1.87552e+07
-1.41772e+06, 1.90381e+06, 1.87393e+07
-1.39787e+06, 2.0646e+06, 1.8722e+07
-1.37643e+06, 2.22306e+06, 1.87033e+07
-1.35342e+06, 2.37899e+06, 1.86847e+07
-1.32887e+06, 2.53222e+06, 1.8665e+07
-1.30279e+06, 2.68258e+06, 1.86439e+07
-1.27523e+06, 2.8299e+06, 1.86217e+07
-1.24621e+06, 2.974e+06, 1.85993e+07
-1.21576e+06, 3.11472e+06, 1.85768e+07
-1.18393e+06, 3.25191e+06, 1.85532e+07
-1.15074e+06, 3.38539e+06, 1.85286e+07
-1.11623e+06, 3.51503e+06, 1.85052e+07
-1.08045e+06, 3.64067e+06, 1.84812e+07
-1.04344e+06, 3.76217e+06, 1.84562e+07
-1.00523e+06, 3.87939e+06, 1.84324e+07
-965869, 3.9922e+06, 1.84087e+07
-925403, 4.10047e+06, 1.83842e+07
-883879, 4.20407e+06, 1.83615e+07
-841342, 4.30288e+06, 1.83387e+07
-797842, 4.39679e+06, 1.83158e+07
-753427, 4.4857e+06, 1.82951e+07
-708149, 4.5695e+06, 1.82741e+07
-662059, 4.6481e+06, 1.82545e+07
-615209, 4.7214e+06, 1.8236e+07
-567653, 4.78932e+06, 1.82177e+07
-519445, 4.85179e+06, 1.82021e+07
-470640, 4.90873e+06, 1.81863e+07
-421294, 4.96007e+06, 1.8173e+07
-371462, 5.00577e+06, 1.81604e+07
-321202, 5.04576e+06, 1.81494e+07
-270571, 5.07999e+06, 1.81403e+07
-219627, 5.10844e+06, 1.81318e+07
-168427, 5.13106e+06, 1.81263e+07
-117030, 5.14783e+06, 1.81207e+07
-65494.6, 5.15873e+06, 1.81187e+07
-13879.8, 5.16375e+06, 1.81168e+07
37755.9, 5.16288e+06, 1.81177e+07
89353.3, 5.15612e+06, 1.81195e+07
140854, 5.14348e+06, 1.81233e+07
192198, 5.12497e+06, 1.81288e+07
243329, 5.10061e+06, 1.81354e+07
294186, 5.07043e+06, 1.81445e+07
344713, 5.03447e+06, 1.81537e+07
394852, 4.99276e+06, 1.81663e+07
444545, 4.94535e+06, 1.81789e+07
493735, 4.8923e+06, 1.81938e+07
542368, 4.83366e+06, 1.82095e+07
590386, 4.76951e+06, 1.82262e+07
637735, 4.6999e+06, 1.82449e+07
684361, 4.62493e+06, 1.82633e+07
730212, 4.54468e+06, 1.82844e+07
775233, 4.45924e+06, 1.83053e+07
819375, 4.3687e+06, 1.83269e+07
862586, 4.27317e+06, 1.83501e+07
904818, 4.17275e+06, 1.83727e+07
946022, 4.06757e+06, 1.83967e+07
986150, 3.95774e+06, 1.84209e+07
1.02516e+06, 3.84338e+06, 1.84444e+07
1.063e+06, 3.72463e+06, 1.84694e+07
1.09963e+06, 3.60162e+06, 1.84941e+07
1.13501e+06, 3.47449e+06, 1.85178e+07
1.16911e+06, 3.34339e+06, 1.85422e+07
1.20187e+06, 3.20846e+06, 1.85665e+07
1.23326e+06, 3.06985e+06, 1.85897e+07
1.26325e+06, 2.92773e+06, 1.8612e+07
1.2918e+06, 2.78226e+06, 1.8635e+07
1.31888e+06, 2.6336e+06, 1.86569e+07
1.34446e+06, 2.48193e+06, 1.86775e+07
1.36851e+06, 2.32741e+06, 1.86969e+07
1.391e+06, 2.17021e+06, 1.8716e+07
1.4119e+06, 2.01053e+06, 1.87342e+07
1.4312e+06, 1.84854e+06, 1.87511e+07
1.44886e+06, 1.68443e+06, 1.87665e+07
1.46488e+06, 1.51838e+06, 1.87804e+07
1.47922e+06, 1.35058e+06, 1.87929e+07
1.49188e+06, 1.18123e+06, 1.8804e+07
1.50284e+06, 1.01051e+06, 1.88143e+07
1.51209e+06, 838620, 1.8823e+07
1.51961e+06, 665761, 1.883e+07
1.5254e+06, 492125, 1.88355e+07
1.52945e+06, 317912, 1.88392e+07
1.53176e+06, 143319, 1.88414e+07
1.53232e+06, -31453.5, 1.88419e+07
1.53113e+06, -206207, 1.88408e+07
1.52819e+06, -380742, 1.88381e+07
1.52352e+06, -554859, 1.88337e+07
1.5171e+06, -728359, 1.88277e+07
1.50895e+06, -901046, 1.882e+07
1.49908e+06, -1.07272e+06, 1.88107e+07
1.4875e+06, -1.24319e+06, 1.88001e+07
1.47422e+06, -1.41225e+06, 1.87886e+07
1.45926e+06, -1.57973e+06, 1.87756e+07
1.44264e+06, -1.74541e+06, 1.87611e+07
1.42436e+06, -1.90912e+06, 1.87451e+07
1.40446e+06, -2.07067e+06, 1.87277e+07
1.38296e+06, -2.22987e+06, 1.8709e+07
1.35988e+06, -2.38655e+06, 1.86899e+07
1.33524e+06, -2.54051e+06, 1.86701e+07
1.30908e+06, -2.6916e+06, 1.8649e+07
1.28142e+06, -2.83962e+06, 1.86267e+07
1.2523e+06, -2.98443e+06, 1.86038e+07
1.22175e+06, -3.12584e+06, 1.85812e+07
1.1898e+06, -3.2637e+06, 1.85576e+07
1.15649e+06, -3.39785e+06, 1.85329e+07
1.12186e+06, -3.52814e+06, 1.8509e+07
1.08594e+06, -3.65441e+06, 1.84849e+07
1.04879e+06, -3.77654e+06, 1.84598e+07
1.01043e+06, -3.89436e+06, 1.84356e+07
970917, -4.00775e+06, 1.84117e+07
930293, -4.11659e+06, 1.83871e+07
888604, -4.22073e+06, 1.8364e+07
845898, -4.32008e+06, 1.83411e+07
802223, -4.4145e+06, 1.83178e+07
757629, -4.5039e+06, 1.82971e+07
712167, -4.58817e+06, 1.8276e+07
665888, -4.66722e+06, 1.8256e+07
618844, -4.74095e+06, 1.82375e+07
571091, -4.80928e+06, 1.82188e+07
522682, -4.87213e+06, 1.82031e+07
473672, -4.92943e+06, 1.81873e+07
424117, -4.98111e+06, 1.81737e+07
374073, -5.02711e+06, 1.81611e+07
323598, -5.06739e+06, 1.81498e+07
272749, -5.10189e+06, 1.81407e+07
221585, -5.13057e+06, 1.8132e+07
170162, -5.15341e+06, 1.81264e+07
118541, -5.17037e+06, 1.81209e+07
66779.5, -5.18143e+06, 1.81187e+07
14937, -5.18658e+06, 1.81168e+07
-36927.5, -5.18582e+06, 1.81176e+07
-88754.8, -5.17914e+06, 1.81195e+07
-140486, -5.16656e+06, 1.81232e+07
-192061, -5.14808e+06, 1.81288e+07
-243423, -5.12373e+06, 1.81354e+07
-294512, -5.09353e+06, 1.81446e+07
-345269, -5.05752e+06, 1.81538e+07
-395638, -5.01574e+06, 1.81665e+07
-445560, -4.96823e+06, 1.81791e+07
-494979, -4.91505e+06, 1.81942e+07
-543838, -4.85626e+06, 1.821e+07
-592081, -4.79192e+06, 1.82269e+07
-639653, -4.72211e+06, 1.82457e+07
-686501, -4.64691e+06, 1.82641e+07
-732570, -4.56641e+06, 1.82854e+07
-777807, -4.48068e+06, 1.83065e+07
-822162, -4.38984e+06, 1.83284e+07
-865583, -4.29398e+06, 1.83517e+07
-908021, -4.19322e+06, 1.83744e+07
-949427, -4.08766e+06, 1.83987e+07
-989755, -3.97743e+06, 1.84231e+07
-1.02896e+06, -3.86266e+06, 1.84467e+07
-1.06699e+06, -3.74346e+06, 1.84721e+07
-1.10381e+06, -3.61999e+06, 1.84969e+07
-1.13937e+06, -3.49237e+06, 1.85208e+07
-1.17364e+06, -3.36076e+06, 1.85456e+07
-1.20657e+06, -3.2253e+06, 1.857e+07
-1.23813e+06, -3.08616e+06, 1.85933e+07
-1.26828e+06, -2.94347e+06, 1.8616e+07
-1.29699e+06, -2.79742e+06, 1.86392e+07
-1.32421e+06, -2.64816e+06, 1.86612e+07
-1.34994e+06, -2.49587e+06, 1.86819e+07
-1.37412e+06, -2.34072e+06, 1.87014e+07
-1.39674e+06, -2.18288e+06, 1.8721e+07
-1.41777e+06, -2.02254e+06, 1.87394e+07
-1.43718e+06, -1.85988e+06, 1.87563e+07
-1.45496e+06, -1.69507e+06, 1.87718e+07
-1.47107e+06, -1.52832e+06, 1.87858e+07
-1.48552e+06, -1.35981e+06, 1.87984e+07
-1.49826e+06, -1.18974e+06, 1.881e+07
-1.5093e+06, -1.01829e+06, 1.88203e+07
-1.51862e+06, -845660, 1.88291e+07
-1.52621e+06, -672051, 1.88362e+07
-1.53206e+06, -497659, 1.88417e+07
-1.53616e+06, -322684, 1.88455e+07
-1.53851e+06, -147323, 1.88477e+07
-1.53911e+06, 28222, 1.88483e+07
-1.53795e+06, 203752, 1.88472e+07
-1.53504e+06, 379066, 1.88445e+07
-1.53037e+06, 553964, 1.88401e+07
-1.52396e+06, 728247, 1.88341e+07
-1.51581e+06, 901716, 1.88265e+07
-1.50593e+06, 1.07417e+06, 1.88172e+07
-1.49433e+06, 1.24542e+06, 1.88063e+07
-1.48103e+06, 1.41526e+06, 1.87945e+07
-1.46603e+06, 1.58351e+06, 1.87815e+07
-1.44936e+06, 1.74997e+06, 1.87669e+07
-1.43104e+06, 1.91444e+06, 1.87509e+07
-1.41108e+06, 2.07675e+06, 1.87335e+07
-1.38952e+06, 2.2367e+06, 1.87147e+07
-1.36636e+06, 2.39412e+06, 1.86952e+07
-1.34164e+06, 2.54882e+06, 1.86753e+07
-1.3154e+06, 2.70063e+06, 1.86541e+07
-1.28764e+06, 2.84938e+06, 1.86317e+07
-1.25842e+06, 2.99488e+06, 1.86083e+07
-1.22776e+06, 3.13699e+06, 1.85857e+07
-1.1957e+06, 3.27553e+06, 1.85619e+07
-1.16227e+06, 3.41035e+06, 1.85372e+07
-1.12751e+06, 3.54129e+06, 1.85128e+07
-1.09146e+06, 3.66821e+06, 1.84886e+07
-1.05416e+06, 3.79095e+06, 1.84635e+07
-1.01566e+06, 3.90938e+06, 1.84387e+07
-975990, 4.02336e+06, 1.84148e+07
-935207, 4.13277e+06, 1.83901e+07
-893354, 4.23747e+06, 1.83665e+07
-850478, 4.33734e+06, 1.83436e+07
-806628, 4.43228e+06, 1.83201e+07
-761853, 4.52218e+06, 1.82991e+07
-716206, 4.60692e+06, 1.82778e+07
-669737, 4.68642e+06, 1.82575e+07
-622500, 4.76058e+06, 1.82389e+07
-574548, 4.82931e+06, 1.822e+07
-525936, 4.89255e+06, 1.82042e+07
-476720, 4.95021e+06, 1.81882e+07
-426956, 5.00223e+06, 1.81744e+07
-376699, 5.04855e+06, 1.81618e+07
-326009, 5.08911e+06, 1.81503e+07
-274941, 5.12388e+06, 1.81411e+07
-223555, 5.1528e+06, 1.81322e+07
-171910, 5.17585e+06, 1.81266e+07
-120063, 5.193e+06, 1.8121e+07
-68074.5, 5.20422e+06, 1.81188e+07
-16003.3, 5.20951e+06, 1.81169e+07
36091, 5.20886e+06, 1.81176e+07
88149.2, 5.20227e+06, 1.81195e+07
140112, 5.18974e+06, 1.81232e+07
191919, 5.1713e+06, 1.81288e+07
243513, 5.14695e+06, 1.81354e+07
294834, 5.11673e+06, 1.81447e+07
345823, 5.08067e+06, 1.8154e+07
396423, 5.03881e+06, 1.81667e+07
446576, 4.9912e+06, 1.81794e+07
496223, 4.9379e+06, 1.81946e+07
545310, 4.87895e+06, 1.82104e+07
593779, 4.81444e+06, 1.82276e+07
641576, 4.74443e+06, 1.82464e+07
688645, 4.669e+06, 1.8265e+07
734934, 4.58824e+06, 1.82865e+07
780388, 4.50223e+06, 1.83077e+07
824957, 4.41109e+06, 1.83299e+07
868589, 4.3149e+06, 1.83533e+07
911234, 4.21378e+06, 1.83761e+07
952845, 4.10785e+06, 1.84008e+07
993372, 3.99722e+06, 1.84253e+07
1.03277e+06, 3.88202e+06, 1.84491e+07
1.07099e+06, 3.76238e+06, 1.84748e+07
1.108e+06, 3.63844e+06, 1.84997e+07
1.14375e+06, 3.51034e+06, 1.85237e+07
1.17819e+06, 3.37822e+06, 1.8549e+07
1.21129e+06, 3.24224e+06, 1.85735e+07
1.24302e+06, 3.10254e+06, 1.85969e+07
1.27333e+06, 2.9593e+06, 1.86201e+07
1.30219e+06, 2.81266e+06, 1.86434e+07
1.32957e+06, 2.6628e+06, 1.86655e+07
1.35543e+06, 2.50989e+06, 1.86864e+07
1.37976e+06, 2.35411e+06, 1.87062e+07
1.4025e+06, 2.19562e+06, 1.8726e+07
1.42366e+06, 2.03461e+06, 1.87445e+07
1.44319e+06, 1.87127e+06, 1.87615e+07
1.46107e+06, 1.70578e+06, 1.87771e+07
1.47729e+06, 1.53833e+06, 1.87913e+07
1.49183e+06, 1.3691e+06, 1.88039e+07
1.50467e+06, 1.1983e+06, 1.8816e+07
1.51579e+06, 1.02612e+06, 1.88264e+07
1.52519e+06, 852744, 1.88353e+07
1.53284e+06, 678384, 1.88424e+07
1.53875e+06, 503233, 1.8848e+07
1.54291e+06, 327492, 1.88519e+07
1.5453e+06, 151360, 1.88541e+07
1.54593e+06, -24961.2, 1.88547e+07
1.5448e+06, -201271, 1.88536e+07
1.54191e+06, -377367, 1.88509e+07
1.53726e+06, -553050, 1.88466e+07
1.53085e+06, -728119, 1.88406e+07
1.5227e+06, -902374, 1.88329e+07
1.51281e+06, -1.07562e+06, 1.88236e+07
1.50119e+06, -1.24765e+06, 1.88127e+07
1.48786e+06, -1.41827e+06, 1.88005e+07
1.47283e+06, -1.5873e+06, 1.87874e+07
1.45612e+06, -1.75453e+06, 1.87728e+07
1.43775e+06, -1.91977e+06, 1.87568e+07
1.41773e+06, -2.08284e+06, 1.87393e+07
1.3961e+06, -2.24355e+06, 1.87204e+07
1.37287e+06, -2.40171e+06, 1.87004e+07
1.34808e+06, -2.55716e+06, 1.86804e+07
1.32174e+06, -2.7097e+06, 1.86592e+07
1.2939e+06, -2.85916e+06, 1.86367e+07
1.26457e+06, -3.00538e+06, 1.8613e+07
1.2338e+06, -3.14818e+06, 1.85901e+07
1.20162e+06, -3.2874e+06, 1.85663e+07
1.16807e+06, -3.42289e+06, 1.85415e+07
1.13318e+06, -3.55449e+06, 1.85166e+07
1.097e+06, -3.68205e+06, 1.84923e+07
1.05956e+06, -3.80541e+06, 1.84671e+07
1.02091e+06, -3.92445e+06, 1.84419e+07
981089, -4.03903e+06, 1.84179e+07
940147, -4.14901e+06, 1.83931e+07
898128, -4.25426e+06, 1.83691e+07
855082, -4.35468e+06, 1.83461e+07
811055, -4.45013e+06, 1.83225e+07
766100, -4.54052e+06, 1.8301e+07
720266, -4.62574e+06, 1.82797e+07
673607, -4.70569e+06, 1.82591e+07
626175, -4.78029e+06, 1.82403e+07
578024, -4.84943e+06, 1.82213e+07
529209, -4.91305e+06, 1.82052e+07
479786, -4.97108e+06, 1.81892e+07
429811, -5.02344e+06, 1.81751e+07
379341, -5.07007e+06, 1.81624e+07
328434, -5.11093e+06, 1.81507e+07
277147, -5.14596e+06, 1.81415e+07
225539, -5.17512e+06, 1.81324e+07
173669, -5.19839e+06, 1.81268e+07
121596, -5.21572e+06, 1.81212e+07
69379.6, -5.22711e+06, 1.81188e+07
17078.8, -5.23254e+06, 1.81169e+07
-35246.4, -5.232e+06, 1.81176e+07
-87536.4, -5.2255e+06, 1.81195e+07
-139732, -5.21303e+06, 1.81232e+07
-191772, -5.19461e+06, 1.81288e+07
-243599, -5.17027e+06, 1.81354e+07
-295153, -5.14003e+06, 1.81447e+07
-346375, -5.10393e+06, 1.81541e+07
-397207, -5.06199e+06, 1.81669e+07
-447591, -5.01428e+06, 1.81796e+07
-497469, -4.96085e+06, 1.8195e+07
-546785, -4.90176e+06, 1.82109e+07
-595481, -4.83706e+06, 1.82282e+07
-643503, -4.76685e+06, 1.82472e+07
-690795, -4.69119e+06, 1.8266e+07
-737304, -4.61017e+06, 1.82877e+07
-782977, -4.52388e+06, 1.83089e+07
-827760, -4.43243e+06, 1.83314e+07
-871604, -4.33591e+06, 1.83549e+07
-914458, -4.23444e+06, 1.83778e+07
-956273, -4.12813e+06, 1.84029e+07
-997001, -4.0171e+06, 1.84275e+07
-1.0366e+06, -3.90148e+06, 1.84516e+07
-1.07501e+06, -3.7814e+06, 1.84775e+07
-1.11221e+06, -3.65699e+06, 1.85025e+07
-1.14813e+06, -3.5284e+06, 1.85267e+07
-1.18276e+06, -3.39577e+06, 1.85524e+07
-1.21603e+06, -3.25926e+06, 1.8577e+07
-1.24793e+06, -3.11901e+06, 1.86006e+07
-1.2784e+06, -2.9752e+06, 1.86242e+07
-1.30742e+06, -2.82798e+06, 1.86476e+07
-1.33494e+06, -2.67752e+06, 1.86699e+07
-1.36095e+06, -2.52399e+06, 1.86908e+07
-1.38541e+06, -2.36756e+06, 1.87111e+07
-1.40829e+06, -2.20843e+06, 1.87311e+07
-1.42957e+06, -2.04675e+06, 1.87497e+07
-1.44922e+06, -1.88273e+06, 1.87668e+07
-1.46722e+06, -1.71655e+06, 1.87825e+07
-1.48354e+06, -1.54839e+06, 1.87967e+07
-1.49818e+06, -1.37845e+06, 1.88099e+07
-1.5111e+06, -1.20692e+06, 1.8822e+07
-1.52231e+06, -1.03399e+06, 1.88326e+07
-1.53178e+06, -859875, 1.88414e+07
-1.5395e+06, -684759, 1.88487e+07
-1.54547e+06, -508846, 1.88543e+07
-1.54968e+06, -332336, 1.88582e+07
-1.55212e+06, -155429, 1.88605e+07
-1.55278e+06, 21670.9, 1.88611e+07
-1.55168e+06, 198763, 1.88601e+07
-1.54881e+06, 375646, 1.88574e+07
-1.54417e+06, 552117, 1.8853e+07
-1.53777e+06, 727975, 1.8847e+07
-1.52961e+06, 903019, 1.88394e+07
-1.51971e+06, 1.07705e+06, 1.88301e+07
-1.50808e+06, 1.24987e+06, 1.88192e+07
-1.49472e+06, 1.42128e+06, 1.88067e+07
-1.47966e+06, 1.59108e+06, 1.87933e+07
-1.46291e+06, 1.75909e+06, 1.87787e+07
-1.44449e+06, 1.92511e+06, 1.87627e+07
-1.42442e+06, 2.08894e+06, 1.87452e+07
-1.40272e+06, 2.25041e+06, 1.87262e+07
-1.37942e+06, 2.40933e+06, 1.87059e+07
-1.35454e+06, 2.56551e+06, 1.86856e+07
-1.32812e+06, 2.71879e+06, 1.86644e+07
-1.30018e+06, 2.86897e+06, 1.86418e+07
-1.27075e+06, 3.0159e+06, 1.8618e+07
-1.23988e+06, 3.1594e+06, 1.85946e+07
-1.20758e+06, 3.29931e+06, 1.85707e+07
-1.1739e+06, 3.43548e+06, 1.85458e+07
-1.13889e+06, 3.56773e+06, 1.85204e+07
-1.10257e+06, 3.69593e+06, 1.8496e+07
-1.06499e+06, 3.81993e+06, 1.84708e+07
-1.02619e+06, 3.93958e+06, 1.84451e+07
-986213, 4.05475e+06, 1.84209e+07
-945111, 4.16531e+06, 1.83961e+07
-902927, 4.27112e+06, 1.83716e+07
-859709, 4.37208e+06, 1.83485e+07
-815506, 4.46805e+06, 1.83249e+07
-770369, 4.55894e+06, 1.8303e+07
-724349, 4.64464e+06, 1.82816e+07
-677498, 4.72505e+06, 1.82606e+07
-629870, 4.80007e+06, 1.82418e+07
-581519, 4.86963e+06, 1.82227e+07
-532501, 4.93364e+06, 1.82063e+07
-482870, 4.99203e+06, 1.81902e+07
-432684, 5.04473e+06, 1.81759e+07
-381999, 5.09168e+06, 1.81631e+07
-330874, 5.13283e+06, 1.81512e+07
-279367, 5.16813e+06, 1.81419e+07
-227536, 5.19754e+06, 1.81327e+07
-175441, 5.22102e+06, 1.8127e+07
-123141, 5.23855e+06, 1.81214e+07
-70694.8, 5.2501e+06, 1.81189e+07
-18163.5, 5.25567e+06, 1.8117e+07
34393.6, 5.25525e+06, 1.81175e+07
86916.5, 5.24883e+06, 1.81194e+07
139345, 5.23642e+06, 1.81231e+07
191620, 5.21804e+06, 1.81288e+07
243681, 5.1937e+06, 1.81354e+07
295469, 5.16344e+06, 1.81448e+07
346925, 5.12729e+06, 1.81542e+07
397991, 5.08528e+06, 1.81671e+07
448607, 5.03747e+06, 1.81799e+07
498716, 4.98391e+06, 1.81954e+07
548261, 4.92466e+06, 1.82114e+07
597186, 4.85979e+06, 1.82289e+07
645434, 4.78937e+06, 1.82479e+07
692950, 4.71348e+06, 1.8267e+07
739681, 4.6322e+06, 1.82888e+07
785572, 4.54563e+06, 1.83101e+07
830572, 4.45388e+06, 1.83329e+07
874629, 4.35703e+06, 1.83565e+07
917692, 4.2552e+06, 1.83795e+07
959712, 4.14851e+06, 1.84049e+07
1.00064e+06, 4.03708e+06, 1.84297e+07
1.04043e+06, 3.92103e+06, 1.84542e+07
1.07904e+06, 3.8005e+06, 1.84802e+07
1.11643e+06, 3.67563e+06, 1.85053e+07
1.15254e+06, 3.54655e+06, 1.853e+07
1.18734e+06, 3.41341e+06, 1.85558e+07
1.22079e+06, 3.27636e+06, 1.85805e+07
1.25285e+06, 3.13557e+06, 1.86042e+07
1.28349e+06, 2.99118e+06, 1.86283e+07
1.31266e+06, 2.84337e+06, 1.86519e+07
1.34034e+06, 2.69231e+06, 1.86742e+07
1.36649e+06, 2.53816e+06, 1.86953e+07
1.39109e+06, 2.38109e+06, 1.87161e+07
1.41411e+06, 2.2213e+06, 1.87362e+07
1.43551e+06, 2.05896e+06, 1.87548e+07
1.45527e+06, 1.89425e+06, 1.87721e+07
1.47338e+06, 1.72737e+06, 1.87879e+07
1.48981e+06, 1.55851e+06, 1.88022e+07
1.50455e+06, 1.38784e+06, 1.88159e+07
1.51756e+06, 1.21558e+06, 1.88281e+07
1.52885e+06, 1.04192e+06, 1.88387e+07
1.5384e+06, 867052, 1.88476e+07
1.54619e+06, 691178, 1.88549e+07
1.55222e+06, 514499, 1.88606e+07
1.55648e+06, 337216, 1.88646e+07
1.55896e+06, 159532, 1.88669e+07
1.55967e+06, -18351, 1.88676e+07
1.55859e+06, -196230, 1.88666e+07
1.55574e+06, -373902, 1.88639e+07
1.55112e+06, -551164, 1.88596e+07
1.54472e+06, -727815, 1.88536e+07
1.53656e+06, -903652, 1.88459e+07
1.52665e+06, -1.07848e+06, 1.88366e+07
1.515e+06, -1.25209e+06, 1.88257e+07
1.50162e+06, -1.42428e+06, 1.88131e+07
1.48652e+06, -1.59487e+06, 1.87993e+07
1.46973e+06, -1.76366e+06, 1.87847e+07
1.45126e+06, -1.93045e+06, 1.87686e+07
1.43113e+06, -2.09506e+06, 1.8751e+07
1.40936e+06, -2.25729e+06, 1.8732e+07
1.38599e+06, -2.41696e+06, 1.87116e+07
1.36104e+06, -2.57389e+06, 1.86909e+07
1.33453e+06, -2.7279e+06, 1.86695e+07
1.30649e+06, -2.87881e+06, 1.86469e+07
1.27696e+06, -3.02646e+06, 1.86231e+07
1.24598e+06, -3.17066e+06, 1.85991e+07
1.21357e+06, -3.31127e+06, 1.85752e+07
1.17977e+06, -3.44811e+06, 1.85501e+07
1.14462e+06, -3.58102e+06, 1.85243e+07
1.10816e+06, -3.70987e+06, 1.84998e+07
1.07044e+06, -3.8345e+06, 1.84744e+07
1.03149e+06, -3.95477e+06, 1.84483e+07
991363, -4.07053e+06, 1.84241e+07
950100, -4.18167e+06, 1.83991e+07
907750, -4.28805e+06, 1.83742e+07
864360, -4.38954e+06, 1.8351e+07
819980, -4.48604e+06, 1.83273e+07
774660, -4.57743e+06, 1.8305e+07
728453, -4.66361e+06, 1.82835e+07
681410, -4.74448e+06, 1.82621e+07
633586, -4.81994e+06, 1.82433e+07
585034, -4.88991e+06, 1.82241e+07
535811, -4.95431e+06, 1.82074e+07
485971, -5.01307e+06, 1.81912e+07
435573, -5.06612e+06, 1.81766e+07
384673, -5.11339e+06, 1.81638e+07
333330, -5.15483e+06, 1.81516e+07
281601, -5.1904e+06, 1.81423e+07
229546, -5.22005e+06, 1.81329e+07
177225, -5.24375e+06, 1.81272e+07
124696, -5.26147e+06, 1.81215e+07
72020.4, -5.27319e+06, 1.81189e+07
19257.4, -5.2789e+06, 1.8117e+07
-33532.6, -5.27859e+06, 1.81175e+07
-86289.3, -5.27226e+06, 1.81194e+07
-138953, -5.25991e+06, 1.81231e+07
-191462, -5.24156e+06, 1.81288e+07
-243759, -5.21723e+06, 1.81354e+07
-295782, -5.18695e+06, 1.81448e+07
-347473, -5.15075e+06, 1.81544e+07
