s(m), v_par(m/s), v_perp(m/s)
-1.41958e+06, 77926.8, 1.87409e+06
-1.41879e+06, 79545.7, 1.87403e+06
-1.41799e+06, 81163.8, 1.87396e+06
-1.41717e+06, 82780.9, 1.87388e+06
-1.41633e+06, 84397.1, 1.87381e+06
-1.41548e+06, 86012.3, 1.87374e+06
-1.41461e+06, 87626.6, 1.87366e+06
-1.41373e+06, 89239.8, 1.87358e+06
-1.41283e+06, 90852.1, 1.87351e+06
-1.41191e+06, 92463.3, 1.87343e+06
-1.41098e+06, 94073.4, 1.87334e+06
-1.41003e+06, 95682.5, 1.87326e+06
-1.40907e+06, 97290.5, 1.87318e+06
-1.40809e+06, 98897.3, 1.87309e+06
-1.40709e+06, 100503, 1.873e+06
-1.40608e+06, 102108, 1.87292e+06
-1.40505e+06, 103711, 1.87283e+06
-1.404e+06, 105313, 1.87273e+06
-1.40294e+06, 106914, 1.87264e+06
-1.40186e+06, 108514, 1.87255e+06
-1.40077e+06, 110113, 1.87245e+06
-1.39966e+06, 111710, 1.87236e+06
-1.39854e+06, 113306, 1.87226e+06
-1.39739e+06, 114901, 1.87216e+06
-1.39624e+06, 116495, 1.87206e+06
-1.39506e+06, 118087, 1.87195e+06
-1.39388e+06, 119678, 1.87185e+06
-1.39267e+06, 121267, 1.87174e+06
-1.39145e+06, 122855, 1.87164e+06
-1.39021e+06, 124442, 1.87153e+06
-1.38896e+06, 126027, 1.87142e+06
-1.38769e+06, 127611, 1.87131e+06
-1.38641e+06, 129193, 1.8712e+06
-1.38511e+06, 130774, 1.87108e+06
-1.38379e+06, 132353, 1.87097e+06
-1.38246e+06, 133931, 1.87085e+06
-1.38112e+06, 135508, 1.87073e+06
-1.37975e+06, 137082, 1.87061e+06
-1.37837e+06, 138656, 1.87049e+06
-1.37698e+06, 140227, 1.87037e+06
-1.37557e+06, 141797, 1.87026e+06
-1.37414e+06, 143366, 1.87014e+06
-1.3727e+06, 144933, 1.87003e+06
-1.37124e+06, 146498, 1.86991e+06
-1.36977e+06, 148061, 1.86979e+06
-1.36828e+06, 149623, 1.86967e+06
-1.36678e+06, 151183, 1.86955e+06
-1.36526e+06, 152742, 1.86943e+06
-1.36372e+06, 154298, 1.8693e+06
-1.36217e+06, 155853, 1.86918e+06
-1.36061e+06, 157406, 1.86905e+06
-1.35903e+06, 158958, 1.86893e+06
-1.35743e+06, 160507, 1.8688e+06
-1.35582e+06, 162055, 1.86867e+06
-1.35419e+06, 163601, 1.86854e+06
-1.35254e+06, 165144, 1.8684e+06
-1.35088e+06, 166687, 1.86827e+06
-1.34921e+06, 168227, 1.86814e+06
-1.34752e+06, 169765, 1.868e+06
-1.34581e+06, 171301, 1.86786e+06
-1.34409e+06, 172836, 1.86772e+06
-1.34236e+06, 174368, 1.86758e+06
-1.34061e+06, 175899, 1.86744e+06
-1.33884e+06, 177427, 1.8673e+06
-1.33706e+06, 178953, 1.86716e+06
-1.33526e+06, 180478, 1.86701e+06
-1.33345e+06, 182000, 1.86686e+06
-1.33162e+06, 183520, 1.86672e+06
-1.32978e+06, 185038, 1.86657e+06
-1.32792e+06, 186554, 1.86642e+06
-1.32605e+06, 188068, 1.86627e+06
-1.32416e+06, 189580, 1.86612e+06
-1.32226e+06, 191089, 1.86596e+06
-1.32034e+06, 192597, 1.86581e+06
-1.3184e+06, 194102, 1.86565e+06
-1.31646e+06, 195605, 1.86549e+06
-1.31449e+06, 197106, 1.86534e+06
-1.31251e+06, 198604, 1.86518e+06
-1.31052e+06, 200101, 1.86502e+06
-1.30851e+06, 201595, 1.86485e+06
-1.30649e+06, 203086, 1.86469e+06
-1.30445e+06, 204576, 1.86453e+06
-1.3024e+06, 206063, 1.86436e+06
-1.30033e+06, 207547, 1.86419e+06
-1.29825e+06, 209030, 1.86402e+06
-1.29615e+06, 210510, 1.86386e+06
-1.29403e+06, 211987, 1.86368e+06
-1.29191e+06, 213462, 1.86351e+06
-1.28977e+06, 214935, 1.86334e+06
-1.28761e+06, 216405, 1.86317e+06
-1.28544e+06, 217873, 1.86299e+06
-1.28325e+06, 219338, 1.86281e+06
-1.28105e+06, 220801, 1.86264e+06
-1.27884e+06, 222261, 1.86246e+06
-1.27661e+06, 223719, 1.86228e+06
-1.27436e+06, 225174, 1.8621e+06
-1.2721e+06, 226627, 1.86191e+06
-1.26983e+06, 228077, 1.86173e+06
-1.26754e+06, 229524, 1.86154e+06
-1.26524e+06, 230969, 1.86136e+06
-1.26292e+06, 232411, 1.86117e+06
-1.26059e+06, 233851, 1.86099e+06
-1.25824e+06, 235288, 1.86082e+06
-1.25588e+06, 236722, 1.86064e+06
-1.25351e+06, 238153, 1.86047e+06
-1.25112e+06, 239582, 1.86029e+06
-1.24872e+06, 241008, 1.86012e+06
-1.2463e+06, 242431, 1.85994e+06
-1.24387e+06, 243852, 1.85976e+06
-1.24142e+06, 245269, 1.85958e+06
-1.23896e+06, 246684, 1.85939e+06
-1.23649e+06, 248097, 1.85921e+06
-1.234e+06, 249506, 1.85903e+06
-1.2315e+06, 250912, 1.85884e+06
-1.22898e+06, 252316, 1.85866e+06
-1.22645e+06, 253717, 1.85847e+06
-1.22391e+06, 255114, 1.85828e+06
-1.22135e+06, 256509, 1.85809e+06
-1.21878e+06, 257901, 1.8579e+06
-1.21619e+06, 259290, 1.85771e+06
-1.21359e+06, 260676, 1.85752e+06
-1.21098e+06, 262060, 1.85733e+06
-1.20835e+06, 263440, 1.85713e+06
-1.20571e+06, 264817, 1.85694e+06
-1.20306e+06, 266191, 1.85674e+06
-1.20039e+06, 267562, 1.85654e+06
-1.19771e+06, 268930, 1.85634e+06
-1.19501e+06, 270295, 1.85614e+06
-1.1923e+06, 271657, 1.85594e+06
-1.18958e+06, 273016, 1.85574e+06
-1.18684e+06, 274371, 1.85554e+06
-1.18409e+06, 275724, 1.85533e+06
-1.18132e+06, 277073, 1.85513e+06
-1.17855e+06, 278419, 1.85492e+06
-1.17576e+06, 279763, 1.85472e+06
-1.17295e+06, 281102, 1.85451e+06
-1.17013e+06, 282439, 1.8543e+06
-1.1673e+06, 283773, 1.85409e+06
-1.16446e+06, 285103, 1.85388e+06
-1.1616e+06, 286430, 1.85367e+06
-1.15873e+06, 287753, 1.85346e+06
-1.15585e+06, 289074, 1.85324e+06
-1.15295e+06, 290391, 1.85303e+06
-1.15004e+06, 291705, 1.85281e+06
-1.14711e+06, 293015, 1.8526e+06
-1.14418e+06, 294322, 1.8524e+06
-1.14123e+06, 295626, 1.8522e+06
-1.13827e+06, 296926, 1.852e+06
-1.13529e+06, 298224, 1.8518e+06
-1.1323e+06, 299517, 1.8516e+06
-1.1293e+06, 300807, 1.8514e+06
-1.12628e+06, 302094, 1.8512e+06
-1.12326e+06, 303377, 1.85099e+06
-1.12022e+06, 304657, 1.85079e+06
-1.11716e+06, 305934, 1.85058e+06
-1.1141e+06, 307207, 1.85038e+06
-1.11102e+06, 308476, 1.85017e+06
-1.10793e+06, 309742, 1.84996e+06
-1.10483e+06, 311004, 1.84975e+06
-1.10171e+06, 312263, 1.84955e+06
-1.09858e+06, 313518, 1.84934e+06
-1.09544e+06, 314770, 1.84912e+06
-1.09228e+06, 316018, 1.84891e+06
-1.08912e+06, 317263, 1.8487e+06
-1.08594e+06, 318503, 1.84848e+06
-1.08275e+06, 319741, 1.84827e+06
-1.07954e+06, 320974, 1.84805e+06
-1.07633e+06, 322204, 1.84784e+06
-1.0731e+06, 323430, 1.84762e+06
-1.06986e+06, 324653, 1.8474e+06
-1.06661e+06, 325872, 1.84718e+06
-1.06334e+06, 327087, 1.84696e+06
-1.06007e+06, 328298, 1.84674e+06
-1.05678e+06, 329506, 1.84652e+06
-1.05348e+06, 330710, 1.8463e+06
-1.05016e+06, 331910, 1.84608e+06
-1.04684e+06, 333106, 1.84585e+06
-1.0435e+06, 334299, 1.84563e+06
-1.04015e+06, 335488, 1.8454e+06
-1.03679e+06, 336673, 1.84518e+06
-1.03342e+06, 337854, 1.84495e+06
-1.03003e+06, 339031, 1.84474e+06
-1.02664e+06, 340204, 1.84453e+06
-1.02323e+06, 341374, 1.84433e+06
-1.01981e+06, 342539, 1.84412e+06
-1.01638e+06, 343701, 1.84392e+06
-1.01294e+06, 344859, 1.84371e+06
-1.00948e+06, 346013, 1.8435e+06
-1.00602e+06, 347163, 1.84329e+06
-1.00254e+06, 348308, 1.84308e+06
-999050, 349450, 1.84287e+06
-995549, 350588, 1.84266e+06
-992038, 351722, 1.84245e+06
-988515, 352852, 1.84223e+06
-984981, 353978, 1.84202e+06
-981435, 355100, 1.84181e+06
-977879, 356218, 1.84159e+06
-974311, 357332, 1.84138e+06
-970732, 358441, 1.84116e+06
-967142, 359547, 1.84094e+06
-963541, 360649, 1.84072e+06
-959929, 361746, 1.84051e+06
-956306, 362839, 1.84029e+06
-952673, 363928, 1.84007e+06
-949028, 365013, 1.83985e+06
-945372, 366094, 1.83963e+06
-941706, 367171, 1.8394e+06
-938029, 368243, 1.83918e+06
-934341, 369312, 1.83896e+06
-930643, 370376, 1.83874e+06
-926934, 371436, 1.83851e+06
-923214, 372491, 1.83829e+06
-919484, 373542, 1.83806e+06
-915743, 374590, 1.83785e+06
-911992, 375632, 1.83765e+06
-908231, 376671, 1.83745e+06
-904459, 377705, 1.83725e+06
-900676, 378735, 1.83704e+06
-896884, 379761, 1.83684e+06
-893081, 380782, 1.83664e+06
-889268, 381799, 1.83643e+06
-885445, 382811, 1.83623e+06
-881612, 383820, 1.83603e+06
-877769, 384824, 1.83582e+06
-873916, 385823, 1.83561e+06
-870052, 386818, 1.83541e+06
-866179, 387809, 1.8352e+06
-862296, 388795, 1.83499e+06
-858403, 389777, 1.83478e+06
-854501, 390754, 1.83458e+06
-850588, 391727, 1.83437e+06
-846666, 392695, 1.83416e+06
-842734, 393659, 1.83395e+06
-838793, 394619, 1.83373e+06
-834842, 395574, 1.83352e+06
-830882, 396524, 1.83331e+06
-826912, 397470, 1.8331e+06
-822932, 398411, 1.83289e+06
-818943, 399348, 1.83267e+06
-814945, 400280, 1.83246e+06
-810938, 401208, 1.83224e+06
-806921, 402131, 1.83203e+06
-802895, 403050, 1.83181e+06
-798860, 403964, 1.83163e+06
-794816, 404873, 1.83144e+06
-790763, 405778, 1.83125e+06
-786700, 406678, 1.83106e+06
-782629, 407573, 1.83087e+06
-778549, 408464, 1.83068e+06
-774460, 409350, 1.83049e+06
-770362, 410232, 1.8303e+06
-766255, 411109, 1.83011e+06
-762140, 411981, 1.82992e+06
-758016, 412848, 1.82973e+06
-753883, 413711, 1.82954e+06
-749742, 414569, 1.82934e+06
-745592, 415422, 1.82915e+06
-741433, 416271, 1.82896e+06
-737266, 417115, 1.82876e+06
-733091, 417954, 1.82857e+06
-728907, 418788, 1.82837e+06
-724715, 419617, 1.82818e+06
-720515, 420442, 1.82798e+06
-716306, 421262, 1.82779e+06
-712090, 422077, 1.82759e+06
-707865, 422887, 1.8274e+06
-703632, 423693, 1.8272e+06
-699391, 424493, 1.827e+06
-695142, 425289, 1.8268e+06
-690885, 426080, 1.8266e+06
-686620, 426866, 1.82642e+06
-682348, 427647, 1.82625e+06
-678067, 428424, 1.82608e+06
-673779, 429195, 1.82591e+06
-669484, 429962, 1.82574e+06
-665180, 430723, 1.82557e+06
-660869, 431480, 1.8254e+06
-656551, 432232, 1.82523e+06
-652225, 432979, 1.82506e+06
-647891, 433721, 1.82489e+06
-643550, 434458, 1.82472e+06
-639202, 435190, 1.82455e+06
-634846, 435917, 1.82438e+06
-630484, 436639, 1.8242e+06
-626114, 437356, 1.82403e+06
-621736, 438068, 1.82386e+06
-617352, 438775, 1.82369e+06
-612961, 439477, 1.82351e+06
-608563, 440175, 1.82334e+06
-604158, 440867, 1.82317e+06
-599745, 441554, 1.82299e+06
-595326, 442236, 1.82282e+06
-590901, 442913, 1.82264e+06
-586468, 443585, 1.82247e+06
-582029, 444252, 1.82229e+06
-577583, 444913, 1.82212e+06
-573131, 445570, 1.82194e+06
-568672, 446222, 1.8218e+06
-564206, 446868, 1.82166e+06
-559735, 447510, 1.82151e+06
-555256, 448146, 1.82137e+06
-550772, 448778, 1.82122e+06
-546281, 449404, 1.82108e+06
-541784, 450025, 1.82093e+06
-537280, 450641, 1.82078e+06
-532771, 451251, 1.82064e+06
-528255, 451857, 1.82049e+06
-523734, 452457, 1.82035e+06
-519206, 453053, 1.8202e+06
-514673, 453643, 1.82005e+06
-510133, 454228, 1.81991e+06
-505588, 454807, 1.81976e+06
-501037, 455382, 1.81961e+06
-496480, 455951, 1.81946e+06
-491918, 456516, 1.81932e+06
-487350, 457074, 1.81917e+06
-482777, 457628, 1.81902e+06
-478198, 458177, 1.81887e+06
-473613, 458720, 1.81872e+06
-469023, 459258, 1.81858e+06
-464428, 459791, 1.81843e+06
-459827, 460319, 1.81828e+06
-455222, 460841, 1.81816e+06
-450611, 461358, 1.81804e+06
-445995, 461870, 1.81792e+06
-441373, 462376, 1.81781e+06
-436747, 462878, 1.81769e+06
-432116, 463374, 1.81757e+06
-427480, 463864, 1.81746e+06
-422838, 464350, 1.81734e+06
-418193, 464830, 1.81722e+06
-413542, 465305, 1.8171e+06
-408887, 465774, 1.81699e+06
-404226, 466238, 1.81687e+06
-399562, 466697, 1.81675e+06
-394893, 467151, 1.81663e+06
-390219, 467599, 1.81652e+06
-385541, 468042, 1.8164e+06
-380858, 468480, 1.81628e+06
-376171, 468912, 1.81616e+06
-371480, 469339, 1.81604e+06
-366784, 469760, 1.81593e+06
-362085, 470176, 1.81581e+06
-357381, 470587, 1.81569e+06
-352673, 470993, 1.81557e+06
-347961, 471393, 1.81545e+06
-343245, 471787, 1.81534e+06
-338525, 472177, 1.81525e+06
-333801, 472561, 1.81517e+06
-329074, 472939, 1.81508e+06
-324343, 473312, 1.815e+06
-319608, 473680, 1.81491e+06
-314869, 474042, 1.81483e+06
-310127, 474399, 1.81474e+06
-305381, 474751, 1.81466e+06
-300632, 475097, 1.81457e+06
-295879, 475438, 1.81448e+06
-291123, 475773, 1.8144e+06
-286364, 476103, 1.81431e+06
-281601, 476427, 1.81423e+06
-276835, 476746, 1.81414e+06
-272066, 477059, 1.81406e+06
-267294, 477368, 1.81397e+06
-262519, 477670, 1.81388e+06
-257741, 477967, 1.8138e+06
-252960, 478259, 1.81371e+06
-248176, 478545, 1.81362e+06
-243389, 478826, 1.81354e+06
-238599, 479102, 1.81345e+06
-233807, 479371, 1.81337e+06
-229012, 479636, 1.81328e+06
-224214, 479895, 1.81323e+06
-219414, 480148, 1.81318e+06
-214611, 480396, 1.81313e+06
-209806, 480639, 1.81307e+06
-204998, 480876, 1.81302e+06
-200188, 481107, 1.81297e+06
-195376, 481334, 1.81292e+06
-190562, 481554, 1.81287e+06
-185745, 481769, 1.81281e+06
-180926, 481979, 1.81276e+06
-176106, 482183, 1.81271e+06
-171283, 482382, 1.81266e+06
-166458, 482575, 1.8126e+06
-161631, 482762, 1.81255e+06
-156803, 482944, 1.8125e+06
-151972, 483121, 1.81245e+06
-147140, 483292, 1.8124e+06
-142307, 483457, 1.81234e+06
-137471, 483617, 1.81229e+06
-132634, 483772, 1.81224e+06
-127796, 483921, 1.81219e+06
-122956, 484064, 1.81213e+06
-118115, 484202, 1.81208e+06
-113272, 484335, 1.81204e+06
-108428, 484462, 1.81202e+06
-103583, 484583, 1.812e+06
-98736.3, 484699, 1.81199e+06
-93888.7, 484809, 1.81197e+06
-89040.1, 484914, 1.81195e+06
-84190.5, 485013, 1.81193e+06
-79339.9, 485107, 1.81192e+06
-74488.3, 485195, 1.8119e+06
-69636, 485278, 1.81188e+06
-64782.8, 485355, 1.81186e+06
-59928.9, 485427, 1.81185e+06
-55074.3, 485493, 1.81183e+06
-50219.1, 485553, 1.81181e+06
-45363.3, 485608, 1.81179e+06
-40506.9, 485658, 1.81178e+06
-35650.1, 485702, 1.81176e+06
-30792.9, 485740, 1.81174e+06
-25935.3, 485773, 1.81172e+06
-21077.5, 485800, 1.81171e+06
-16219.4, 485822, 1.81169e+06
-11361.1, 485838, 1.81167e+06
-6502.63, 485849, 1.81165e+06
-1644.12, 485854, 1.81164e+06
3214.42, 485853, 1.81164e+06
8072.92, 485847, 1.81166e+06
12931.3, 485836, 1.81168e+06
17789.6, 485819, 1.81169e+06
22647.7, 485796, 1.81171e+06
27505.5, 485768, 1.81173e+06
32363, 485734, 1.81175e+06
37220.2, 485695, 1.81176e+06
42076.9, 485650, 1.81178e+06
46933.2, 485600, 1.8118e+06
51788.9, 485544, 1.81182e+06
56644, 485483, 1.81183e+06
61498.5, 485416, 1.81185e+06
66352.3, 485343, 1.81187e+06
71205.4, 485265, 1.81189e+06
76057.6, 485182, 1.8119e+06
80909, 485093, 1.81192e+06
85759.4, 484998, 1.81194e+06
90608.9, 484898, 1.81196e+06
95457.4, 484792, 1.81197e+06
100305, 484681, 1.81199e+06
105151, 484564, 1.81201e+06
109996, 484442, 1.81203e+06
114840, 484314, 1.81205e+06
119682, 484181, 1.8121e+06
124523, 484042, 1.81215e+06
129363, 483898, 1.8122e+06
134201, 483748, 1.81226e+06
139038, 483593, 1.81231e+06
143873, 483432, 1.81236e+06
148707, 483265, 1.81241e+06
153538, 483094, 1.81246e+06
158368, 482916, 1.81252e+06
163197, 482733, 1.81257e+06
168023, 482545, 1.81262e+06
172848, 482351, 1.81267e+06
177670, 482151, 1.81273e+06
182491, 481946, 1.81278e+06
187309, 481736, 1.81283e+06
192125, 481520, 1.81288e+06
196939, 481298, 1.81293e+06
201751, 481071, 1.81299e+06
206561, 480839, 1.81304e+06
211368, 480601, 1.81309e+06
216173, 480358, 1.81314e+06
220975, 480109, 1.81319e+06
225775, 479855, 1.81325e+06
230572, 479595, 1.81331e+06
235367, 479329, 1.81339e+06
240159, 479059, 1.81348e+06
244948, 478782, 1.81357e+06
249734, 478501, 1.81365e+06
254518, 478214, 1.81374e+06
259299, 477921, 1.81383e+06
264076, 477623, 1.81391e+06
268851, 477319, 1.814e+06
273623, 477010, 1.81408e+06
278391, 476696, 1.81417e+06
283157, 476376, 1.81426e+06
287919, 476051, 1.81434e+06
292678, 475720, 1.81443e+06
297433, 475384, 1.81451e+06
302185, 475043, 1.8146e+06
306934, 474696, 1.81468e+06
311679, 474343, 1.81477e+06
316421, 473985, 1.81486e+06
321159, 473622, 1.81494e+06
325893, 473254, 1.81503e+06
330624, 472880, 1.81511e+06
335351, 472500, 1.8152e+06
340074, 472115, 1.81528e+06
344793, 471725, 1.81537e+06
349508, 471330, 1.81549e+06
354220, 470929, 1.81561e+06
358927, 470523, 1.81573e+06
363630, 470111, 1.81585e+06
368329, 469694, 1.81596e+06
373024, 469271, 1.81608e+06
377715, 468844, 1.8162e+06
382401, 468411, 1.81632e+06
387083, 467972, 1.81644e+06
391760, 467528, 1.81656e+06
396433, 467079, 1.81667e+06
401102, 466625, 1.81679e+06
405766, 466165, 1.81691e+06
410425, 465700, 1.81703e+06
415080, 465230, 1.81714e+06
419730, 464754, 1.81726e+06
424375, 464273, 1.81738e+06
429015, 463787, 1.81749e+06
433651, 463295, 1.81761e+06
438281, 462798, 1.81773e+06
442906, 462296, 1.81784e+06
447527, 461789, 1.81796e+06
452142, 461276, 1.81808e+06
456752, 460758, 1.81819e+06
461357, 460235, 1.81833e+06
465957, 459706, 1.81848e+06
470551, 459173, 1.81863e+06
475140, 458634, 1.81877e+06
479724, 458089, 1.81892e+06
484302, 457540, 1.81907e+06
488875, 456985, 1.81922e+06
493442, 456426, 1.81937e+06
498003, 455861, 1.81951e+06
502559, 455290, 1.81966e+06
507109, 454715, 1.81981e+06
511653, 454134, 1.81996e+06
516192, 453548, 1.8201e+06
520724, 452957, 1.82025e+06
525251, 452361, 1.8204e+06
529772, 451760, 1.82054e+06
534286, 451154, 1.82069e+06
538795, 450542, 1.82083e+06
543297, 449925, 1.82098e+06
547793, 449303, 1.82112e+06
552283, 448676, 1.82127e+06
556767, 448044, 1.82141e+06
561244, 447407, 1.82156e+06
565715, 446765, 1.8217e+06
570179, 446117, 1.82185e+06
574637, 445465, 1.822e+06
579088, 444807, 1.82218e+06
583533, 444144, 1.82235e+06
587971, 443477, 1.82253e+06
592403, 442804, 1.8227e+06
596827, 442126, 1.82288e+06
601245, 441443, 1.82305e+06
605656, 440755, 1.82322e+06
610060, 440062, 1.8234e+06
614457, 439364, 1.82357e+06
618847, 438661, 1.82375e+06
623231, 437953, 1.82392e+06
627607, 437240, 1.82409e+06
631975, 436522, 1.82426e+06
636337, 435799, 1.82444e+06
640691, 435071, 1.82461e+06
645038, 434338, 1.82478e+06
649378, 433600, 1.82495e+06
653710, 432858, 1.82512e+06

