s(m), v_par(m/s), v_perp(m/s)
4.31254e+06, -190898, 561570
4.31063e+06, -191425, 561391
4.30871e+06, -191952, 561211
4.30679e+06, -192479, 561031
4.30486e+06, -193005, 560850
4.30293e+06, -193531, 560669
4.30099e+06, -194057, 560487
4.29905e+06, -194583, 560305
4.2971e+06, -195108, 560122
4.29514e+06, -195634, 559938
4.29318e+06, -196159, 559754
4.29122e+06, -196683, 559570
4.28925e+06, -197208, 559385
4.28728e+06, -197732, 559199
4.2853e+06, -198256, 559013
4.28331e+06, -198780, 558826
4.28132e+06, -199304, 558638
4.27932e+06, -199827, 558450
4.27732e+06, -200350, 558262
4.27532e+06, -200873, 558073
4.27331e+06, -201395, 557883
4.27129e+06, -201918, 557693
4.26927e+06, -202440, 557502
4.26724e+06, -202962, 557311
4.26521e+06, -203483, 557119
4.26317e+06, -204005, 556927
4.26113e+06, -204526, 556734
4.25908e+06, -205047, 556540
4.25703e+06, -205567, 556346
4.25497e+06, -206087, 556152
4.25291e+06, -206608, 555956
4.25084e+06, -207127, 555761
4.24876e+06, -207647, 555564
4.24668e+06, -208166, 555368
4.2446e+06, -208685, 555171
4.24251e+06, -209204, 554978
4.24042e+06, -209723, 554785
4.23832e+06, -210241, 554591
4.23621e+06, -210759, 554397
4.2341e+06, -211277, 554202
4.23199e+06, -211794, 554007
4.22987e+06, -212312, 553811
4.22774e+06, -212829, 553614
4.22561e+06, -213346, 553417
4.22347e+06, -213862, 553219
4.22133e+06, -214378, 553021
4.21919e+06, -214894, 552822
4.21703e+06, -215410, 552623
4.21488e+06, -215925, 552423
4.21272e+06, -216441, 552223
4.21055e+06, -216956, 552022
4.20838e+06, -217470, 551820
4.2062e+06, -217985, 551618
4.20402e+06, -218499, 551416
4.20183e+06, -219013, 551213
4.19964e+06, -219526, 551009
4.19744e+06, -220039, 550805
4.19524e+06, -220552, 550600
4.19303e+06, -221065, 550394
4.19081e+06, -221578, 550189
4.1886e+06, -222090, 549982
4.18637e+06, -222602, 549775
4.18414e+06, -223114, 549567
4.18191e+06, -223625, 549359
4.17967e+06, -224136, 549151
4.17743e+06, -224647, 548941
4.17518e+06, -225158, 548732
4.17292e+06, -225668, 548521
4.17066e+06, -226178, 548310
4.1684e+06, -226688, 548099
4.16613e+06, -227197, 547887
4.16386e+06, -227707, 547674
4.16158e+06, -228216, 547461
4.15929e+06, -228724, 547247
4.157e+06, -229233, 547033
4.15471e+06, -229741, 546818
4.15241e+06, -230248, 546603
4.1501e+06, -230756, 546387
4.14779e+06, -231263, 546170
4.14548e+06, -231770, 545953
4.14316e+06, -232277, 545736
4.14083e+06, -232783, 545517
4.1385e+06, -233289, 545299
4.13617e+06, -233795, 545079
4.13383e+06, -234301, 544860
4.13148e+06, -234806, 544639
4.12913e+06, -235311, 544421
4.12677e+06, -235816, 544206
4.12441e+06, -236320, 543990
4.12205e+06, -236824, 543773
4.11968e+06, -237328, 543556
4.1173e+06, -237832, 543338
4.11492e+06, -238335, 543120
4.11253e+06, -238838, 542901
4.11014e+06, -239340, 542682
4.10775e+06, -239843, 542462
4.10535e+06, -240345, 542241
4.10294e+06, -240847, 542020
4.10053e+06, -241348, 541799
4.09811e+06, -241849, 541577
4.09569e+06, -242350, 541354
4.09327e+06, -242851, 541131
4.09084e+06, -243351, 540907
4.0884e+06, -243851, 540683
4.08596e+06, -244351, 540458
4.08351e+06, -244850, 540233
4.08106e+06, -245349, 540007
4.07861e+06, -245848, 539780
4.07614e+06, -246347, 539553
4.07368e+06, -246845, 539325
4.07121e+06, -247343, 539097
4.06873e+06, -247840, 538868
4.06625e+06, -248338, 538639
4.06376e+06, -248835, 538409
4.06127e+06, -249331, 538179
4.05878e+06, -249828, 537948
4.05628e+06, -250324, 537716
4.05377e+06, -250820, 537484
4.05126e+06, -251315, 537252
4.04875e+06, -251810, 537018
4.04622e+06, -252305, 536785
4.0437e+06, -252800, 536550
4.04117e+06, -253294, 536315
4.03863e+06, -253788, 536080
4.03609e+06, -254281, 535844
4.03355e+06, -254775, 535607
4.031e+06, -255268, 535370
4.02844e+06, -255760, 535132
4.02588e+06, -256253, 534894
4.02332e+06, -256745, 534655
4.02075e+06, -257236, 534416
4.01817e+06, -257728, 534176
4.01559e+06, -258219, 533935
4.01301e+06, -258710, 533701
4.01042e+06, -259200, 533466
4.00782e+06, -259690, 533231
4.00523e+06, -260180, 532995
4.00262e+06, -260670, 532758
4.00001e+06, -261159, 532521
3.9974e+06, -261648, 532284
3.99478e+06, -262136, 532045
3.99215e+06, -262625, 531807
3.98953e+06, -263113, 531568
3.98689e+06, -263600, 531328
3.98425e+06, -264088, 531087
3.98161e+06, -264574, 530846
3.97896e+06, -265061, 530605
3.97631e+06, -265547, 530363
3.97365e+06, -266033, 530120
3.97099e+06, -266519, 529877
3.96832e+06, -267004, 529634
3.96565e+06, -267489, 529389
3.96297e+06, -267974, 529144
3.96029e+06, -268458, 528899
3.9576e+06, -268942, 528653
3.95491e+06, -269426, 528407
3.95221e+06, -269910, 528160
3.94951e+06, -270393, 527912
3.94681e+06, -270875, 527664
3.94409e+06, -271358, 527415
3.94138e+06, -271840, 527166
3.93866e+06, -272321, 526916
3.93593e+06, -272803, 526666
3.9332e+06, -273284, 526415
3.93047e+06, -273765, 526163
3.92773e+06, -274245, 525911
3.92498e+06, -274725, 525659
3.92223e+06, -275205, 525405
3.91948e+06, -275684, 525152
3.91672e+06, -276163, 524897
3.91395e+06, -276642, 524642
3.91119e+06, -277120, 524387
3.90841e+06, -277598, 524131
3.90563e+06, -278076, 523874
3.90285e+06, -278553, 523617
3.90006e+06, -279030, 523362
3.89727e+06, -279507, 523111
3.89447e+06, -279983, 522859
3.89167e+06, -280459, 522607
3.88886e+06, -280935, 522355
3.88605e+06, -281410, 522102
3.88324e+06, -281885, 521848
3.88041e+06, -282360, 521594
3.87759e+06, -282834, 521340
3.87476e+06, -283308, 521085
3.87192e+06, -283781, 520829
3.86908e+06, -284254, 520572
3.86624e+06, -284727, 520316
3.86339e+06, -285200, 520058
3.86053e+06, -285672, 519800
3.85767e+06, -286144, 519542
3.85481e+06, -286615, 519283
3.85194e+06, -287086, 519023
3.84907e+06, -287557, 518763
3.84619e+06, -288028, 518502
3.84331e+06, -288498, 518241
3.84042e+06, -288967, 517979
3.83753e+06, -289437, 517716
3.83463e+06, -289906, 517453
3.83173e+06, -290374, 517190
3.82882e+06, -290843, 516926
3.82591e+06, -291311, 516661
3.823e+06, -291778, 516396
3.82008e+06, -292245, 516130
3.81715e+06, -292712, 515864
3.81422e+06, -293179, 515597
3.81129e+06, -293645, 515329
3.80835e+06, -294111, 515061
3.80541e+06, -294576, 514793
3.80246e+06, -295041, 514523
3.79951e+06, -295506, 514254
3.79655e+06, -295970, 513983
3.79359e+06, -296434, 513712
3.79062e+06, -296898, 513441
3.78765e+06, -297361, 513169
3.78467e+06, -297824, 512900
3.78169e+06, -298287, 512635
3.77871e+06, -298749, 512370
3.77572e+06, -299211, 512104
3.77272e+06, -299672, 511837
3.76972e+06, -300133, 511570
3.76672e+06, -300594, 511302
3.76371e+06, -301054, 511034
3.7607e+06, -301514, 510765
3.75768e+06, -301974, 510496
3.75466e+06, -302433, 510226
3.75163e+06, -302892, 509955
3.7486e+06, -303350, 509684
3.74557e+06, -303808, 509413
3.74253e+06, -304266, 509140
3.73948e+06, -304724, 508868
3.73643e+06, -305181, 508594
3.73338e+06, -305637, 508321
3.73032e+06, -306094, 508046
3.72726e+06, -306549, 507771
3.72419e+06, -307005, 507496

