s(m), v_par(m/s), v_perp(m/s)
-1.40196e+06, 3.98125e+06, 1.83302e+07
-1.3596e+06, 4.48785e+06, 1.82122e+07
-1.31225e+06, 4.978e+06, 1.8086e+07
-1.2601e+06, 5.44989e+06, 1.79463e+07
-1.20332e+06, 5.9018e+06, 1.7806e+07
-1.14213e+06, 6.33207e+06, 1.76547e+07
-1.07676e+06, 6.73912e+06, 1.75061e+07
-1.00743e+06, 7.12146e+06, 1.73531e+07
-934416, 7.47769e+06, 1.7202e+07
-857972, 7.8065e+06, 1.70571e+07
-778382, 8.10668e+06, 1.69153e+07
-695937, 8.37714e+06, 1.67815e+07
-610941, 8.61689e+06, 1.66619e+07
-523705, 8.82503e+06, 1.6553e+07
-434549, 9.00082e+06, 1.64569e+07
-343799, 9.14361e+06, 1.63756e+07
-251788, 9.25287e+06, 1.63164e+07
-158854, 9.3282e+06, 1.62746e+07
-65338.2, 9.36933e+06, 1.62511e+07
28417.6, 9.3761e+06, 1.62463e+07
122069, 9.3485e+06, 1.62603e+07
215273, 9.28661e+06, 1.62965e+07
307688, 9.19067e+06, 1.63524e+07
398974, 9.06104e+06, 1.6425e+07
488798, 8.89818e+06, 1.6513e+07
576829, 8.70269e+06, 1.66145e+07
662745, 8.47529e+06, 1.67337e+07
746231, 8.21682e+06, 1.68632e+07
826981, 7.92822e+06, 1.69996e+07
904699, 7.61055e+06, 1.71433e+07
979099, 7.26497e+06, 1.72946e+07
1.04991e+06, 6.89275e+06, 1.74447e+07
1.11687e+06, 6.49526e+06, 1.75974e+07
1.17974e+06, 6.07395e+06, 1.77474e+07
1.23827e+06, 5.63037e+06, 1.78925e+07
1.29227e+06, 5.16615e+06, 1.80324e+07
1.34153e+06, 4.68298e+06, 1.81641e+07
1.38588e+06, 4.18265e+06, 1.8284e+07
1.42514e+06, 3.66697e+06, 1.83966e+07
1.45917e+06, 3.13785e+06, 1.84937e+07
1.48785e+06, 2.59723e+06, 1.85751e+07
1.51108e+06, 2.04708e+06, 1.86452e+07
1.52877e+06, 1.48942e+06, 1.8699e+07
1.54085e+06, 926308, 1.87356e+07
1.54729e+06, 359795, 1.87551e+07
1.54805e+06, -208036, 1.87574e+07
1.54313e+06, -775105, 1.87425e+07
1.53255e+06, -1.33933e+06, 1.87105e+07
1.51636e+06, -1.89865e+06, 1.86612e+07
1.4946e+06, -2.451e+06, 1.85949e+07
1.46737e+06, -2.99437e+06, 1.8517e+07
1.43475e+06, -3.52676e+06, 1.84241e+07
1.39688e+06, -4.04621e+06, 1.83156e+07
1.35388e+06, -4.55083e+06, 1.8197e+07
1.30591e+06, -5.03877e+06, 1.8069e+07
1.25316e+06, -5.50822e+06, 1.79292e+07
1.19582e+06, -5.95748e+06, 1.77874e+07
1.13409e+06, -6.3849e+06, 1.76365e+07
1.0682e+06, -6.7889e+06, 1.74865e+07
998392, -7.16801e+06, 1.73345e+07
924925, -7.52084e+06, 1.71822e+07
848067, -7.84609e+06, 1.70387e+07
768099, -8.14258e+06, 1.68987e+07
685315, -8.4092e+06, 1.67649e+07
600018, -8.64499e+06, 1.66467e+07
512521, -8.84909e+06, 1.65402e+07
423144, -9.02073e+06, 1.64467e+07
332216, -9.1593e+06, 1.63681e+07
240070, -9.26429e+06, 1.63088e+07
147044, -9.3353e+06, 1.627e+07
53478.5, -9.37209e+06, 1.62496e+07
-40283.1, -9.37451e+06, 1.62478e+07
-133897, -9.34255e+06, 1.62649e+07
-227020, -9.27634e+06, 1.6301e+07
-319310, -9.17612e+06, 1.63599e+07
-410430, -9.04225e+06, 1.64353e+07
-500045, -8.87523e+06, 1.65259e+07
-587826, -8.67566e+06, 1.66298e+07
-673452, -8.44428e+06, 1.67485e+07
-756609, -8.18194e+06, 1.68801e+07
-836991, -7.8896e+06, 1.70182e+07
-914304, -7.56833e+06, 1.7161e+07
-988265, -7.2193e+06, 1.73136e+07
-1.0586e+06, -6.84381e+06, 1.74646e+07
-1.12506e+06, -6.44322e+06, 1.7616e+07
-1.18739e+06, -6.01901e+06, 1.77664e+07
-1.24536e+06, -5.57273e+06, 1.791e+07
-1.29877e+06, -5.10601e+06, 1.80499e+07
-1.34742e+06, -4.62057e+06, 1.81798e+07
-1.39113e+06, -4.11819e+06, 1.82991e+07
-1.42974e+06, -3.60071e+06, 1.84097e+07
-1.4631e+06, -3.07003e+06, 1.85048e+07
-1.4911e+06, -2.52808e+06, 1.85843e+07
-1.51363e+06, -1.97687e+06, 1.86529e+07
-1.53061e+06, -1.41841e+06, 1.87046e+07
-1.54198e+06, -854754, 1.87391e+07
-1.5477e+06, -287960, 1.87564e+07
-1.54774e+06, 279890, 1.87565e+07
-1.5421e+06, 846714, 1.87394e+07
-1.53081e+06, 1.41043e+06, 1.87052e+07
-1.51391e+06, 1.96898e+06, 1.86538e+07
-1.49146e+06, 2.52031e+06, 1.85853e+07
-1.46354e+06, 3.0624e+06, 1.85061e+07
-1.43025e+06, 3.59325e+06, 1.84112e+07
-1.39171e+06, 4.11094e+06, 1.83008e+07
-1.34808e+06, 4.61355e+06, 1.81816e+07
-1.2995e+06, 5.09924e+06, 1.80518e+07
-1.24616e+06, 5.56623e+06, 1.7912e+07
-1.18824e+06, 6.01282e+06, 1.77685e+07
-1.12597e+06, 6.43735e+06, 1.76181e+07
-1.05957e+06, 6.83829e+06, 1.74668e+07
-989291, 7.21415e+06, 1.73157e+07
-915380, 7.56356e+06, 1.71629e+07
-838112, 7.88523e+06, 1.70203e+07
-757771, 8.17799e+06, 1.68819e+07
-674652, 8.44077e+06, 1.67502e+07
-589059, 8.67259e+06, 1.66315e+07
-501306, 8.87262e+06, 1.65273e+07
-411715, 9.04011e+06, 1.64365e+07
-320615, 9.17445e+06, 1.63607e+07
-228339, 9.27516e+06, 1.63015e+07
-135225, 9.34185e+06, 1.62654e+07
-41615.7, 9.37429e+06, 1.6248e+07
52146.2, 9.37236e+06, 1.62494e+07
145717, 9.33606e+06, 1.62695e+07
238753, 9.26553e+06, 1.6308e+07
330914, 9.16103e+06, 1.63673e+07
421862, 9.02293e+06, 1.64456e+07
511263, 8.85175e+06, 1.65387e+07
598789, 8.64812e+06, 1.6645e+07
684119, 8.41277e+06, 1.67632e+07
766941, 8.14658e+06, 1.68968e+07
846951, 7.85051e+06, 1.70366e+07
923856, 7.52566e+06, 1.718e+07
997372, 7.17322e+06, 1.73324e+07
1.06723e+06, 6.79447e+06, 1.74843e+07
1.13318e+06, 6.39081e+06, 1.76344e+07
1.19497e+06, 5.96372e+06, 1.77853e+07
1.25238e+06, 5.51475e+06, 1.79273e+07
1.3052e+06, 5.04557e+06, 1.80671e+07
1.35323e+06, 4.55789e+06, 1.81953e+07
1.3963e+06, 4.05349e+06, 1.8314e+07
1.43425e+06, 3.53424e+06, 1.84226e+07
1.46694e+06, 3.00202e+06, 1.85158e+07
1.49425e+06, 2.45879e+06, 1.85938e+07
1.51609e+06, 1.90655e+06, 1.86604e+07
1.53236e+06, 1.34732e+06, 1.87099e+07
1.54302e+06, 783151, 1.87422e+07
1.54802e+06, 216108, 1.87573e+07
1.54734e+06, -351728, 1.87553e+07
1.54098e+06, -918273, 1.8736e+07
1.52898e+06, -1.48145e+06, 1.86996e+07
1.51137e+06, -2.0392e+06, 1.8646e+07
1.48822e+06, -2.58947e+06, 1.85761e+07
1.45962e+06, -3.13024e+06, 1.84949e+07
1.42566e+06, -3.65954e+06, 1.83981e+07
1.38647e+06, -4.17542e+06, 1.82857e+07
1.3422e+06, -4.67599e+06, 1.81659e+07
1.29301e+06, -5.15941e+06, 1.80344e+07
1.23907e+06, -5.62391e+06, 1.78945e+07
1.1806e+06, -6.0678e+06, 1.77495e+07
1.11779e+06, -6.48943e+06, 1.75995e+07
1.05089e+06, -6.88727e+06, 1.74469e+07
980132, -7.25986e+06, 1.72968e+07
905780, -7.60583e+06, 1.71453e+07
828108, -7.9239e+06, 1.70017e+07
747399, -8.21293e+06, 1.68651e+07
663950, -8.47184e+06, 1.67354e+07
578066, -8.69968e+06, 1.66162e+07
490063, -8.89563e+06, 1.65145e+07
400262, -9.05895e+06, 1.64262e+07
308994, -9.18907e+06, 1.63532e+07
216593, -9.28548e+06, 1.6297e+07
123398, -9.34785e+06, 1.62609e+07
29750.5, -9.37595e+06, 1.62465e+07
-64006.3, -9.36967e+06, 1.62509e+07
-157528, -9.32903e+06, 1.62741e+07
-250473, -9.25418e+06, 1.63155e+07
-342499, -9.1454e+06, 1.63748e+07
-433269, -9.00309e+06, 1.64558e+07
-522450, -8.82776e+06, 1.65516e+07
-609716, -8.62007e+06, 1.66602e+07
-694746, -8.38077e+06, 1.67795e+07
-777229, -8.11074e+06, 1.69134e+07
-856862, -7.81097e+06, 1.7055e+07
-933353, -7.48256e+06, 1.71998e+07
-1.00642e+06, -7.12671e+06, 1.7351e+07
-1.0758e+06, -6.74473e+06, 1.75039e+07
-1.14123e+06, -6.33802e+06, 1.76527e+07
-1.20248e+06, -5.90807e+06, 1.78039e+07
-1.25932e+06, -5.45646e+06, 1.79444e+07
-1.31155e+06, -4.98484e+06, 1.80841e+07
-1.35896e+06, -4.49494e+06, 1.82105e+07
-1.40139e+06, -3.98856e+06, 1.83286e+07
-1.43868e+06, -3.46755e+06, 1.84353e+07
-1.4707e+06, -2.93384e+06, 1.85264e+07
-1.49732e+06, -2.38936e+06, 1.86032e+07
-1.51846e+06, -1.83612e+06, 1.86676e+07
-1.53402e+06, -1.27615e+06, 1.87149e+07
-1.54396e+06, -711501, 1.87451e+07
-1.54824e+06, -144243, 1.8758e+07
-1.54685e+06, 423544, 1.87538e+07
-1.53978e+06, 989779, 1.87324e+07
-1.52706e+06, 1.55238e+06, 1.86938e+07
-1.50875e+06, 2.1093e+06, 1.8638e+07
-1.4849e+06, 2.65848e+06, 1.85667e+07
-1.45561e+06, 3.19791e+06, 1.84835e+07
-1.42098e+06, 3.72561e+06, 1.83847e+07
-1.38115e+06, 4.23966e+06, 1.82704e+07
-1.33624e+06, 4.73815e+06, 1.815e+07
-1.28644e+06, 5.21928e+06, 1.80168e+07
-1.23192e+06, 5.68127e+06, 1.78768e+07
-1.17288e+06, 6.12242e+06, 1.77303e+07
-1.10955e+06, 6.54113e+06, 1.75808e+07
-1.04214e+06, 6.93585e+06, 1.74268e+07
-970915, 7.30514e+06, 1.72777e+07
-896128, 7.64765e+06, 1.71275e+07
-818055, 7.96211e+06, 1.6983e+07
-736983, 8.24738e+06, 1.68482e+07
-653208, 8.50241e+06, 1.67205e+07
-567039, 8.72626e+06, 1.66025e+07
-478790, 8.91811e+06, 1.65015e+07
-388786, 9.07727e+06, 1.64159e+07
-297356, 9.20314e+06, 1.63457e+07
-204835, 9.29527e+06, 1.62924e+07
-111564, 9.35331e+06, 1.62571e+07
-17883.5, 9.37705e+06, 1.62449e+07
75862.5, 9.36642e+06, 1.62525e+07
169330, 9.32144e+06, 1.62787e+07
262177, 9.24228e+06, 1.63231e+07
354063, 9.12923e+06, 1.63847e+07
444650, 8.98271e+06, 1.64659e+07
533607, 8.80325e+06, 1.65643e+07
620608, 8.59151e+06, 1.66753e+07
705333, 8.34827e+06, 1.67968e+07
787471, 8.07442e+06, 1.693e+07
866722, 7.77096e+06, 1.70732e+07
942795, 7.43901e+06, 1.72194e+07
1.01541e+06, 7.07978e+06, 1.73696e+07
1.0843e+06, 6.69459e+06, 1.75233e+07
1.14922e+06, 6.28486e+06, 1.76712e+07
1.20992e+06, 5.85208e+06, 1.78224e+07
1.26619e+06, 5.39784e+06, 1.79623e+07
1.31782e+06, 4.92381e+06, 1.81008e+07
1.36461e+06, 4.43172e+06, 1.82255e+07
1.4064e+06, 3.92339e+06, 1.83429e+07
1.44303e+06, 3.40067e+06, 1.84477e+07
1.47437e+06, 2.86548e+06, 1.85368e+07
1.5003e+06, 2.31978e+06, 1.86123e+07
1.52073e+06, 1.76558e+06, 1.86745e+07
1.53559e+06, 1.2049e+06, 1.87197e+07
1.54482e+06, 639810, 1.87477e+07
1.54838e+06, 72369.6, 1.87584e+07
1.54626e+06, -495336, 1.8752e+07
1.53848e+06, -1.06123e+06, 1.87284e+07
1.52505e+06, -1.62322e+06, 1.86877e+07

