s(m), v_par(m/s), v_perp(m/s)
8.57921e+06, 295091, 514483
8.58216e+06, 294810, 514643
8.58511e+06, 294529, 514804
8.58805e+06, 294248, 514964
8.59099e+06, 293966, 515124
8.59393e+06, 293685, 515283
8.59687e+06, 293403, 515443
8.5998e+06, 293122, 515602
8.60273e+06, 292840, 515761
8.60566e+06, 292558, 515921
8.60858e+06, 292276, 516082
8.6115e+06, 291994, 516242
8.61442e+06, 291712, 516403
8.61734e+06, 291429, 516563
8.62025e+06, 291147, 516723
8.62316e+06, 290865, 516883
8.62607e+06, 290582, 517042
8.62897e+06, 290299, 517202
8.63187e+06, 290017, 517361
8.63477e+06, 289734, 517520
8.63767e+06, 289451, 517678
8.64056e+06, 289168, 517837
8.64345e+06, 288885, 517995
8.64634e+06, 288602, 518154
8.64922e+06, 288318, 518311
8.65211e+06, 288035, 518469
8.65498e+06, 287751, 518627
8.65786e+06, 287468, 518784
8.66073e+06, 287184, 518941
8.6636e+06, 286900, 519098
8.66647e+06, 286617, 519255
8.66934e+06, 286333, 519411
8.6722e+06, 286049, 519568
8.67506e+06, 285764, 519724
8.67791e+06, 285480, 519880
8.68077e+06, 285196, 520036
8.68362e+06, 284911, 520191
8.68646e+06, 284627, 520346
8.68931e+06, 284342, 520502
8.69215e+06, 284058, 520656
8.69499e+06, 283773, 520811
8.69783e+06, 283488, 520966
8.70066e+06, 283203, 521120
8.70349e+06, 282918, 521274
8.70632e+06, 282633, 521428
8.70914e+06, 282347, 521582
8.71197e+06, 282062, 521735
8.71479e+06, 281777, 521889
8.7176e+06, 281491, 522042
8.72041e+06, 281205, 522195
8.72323e+06, 280920, 522350
8.72603e+06, 280634, 522504
8.72884e+06, 280348, 522659
8.73164e+06, 280062, 522813
8.73444e+06, 279776, 522967
8.73724e+06, 279490, 523121
8.74003e+06, 279203, 523274
8.74282e+06, 278917, 523427
8.74561e+06, 278631, 523581
8.74839e+06, 278344, 523733
8.75117e+06, 278057, 523886
8.75395e+06, 277771, 524039
8.75673e+06, 277484, 524191
8.7595e+06, 277197, 524343
8.76227e+06, 276910, 524495
8.76504e+06, 276623, 524647
8.76781e+06, 276336, 524798
8.77057e+06, 276048, 524949
8.77333e+06, 275761, 525101
8.77608e+06, 275474, 525251
8.77884e+06, 275186, 525402
8.78159e+06, 274898, 525553
8.78433e+06, 274611, 525703
8.78708e+06, 274323, 525853
8.78982e+06, 274035, 526003
8.79256e+06, 273747, 526153
8.7953e+06, 273459, 526302
8.79803e+06, 273171, 526451
8.80076e+06, 272882, 526601
8.80349e+06, 272594, 526749
8.80621e+06, 272306, 526898
8.80893e+06, 272017, 527047
8.81165e+06, 271728, 527195
8.81437e+06, 271440, 527343
8.81708e+06, 271151, 527491
8.81979e+06, 270862, 527639
8.8225e+06, 270573, 527786
8.8252e+06, 270284, 527933
8.8279e+06, 269995, 528081
8.8306e+06, 269706, 528227
8.8333e+06, 269416, 528374
8.83599e+06, 269127, 528522
8.83868e+06, 268837, 528670
8.84137e+06, 268548, 528818
8.84405e+06, 268258, 528966
8.84673e+06, 267968, 529114
8.84941e+06, 267678, 529261
8.85209e+06, 267388, 529408
8.85476e+06, 267098, 529555
8.85743e+06, 266808, 529702
8.86009e+06, 266518, 529849
8.86276e+06, 266228, 529995
8.86542e+06, 265937, 530141
8.86808e+06, 265647, 530287
8.87073e+06, 265356, 530433
8.87338e+06, 265066, 530579
8.87603e+06, 264775, 530724
8.87868e+06, 264484, 530869
8.88132e+06, 264193, 531014
8.88396e+06, 263902, 531159
8.8866e+06, 263611, 531304
8.88924e+06, 263320, 531448
8.89187e+06, 263029, 531593
8.8945e+06, 262737, 531737
8.89712e+06, 262446, 531880
8.89975e+06, 262154, 532024
8.90237e+06, 261863, 532168
8.90498e+06, 261571, 532311
8.9076e+06, 261279, 532454
8.91021e+06, 260988, 532597
8.91282e+06, 260696, 532739
8.91542e+06, 260404, 532882
8.91802e+06, 260112, 533024
8.92062e+06, 259819, 533166
8.92322e+06, 259527, 533308
8.92581e+06, 259235, 533450
8.92841e+06, 258942, 533591
8.93099e+06, 258650, 533732
8.93358e+06, 258357, 533873
8.93616e+06, 258064, 534014
8.93874e+06, 257772, 534155
8.94132e+06, 257479, 534295
8.94389e+06, 257186, 534436
8.94646e+06, 256893, 534576
8.94903e+06, 256600, 534716
8.95159e+06, 256306, 534857
8.95415e+06, 256013, 534998
8.95671e+06, 255720, 535139
8.95927e+06, 255426, 535280
8.96182e+06, 255133, 535421
8.96437e+06, 254839, 535561
8.96692e+06, 254545, 535702
8.96946e+06, 254252, 535842
8.972e+06, 253958, 535982
8.97454e+06, 253664, 536121
8.97708e+06, 253370, 536261
8.97961e+06, 253076, 536400
8.98214e+06, 252781, 536539
8.98466e+06, 252487, 536678
8.98719e+06, 252193, 536817
8.98971e+06, 251898, 536955
8.99222e+06, 251604, 537094
8.99474e+06, 251309, 537232
8.99725e+06, 251014, 537370
8.99976e+06, 250720, 537508
9.00227e+06, 250425, 537645
9.00477e+06, 250130, 537782
9.00727e+06, 249835, 537920
9.00976e+06, 249540, 538056
9.01226e+06, 249244, 538193
9.01475e+06, 248949, 538330
9.01724e+06, 248654, 538466
9.01972e+06, 248358, 538602
9.0222e+06, 248063, 538738
9.02468e+06, 247767, 538874
9.02716e+06, 247471, 539010
9.02963e+06, 247176, 539145
9.0321e+06, 246880, 539280
9.03457e+06, 246584, 539415
9.03704e+06, 246288, 539550
9.0395e+06, 245992, 539684
9.04196e+06, 245696, 539819
9.04441e+06, 245399, 539953
9.04686e+06, 245103, 540087
9.04931e+06, 244807, 540221
9.05176e+06, 244510, 540354
9.0542e+06, 244214, 540488
9.05664e+06, 243917, 540621
9.05908e+06, 243620, 540754
9.06152e+06, 243323, 540887
9.06395e+06, 243026, 541020
9.06638e+06, 242730, 541154
9.0688e+06, 242432, 541288
9.07123e+06, 242135, 541421
9.07365e+06, 241838, 541555
9.07606e+06, 241541, 541688
9.07848e+06, 241243, 541821
9.08089e+06, 240946, 541954
9.08329e+06, 240648, 542087
9.0857e+06, 240351, 542220
9.0881e+06, 240053, 542352
9.0905e+06, 239755, 542484
9.0929e+06, 239458, 542616
9.09529e+06, 239160, 542748
9.09768e+06, 238862, 542879
9.10007e+06, 238564, 543011
9.10245e+06, 238265, 543142
9.10483e+06, 237967, 543273
9.10721e+06, 237669, 543404
9.10959e+06, 237370, 543534
9.11196e+06, 237072, 543665
9.11433e+06, 236773, 543795
