s(m), v_par(m/s), v_perp(m/s)
685551, -1.45574e+06, 1.86992e+07
669442, -1.76499e+06, 1.86744e+07
650279, -2.06619e+06, 1.86448e+07
628149, -2.35796e+06, 1.86106e+07
603155, -2.63898e+06, 1.85719e+07
575410, -2.90796e+06, 1.85288e+07
545040, -3.16368e+06, 1.84897e+07
512184, -3.40497e+06, 1.84478e+07
476993, -3.63073e+06, 1.84028e+07
439625, -3.83993e+06, 1.83604e+07
400252, -4.03161e+06, 1.8321e+07
359054, -4.20491e+06, 1.82798e+07
316218, -4.35903e+06, 1.82448e+07
271940, -4.49326e+06, 1.8213e+07
226421, -4.607e+06, 1.81812e+07
179870, -4.69973e+06, 1.81611e+07
132498, -4.77102e+06, 1.81406e+07
84522, -4.82055e+06, 1.81285e+07
36160.4, -4.84809e+06, 1.81215e+07
-12366.1, -4.85352e+06, 1.81181e+07
-60836.3, -4.83682e+06, 1.81251e+07
-109029, -4.79805e+06, 1.8132e+07
-156724, -4.7374e+06, 1.8151e+07
-203705, -4.65514e+06, 1.81714e+07
-249756, -4.55164e+06, 1.81971e+07
-294668, -4.42739e+06, 1.82294e+07
-338237, -4.28294e+06, 1.82606e+07
-380262, -4.11896e+06, 1.8301e+07
-420553, -3.93619e+06, 1.83413e+07
-458926, -3.73547e+06, 1.83796e+07
-495206, -3.51771e+06, 1.84261e+07
-529227, -3.2839e+06, 1.84695e+07
-560834, -3.03512e+06, 1.85098e+07
-589883, -2.77249e+06, 1.85513e+07
-616242, -2.49722e+06, 1.85922e+07
-639789, -2.21056e+06, 1.86286e+07
-660419, -1.91381e+06, 1.86604e+07
-678036, -1.60834e+06, 1.86876e+07
-692561, -1.29552e+06, 1.87111e+07
-703927, -976806, 1.87318e+07
-712082, -653631, 1.87466e+07
-716990, -327475, 1.87555e+07
-718627, 174.854, 1.87585e+07
-716986, 327824, 1.87555e+07
-712076, 653977, 1.87466e+07
-703917, 977148, 1.87318e+07
-692547, 1.29586e+06, 1.87111e+07
-678019, 1.60867e+06, 1.86876e+07
-660399, 1.91413e+06, 1.86604e+07
-639766, 2.21087e+06, 1.86285e+07
-616215, 2.49752e+06, 1.85921e+07
-589853, 2.77278e+06, 1.85512e+07
-560801, 3.03539e+06, 1.85097e+07
-529192, 3.28416e+06, 1.84695e+07
-495168, 3.51795e+06, 1.8426e+07
-458886, 3.73569e+06, 1.83796e+07
-420511, 3.9364e+06, 1.83413e+07
-380218, 4.11915e+06, 1.8301e+07
-338191, 4.28311e+06, 1.82606e+07
-294621, 4.42753e+06, 1.82293e+07
-249708, 4.55176e+06, 1.81971e+07
-203655, 4.65524e+06, 1.81713e+07
-156674, 4.73747e+06, 1.8151e+07
-108978, 4.7981e+06, 1.8132e+07
-60784.7, 4.83685e+06, 1.81251e+07
-12314.4, 4.85353e+06, 1.81181e+07
36212.1, 4.84808e+06, 1.81215e+07
84573.4, 4.82051e+06, 1.81285e+07
132549, 4.77096e+06, 1.81406e+07
179920, 4.69964e+06, 1.81611e+07
226470, 4.60689e+06, 1.81812e+07
271988, 4.49313e+06, 1.82131e+07
316265, 4.35887e+06, 1.82449e+07
359099, 4.20473e+06, 1.82798e+07
400295, 4.03142e+06, 1.83211e+07
439666, 3.83972e+06, 1.83604e+07
477031, 3.6305e+06, 1.84028e+07
512221, 3.40472e+06, 1.84478e+07
545074, 3.16342e+06, 1.84897e+07
575441, 2.90768e+06, 1.85289e+07
603183, 2.63869e+06, 1.85719e+07
628174, 2.35765e+06, 1.86106e+07
650301, 2.06587e+06, 1.86448e+07
669460, 1.76466e+06, 1.86744e+07
685567, 1.4554e+06, 1.86992e+07
698546, 1.13951e+06, 1.8722e+07
708340, 818417, 1.87398e+07
714902, 493591, 1.87517e+07
718204, 166515, 1.87577e+07
718230, -161322, 1.87578e+07
714980, -488422, 1.87519e+07
708469, -813295, 1.874e+07
698727, -1.13446e+06, 1.87223e+07
685797, -1.45045e+06, 1.86996e+07
669740, -1.75982e+06, 1.86748e+07
650628, -2.06117e+06, 1.86453e+07
628548, -2.35311e+06, 1.86112e+07
603601, -2.63432e+06, 1.85726e+07
575901, -2.90352e+06, 1.85296e+07
545575, -3.15947e+06, 1.84903e+07
512760, -3.40102e+06, 1.84485e+07
477606, -3.62705e+06, 1.84035e+07
440274, -3.83653e+06, 1.8361e+07
400934, -4.02852e+06, 1.83217e+07
359765, -4.20214e+06, 1.82805e+07
316955, -4.35658e+06, 1.82454e+07
272700, -4.49116e+06, 1.82136e+07
227200, -4.60525e+06, 1.81815e+07
180665, -4.69834e+06, 1.81614e+07
133305, -4.76999e+06, 1.81409e+07
85337.3, -4.8199e+06, 1.81286e+07
36980.3, -4.84781e+06, 1.81216e+07
-11545.2, -4.85362e+06, 1.8118e+07
-60018.2, -4.83728e+06, 1.8125e+07
-108217, -4.79889e+06, 1.81319e+07
-155923, -4.7386e+06, 1.81507e+07
-202917, -4.65671e+06, 1.8171e+07
-248986, -4.55357e+06, 1.81965e+07
-293919, -4.42966e+06, 1.82288e+07
-337512, -4.28555e+06, 1.82601e+07
-379565, -4.12189e+06, 1.83003e+07
-419887, -3.93943e+06, 1.83407e+07
-458294, -3.73901e+06, 1.8379e+07
-494610, -3.52153e+06, 1.84253e+07
-528671, -3.28798e+06, 1.84688e+07
-560320, -3.03944e+06, 1.85091e+07
-589414, -2.77704e+06, 1.85506e+07
-615819, -2.50197e+06, 1.85915e+07
-639415, -2.21549e+06, 1.8628e+07
-660095, -1.91891e+06, 1.86599e+07
-677764, -1.61357e+06, 1.86872e+07
-692342, -1.30087e+06, 1.87107e+07
-703761, -982237, 1.87315e+07
-711971, -659126, 1.87464e+07
-716934, -333008, 1.87554e+07
-718627, -5370.89, 1.87585e+07
-717041, 322290, 1.87556e+07
-712186, 648482, 1.87468e+07
-704082, 971715, 1.87321e+07
-692766, 1.29052e+06, 1.87115e+07
-678291, 1.60343e+06, 1.8688e+07
-660722, 1.90903e+06, 1.86609e+07
-640139, 2.20593e+06, 1.86291e+07
-616637, 2.49276e+06, 1.85928e+07
-590322, 2.76822e+06, 1.8552e+07
-561314, 3.03106e+06, 1.85104e+07
-529747, 3.28007e+06, 1.84702e+07
-495763, 3.51412e+06, 1.84268e+07
-459518, 3.73215e+06, 1.83804e+07
-421177, 3.93315e+06, 1.83419e+07
-380915, 4.11621e+06, 1.83017e+07
-338915, 4.28049e+06, 1.82611e+07
-295370, 4.42526e+06, 1.82299e+07
-250477, 4.54983e+06, 1.81976e+07
-204442, 4.65366e+06, 1.81717e+07
-157475, 4.73626e+06, 1.81514e+07
-109789, 4.79726e+06, 1.81322e+07
-61602.7, 4.83637e+06, 1.81252e+07
-13135.2, 4.85343e+06, 1.81182e+07
35392.1, 4.84835e+06, 1.81214e+07
83758.1, 4.82116e+06, 1.81284e+07
131742, 4.77198e+06, 1.81402e+07
179125, 4.70103e+06, 1.81607e+07
225691, 4.60864e+06, 1.81809e+07
271228, 4.49522e+06, 1.82125e+07
315527, 4.36131e+06, 1.82443e+07
358387, 4.2075e+06, 1.82791e+07
399613, 4.03451e+06, 1.83204e+07
439016, 3.84311e+06, 1.83598e+07
476417, 3.63418e+06, 1.8402e+07
511644, 3.40867e+06, 1.84471e+07
544538, 3.16762e+06, 1.8489e+07
574949, 2.91212e+06, 1.85281e+07
602737, 2.64334e+06, 1.85712e+07
627775, 2.3625e+06, 1.861e+07
649951, 2.07089e+06, 1.86443e+07
669162, 1.76983e+06, 1.86739e+07
685320, 1.46069e+06, 1.86988e+07
698353, 1.1449e+06, 1.87217e+07
708201, 823882, 1.87396e+07
714818, 499108, 1.87516e+07
718175, 172057, 1.87577e+07
718257, -155779, 1.87578e+07
715062, -482904, 1.8752e+07
708606, -807827, 1.87403e+07
698918, -1.12906e+06, 1.87227e+07
686042, -1.44515e+06, 1.86999e+07
670037, -1.75465e+06, 1.86753e+07
650976, -2.05614e+06, 1.86459e+07
628945, -2.34826e+06, 1.86118e+07
604046, -2.62966e+06, 1.85733e+07
576392, -2.89907e+06, 1.85303e+07
546109, -3.15526e+06, 1.8491e+07
513335, -3.39706e+06, 1.84492e+07
478219, -3.62336e+06, 1.84043e+07
440923, -3.83313e+06, 1.83617e+07
401615, -4.02543e+06, 1.83224e+07
360475, -4.19936e+06, 1.82812e+07
317692, -4.35413e+06, 1.82459e+07
273459, -4.48905e+06, 1.82141e+07
227979, -4.60349e+06, 1.81818e+07
181459, -4.69694e+06, 1.81617e+07
134112, -4.76896e+06, 1.81413e+07
86152.4, -4.81923e+06, 1.81287e+07
37800.2, -4.84752e+06, 1.81218e+07
-10724.3, -4.8537e+06, 1.81178e+07
-59200, -4.83774e+06, 1.81249e+07
-107406, -4.79972e+06, 1.81318e+07
-155121, -4.7398e+06, 1.81504e+07
-202130, -4.65827e+06, 1.81707e+07
-248216, -4.55549e+06, 1.8196e+07
-293170, -4.43193e+06, 1.82283e+07
-336787, -4.28815e+06, 1.82596e+07
-378868, -4.12482e+06, 1.82996e+07
-419221, -3.94267e+06, 1.834e+07
-457661, -3.74254e+06, 1.83784e+07
-494015, -3.52534e+06, 1.84245e+07
-528114, -3.29206e+06, 1.84681e+07
-559806, -3.04377e+06, 1.85085e+07
-588944, -2.78159e+06, 1.85498e+07
-615395, -2.50672e+06, 1.85908e+07
-639040, -2.22042e+06, 1.86274e+07
-659770, -1.924e+06, 1.86594e+07
-677491, -1.6188e+06, 1.86868e+07
-692121, -1.30621e+06, 1.87103e+07
-703595, -987667, 1.87312e+07
-711859, -664619, 1.87462e+07
-716877, -338540, 1.87553e+07
-718625, -10916.6, 1.87585e+07
-717095, 316757, 1.87557e+07
-712295, 642985, 1.8747e+07
-704245, 966281, 1.87324e+07
-692984, 1.28517e+06, 1.87119e+07
-678562, 1.5982e+06, 1.86884e+07
-661044, 1.90393e+06, 1.86614e+07
-640512, 2.20099e+06, 1.86297e+07
-617058, 2.488e+06, 1.85934e+07
-590790, 2.76367e+06, 1.85527e+07
-561827, 3.02673e+06, 1.8511e+07
-530301, 3.27598e+06, 1.84709e+07
-496357, 3.5103e+06, 1.84275e+07
-460149, 3.7286e+06, 1.83812e+07
-421842, 3.92989e+06, 1.83426e+07
-381611, 4.11327e+06, 1.83024e+07
-339639, 4.27788e+06, 1.82616e+07
-296118, 4.42297e+06, 1.82304e+07
-251247, 4.5479e+06, 1.81982e+07
-205229, 4.65208e+06, 1.8172e+07
-158276, 4.73504e+06, 1.81517e+07
-110600, 4.79641e+06, 1.81323e+07
-62420.6, 4.8359e+06, 1.81253e+07
-13956.1, 4.85333e+06, 1.81183e+07
34572.1, 4.84862e+06, 1.81213e+07
82942.6, 4.8218e+06, 1.81283e+07
130935, 4.77299e+06, 1.81399e+07
178330, 4.70241e+06, 1.81604e+07
224911, 4.61037e+06, 1.81805e+07
270467, 4.49731e+06, 1.8212e+07
314789, 4.36374e+06, 1.82438e+07
357676, 4.21027e+06, 1.82784e+07
398931, 4.03759e+06, 1.83197e+07
438366, 3.84649e+06, 1.83591e+07
475802, 3.63785e+06, 1.84012e+07
511068, 3.41262e+06, 1.84463e+07
544002, 3.17182e+06, 1.84883e+07
574456, 2.91656e+06, 1.85273e+07
602289, 2.64799e+06, 1.85705e+07
627375, 2.36734e+06, 1.86094e+07
649600, 2.0759e+06, 1.86437e+07
668862, 1.77499e+06, 1.86735e+07
685073, 1.46598e+06, 1.86984e+07
698159, 1.15029e+06, 1.87213e+07
708061, 829347, 1.87393e+07
714733, 504624, 1.87514e+07
718146, 177599, 1.87576e+07
718283, -150236, 1.87579e+07
715143, -477385, 1.87522e+07
708742, -802358, 1.87405e+07
699108, -1.12367e+06, 1.8723e+07
686286, -1.43986e+06, 1.87003e+07
670333, -1.74948e+06, 1.86757e+07
651323, -2.05112e+06, 1.86464e+07
629342, -2.3434e+06, 1.86124e+07
604491, -2.625e+06, 1.85739e+07
576882, -2.89462e+06, 1.85311e+07
546642, -3.15104e+06, 1.84917e+07
513909, -3.39309e+06, 1.845e+07
478832, -3.61967e+06, 1.84051e+07
441571, -3.82973e+06, 1.83623e+07
402296, -4.02232e+06, 1.83231e+07
361185, -4.19657e+06, 1.82819e+07
318428, -4.35168e+06, 1.82464e+07
274218, -4.48694e+06, 1.82147e+07
228757, -4.60173e+06, 1.81822e+07
182253, -4.69554e+06, 1.81621e+07
134918, -4.76792e+06, 1.81416e+07
86967.4, -4.81856e+06, 1.81289e+07
38620.1, -4.84723e+06, 1.81219e+07
-9903.43, -4.85378e+06, 1.81177e+07
-58381.8, -4.8382e+06, 1.81247e+07
-106594, -4.80054e+06, 1.81317e+07
-154320, -4.741e+06, 1.815e+07
-201342, -4.65982e+06, 1.81703e+07
-247445, -4.5574e+06, 1.81954e+07
-292420, -4.43419e+06, 1.82277e+07
-336062, -4.29075e+06, 1.82591e+07
-378170, -4.12774e+06, 1.82989e+07
-418554, -3.9459e+06, 1.83393e+07
-457028, -3.74607e+06, 1.83777e+07
-493418, -3.52915e+06, 1.84238e+07
-527557, -3.29613e+06, 1.84674e+07
-559290, -3.04808e+06, 1.85078e+07
-588473, -2.78613e+06, 1.85491e+07
-614971, -2.51147e+06, 1.85902e+07
-638664, -2.22535e+06, 1.86268e+07
-659444, -1.92909e+06, 1.86589e+07
-677216, -1.62402e+06, 1.86863e+07
-691900, -1.31155e+06, 1.87099e+07
-703427, -993096, 1.87309e+07
-711747, -670113, 1.8746e+07
-716819, -344072, 1.87552e+07
-718623, -16462.4, 1.87585e+07
-717148, 311222, 1.87558e+07
-712403, 637488, 1.87472e+07
-704408, 960845, 1.87327e+07
-693201, 1.27982e+06, 1.87123e+07
-678831, 1.59296e+06, 1.86888e+07
-661366, 1.89883e+06, 1.86619e+07
-640884, 2.19604e+06, 1.86303e+07
-617478, 2.48324e+06, 1.85941e+07
-591257, 2.75911e+06, 1.85534e+07
-562338, 3.02239e+06, 1.85117e+07
-530855, 3.27189e+06, 1.84716e+07
-496950, 3.50646e+06, 1.84283e+07
-460779, 3.72504e+06, 1.8382e+07
-422506, 3.92664e+06, 1.83433e+07
-382306, 4.11032e+06, 1.83031e+07
-340362, 4.27525e+06, 1.82621e+07
-296866, 4.42069e+06, 1.82309e+07
-252016, 4.54596e+06, 1.81987e+07
-206016, 4.65049e+06, 1.81724e+07
-159077, 4.73382e+06, 1.81521e+07
-111412, 4.79555e+06, 1.81324e+07
-63238.5, 4.83541e+06, 1.81254e+07
-14776.9, 4.85322e+06, 1.81184e+07
33752, 4.84889e+06, 1.81212e+07
82127, 4.82244e+06, 1.81282e+07
130127, 4.774e+06, 1.81395e+07
177534, 4.70378e+06, 1.816e+07
224131, 4.61211e+06, 1.81802e+07
269706, 4.4994e+06, 1.82114e+07
314051, 4.36617e+06, 1.82433e+07
356963, 4.21302e+06, 1.82777e+07
398247, 4.04066e+06, 1.8319e+07
437715, 3.84987e+06, 1.83585e+07
475186, 3.64152e+06, 1.84004e+07
510490, 3.41656e+06, 1.84456e+07
543465, 3.17602e+06, 1.84877e+07
573962, 2.92099e+06, 1.85266e+07
601841, 2.65263e+06, 1.85698e+07
626974, 2.37218e+06, 1.86088e+07
649248, 2.08091e+06, 1.86432e+07
668561, 1.78015e+06, 1.8673e+07
684824, 1.47127e+06, 1.86981e+07
697964, 1.15567e+06, 1.8721e+07
707920, 834811, 1.8739e+07
714648, 510139, 1.87513e+07
718115, 183141, 1.87576e+07
718308, -144693, 1.87579e+07
715224, -471866, 1.87523e+07
708877, -796888, 1.87408e+07
699298, -1.11827e+06, 1.87234e+07
686529, -1.43456e+06, 1.87007e+07
670629, -1.7443e+06, 1.86762e+07
651669, -2.04609e+06, 1.86469e+07
629738, -2.33854e+06, 1.8613e+07
604934, -2.62033e+06, 1.85746e+07
577371, -2.89017e+06, 1.85319e+07
547175, -3.14682e+06, 1.84924e+07
514482, -3.38912e+06, 1.84507e+07
479444, -3.61597e+06, 1.84059e+07
442218, -3.82632e+06, 1.8363e+07
402976, -4.01922e+06, 1.83238e+07
361895, -4.19378e+06, 1.82826e+07
319164, -4.34922e+06, 1.82469e+07
274977, -4.48482e+06, 1.82152e+07
229536, -4.59996e+06, 1.81825e+07
183047, -4.69413e+06, 1.81624e+07
135724, -4.76688e+06, 1.8142e+07
87782.3, -4.81789e+06, 1.8129e+07
39439.8, -4.84693e+06, 1.8122e+07
-9082.51, -4.85385e+06, 1.81176e+07
-57563.4, -4.83864e+06, 1.81246e+07
-105782, -4.80136e+06, 1.81316e+07
-153518, -4.74218e+06, 1.81497e+07
-200553, -4.66137e+06, 1.817e+07
-246674, -4.5593e+06, 1.81949e+07
-291670, -4.43644e+06, 1.82272e+07
-335336, -4.29334e+06, 1.82585e+07
-377472, -4.13065e+06, 1.82982e+07
-417886, -3.94913e+06, 1.83387e+07
-456394, -3.74959e+06, 1.83771e+07
-492821, -3.53296e+06, 1.8423e+07
-526999, -3.3002e+06, 1.84667e+07
-558775, -3.0524e+06, 1.85072e+07
-588001, -2.79067e+06, 1.85484e+07
-614546, -2.51621e+06, 1.85895e+07
-638287, -2.23028e+06, 1.86263e+07
-659117, -1.93418e+06, 1.86584e+07
-676941, -1.62925e+06, 1.86859e+07
-691677, -1.31689e+06, 1.87095e+07
-703259, -998524, 1.87306e+07
-711633, -675605, 1.87458e+07
-716761, -349604, 1.87551e+07
-718619, -22008.1, 1.87585e+07
-717201, 305688, 1.87559e+07
-712510, 631990, 1.87474e+07
-704570, 955409, 1.8733e+07
-693417, 1.27447e+06, 1.87127e+07
-679100, 1.58772e+06, 1.86892e+07
-661686, 1.89373e+06, 1.86624e+07
-641255, 2.19109e+06, 1.86308e+07
-617898, 2.47847e+06, 1.85947e+07
-591723, 2.75454e+06, 1.85541e+07
-562849, 3.01805e+06, 1.85123e+07
-531408, 3.26779e+06, 1.84723e+07
-497543, 3.50263e+06, 1.8429e+07
-461409, 3.72149e+06, 1.83828e+07
-423170, 3.92337e+06, 1.83439e+07
-383001, 4.10736e+06, 1.83038e+07
-341085, 4.27262e+06, 1.82627e+07
-297613, 4.41839e+06, 1.82315e+07
-252784, 4.54401e+06, 1.81993e+07
-206802, 4.6489e+06, 1.81727e+07
-159877, 4.73259e+06, 1.81524e+07
-112223, 4.79469e+06, 1.81325e+07
-64056.2, 4.83492e+06, 1.81256e+07
-15597.7, 4.8531e+06, 1.81186e+07
32931.9, 4.84914e+06, 1.81211e+07
81311.4, 4.82307e+06, 1.8128e+07
129320, 4.775e+06, 1.81392e+07
176739, 4.70515e+06, 1.81597e+07
223351, 4.61383e+06, 1.81798e+07
268945, 4.50148e+06, 1.82109e+07
313312, 4.36859e+06, 1.82427e+07
356250, 4.21577e+06, 1.8277e+07
397564, 4.04373e+06, 1.83183e+07
437064, 3.85325e+06, 1.83578e+07
474570, 3.64518e+06, 1.83997e+07
509912, 3.4205e+06, 1.84448e+07
542928, 3.18021e+06, 1.8487e+07
573468, 2.92541e+06, 1.85258e+07
601392, 2.65728e+06, 1.85691e+07
626573, 2.37702e+06, 1.86081e+07
648896, 2.08592e+06, 1.86427e+07
668259, 1.78531e+06, 1.86725e+07
684575, 1.47655e+06, 1.86977e+07
697768, 1.16106e+06, 1.87206e+07
707778, 840273, 1.87388e+07
714561, 515654, 1.87511e+07
718084, 188683, 1.87575e+07
718331, -139149, 1.87579e+07
715303, -466346, 1.87524e+07
709012, -791416, 1.8741e+07
699487, -1.11288e+06, 1.87237e+07
686771, -1.42926e+06, 1.87011e+07
670923, -1.73913e+06, 1.86766e+07
652015, -2.04106e+06, 1.86475e+07
630133, -2.33368e+06, 1.86137e+07
605377, -2.61566e+06, 1.85753e+07
577859, -2.88571e+06, 1.85326e+07
547706, -3.1426e+06, 1.84931e+07
515055, -3.38515e+06, 1.84514e+07
480055, -3.61227e+06, 1.84067e+07
442865, -3.8229e+06, 1.83636e+07
403655, -4.0161e+06, 1.83244e+07
362604, -4.19099e+06, 1.82833e+07
319899, -4.34675e+06, 1.82475e+07
275735, -4.48269e+06, 1.82158e+07
230313, -4.59819e+06, 1.81831e+07
183841, -4.69271e+06, 1.81628e+07
136530, -4.76583e+06, 1.81423e+07
88597.1, -4.81721e+06, 1.81291e+07
40259.6, -4.84662e+06, 1.81221e+07
-8261.57, -4.85392e+06, 1.81175e+07
-56745, -4.83908e+06, 1.81245e+07
-104970, -4.80218e+06, 1.81315e+07
-152716, -4.74337e+06, 1.81493e+07
-199765, -4.66292e+06, 1.81697e+07
-245903, -4.5612e+06, 1.81943e+07
-290920, -4.43869e+06, 1.82267e+07
-334609, -4.29592e+06, 1.8258e+07
-376773, -4.13356e+06, 1.82975e+07
-417218, -3.95235e+06, 1.8338e+07
-455760, -3.75311e+06, 1.83765e+07
-492223, -3.53676e+06, 1.84222e+07
-526441, -3.30427e+06, 1.84659e+07
-558258, -3.05671e+06, 1.85065e+07
-587529, -2.79521e+06, 1.85476e+07
-614120, -2.52095e+06, 1.85889e+07
-637909, -2.23521e+06, 1.86257e+07
-658790, -1.93926e+06, 1.86579e+07
-676665, -1.63447e+06, 1.86855e+07
-691454, -1.32223e+06, 1.87091e+07
-703089, -1.00395e+06, 1.87303e+07
-711518, -681096, 1.87456e+07
-716701, -355135, 1.8755e+07
-718615, -27553.7, 1.87585e+07
-717252, 300153, 1.8756e+07
-712617, 626491, 1.87476e+07
-704731, 949971, 1.87333e+07
-693632, 1.26912e+06, 1.87131e+07
-679368, 1.58248e+06, 1.86897e+07
-662006, 1.88862e+06, 1.86629e+07
-641625, 2.18614e+06, 1.86314e+07
-618317, 2.4737e+06, 1.85954e+07
-592188, 2.74997e+06, 1.85549e+07
-563359, 3.0137e+06, 1.8513e+07
-531960, 3.26369e+06, 1.8473e+07
-498135, 3.49878e+06, 1.84298e+07
-462038, 3.71792e+06, 1.83836e+07
-423833, 3.9201e+06, 1.83446e+07
-383695, 4.10441e+06, 1.83045e+07
-341807, 4.26999e+06, 1.82632e+07
-298360, 4.41609e+06, 1.8232e+07
-253553, 4.54205e+06, 1.81998e+07
-207588, 4.6473e+06, 1.8173e+07
-160677, 4.73135e+06, 1.81528e+07
-113033, 4.79382e+06, 1.81326e+07
-64873.9, 4.83442e+06, 1.81257e+07
-16418.5, 4.85297e+06, 1.81187e+07
32111.8, 4.84939e+06, 1.81209e+07
80495.6, 4.82369e+06, 1.81279e+07
128512, 4.77599e+06, 1.81388e+07
175943, 4.70651e+06, 1.81594e+07
222571, 4.61555e+06, 1.81795e+07
268184, 4.50355e+06, 1.82103e+07
312573, 4.371e+06, 1.82422e+07
355537, 4.21852e+06, 1.82763e+07
396880, 4.0468e+06, 1.83177e+07
436412, 3.85662e+06, 1.83572e+07
473953, 3.64884e+06, 1.83989e+07
509333, 3.42443e+06, 1.84441e+07
542390, 3.1844e+06, 1.84863e+07
572972, 2.92984e+06, 1.85252e+07
600942, 2.66192e+06, 1.85684e+07
626170, 2.38185e+06, 1.86075e+07
648543, 2.09093e+06, 1.86421e+07
667957, 1.79046e+06, 1.86721e+07
684325, 1.48183e+06, 1.86973e+07
697571, 1.16644e+06, 1.87202e+07
707636, 845735, 1.87385e+07
714473, 521168, 1.87509e+07
718051, 194224, 1.87574e+07
718355, -133606, 1.8758e+07
715381, -460826, 1.87526e+07
709145, -785944, 1.87413e+07
699674, -1.10748e+06, 1.87241e+07
687012, -1.42396e+06, 1.87014e+07
671217, -1.73395e+06, 1.86771e+07
652360, -2.03603e+06, 1.8648e+07
630527, -2.32882e+06, 1.86143e+07
605819, -2.61099e+06, 1.8576e+07
578347, -2.88125e+06, 1.85334e+07
548238, -3.13837e+06, 1.84937e+07
515627, -3.38117e+06, 1.84521e+07
480665, -3.60856e+06, 1.84075e+07
443511, -3.81948e+06, 1.83642e+07
404334, -4.01298e+06, 1.83251e+07
363313, -4.18818e+06, 1.82841e+07
320634, -4.34428e+06, 1.8248e+07
276493, -4.48056e+06, 1.82163e+07
231091, -4.59641e+06, 1.81837e+07
184635, -4.69129e+06, 1.81631e+07
137336, -4.76477e+06, 1.81427e+07
89411.8, -4.81652e+06, 1.81292e+07
41079.3, -4.8463e+06, 1.81222e+07
-7440.62, -4.85398e+06, 1.81174e+07
-55926.6, -4.83952e+06, 1.81244e+07
-104157, -4.80298e+06, 1.81313e+07
-151913, -4.74454e+06, 1.8149e+07
-198976, -4.66446e+06, 1.81693e+07
-245131, -4.5631e+06, 1.81938e+07
-290169, -4.44093e+06, 1.82261e+07
-333882, -4.2985e+06, 1.82575e+07
-376073, -4.13647e+06, 1.82968e+07
-416549, -3.95557e+06, 1.83373e+07
-455125, -3.75663e+06, 1.83758e+07
-491624, -3.54055e+06, 1.84215e+07
-525882, -3.30833e+06, 1.84652e+07
-557741, -3.06101e+06, 1.85058e+07
-587055, -2.79974e+06, 1.85469e+07
-613693, -2.52569e+06, 1.85882e+07
-637531, -2.24013e+06, 1.86251e+07
-658461, -1.94434e+06, 1.86574e+07
-676388, -1.63969e+06, 1.86851e+07
-691230, -1.32756e+06, 1.87087e+07
-702919, -1.00938e+06, 1.873e+07
-711402, -686586, 1.87454e+07
-716640, -360665, 1.87549e+07
-718610, -33099.4, 1.87584e+07
-717302, 294618, 1.87561e+07
-712722, 620991, 1.87478e+07
-704892, 944532, 1.87335e+07
-693846, 1.26376e+06, 1.87135e+07
-679636, 1.57723e+06, 1.86901e+07
-662325, 1.88351e+06, 1.86634e+07
-641994, 2.18119e+06, 1.8632e+07
-618735, 2.46893e+06, 1.8596e+07
-592653, 2.7454e+06, 1.85556e+07
-563868, 3.00935e+06, 1.85136e+07
-532512, 3.25958e+06, 1.84737e+07
-498726, 3.49494e+06, 1.84306e+07
-462666, 3.71435e+06, 1.83844e+07
-424496, 3.91683e+06, 1.83453e+07
-384389, 4.10144e+06, 1.83052e+07
-342529, 4.26735e+06, 1.82637e+07
-299107, 4.41379e+06, 1.82325e+07
-254321, 4.54009e+06, 1.82004e+07
-208374, 4.64569e+06, 1.81734e+07
-161477, 4.73011e+06, 1.81531e+07
-113844, 4.79294e+06, 1.81327e+07
-65691.5, 4.83392e+06, 1.81258e+07
-17239.3, 4.85284e+06, 1.81188e+07
31291.6, 4.84964e+06, 1.81208e+07
79679.7, 4.82431e+06, 1.81278e+07
127704, 4.77698e+06, 1.81385e+07
175147, 4.70786e+06, 1.8159e+07
221790, 4.61727e+06, 1.81792e+07
267422, 4.50562e+06, 1.82098e+07
311834, 4.37341e+06, 1.82417e+07
354823, 4.22126e+06, 1.82755e+07
396195, 4.04986e+06, 1.8317e+07
435759, 3.85998e+06, 1.83565e+07
473336, 3.6525e+06, 1.83981e+07
508753, 3.42836e+06, 1.84434e+07
541851, 3.18858e+06, 1.84856e+07
572477, 2.93426e+06, 1.85246e+07
600491, 2.66655e+06, 1.85677e+07
625767, 2.38668e+06, 1.86069e+07
648189, 2.09593e+06, 1.86416e+07
667654, 1.79562e+06, 1.86716e+07
684074, 1.48711e+06, 1.86969e+07
697373, 1.17183e+06, 1.87199e+07
707492, 851195, 1.87383e+07
714384, 526681, 1.87508e+07
718018, 199765, 1.87574e+07
718377, -128062, 1.8758e+07
715459, -455305, 1.87527e+07
709277, -780471, 1.87415e+07
699861, -1.10208e+06, 1.87244e+07
687253, -1.41866e+06, 1.87018e+07
671510, -1.72877e+06, 1.86775e+07
652704, -2.03099e+06, 1.86485e+07
630921, -2.32395e+06, 1.86149e+07
606260, -2.60631e+06, 1.85767e+07
578834, -2.87678e+06, 1.85341e+07
548768, -3.13414e+06, 1.84944e+07
516199, -3.37719e+06, 1.84529e+07
481275, -3.60485e+06, 1.84082e+07
444157, -3.81606e+06, 1.83649e+07
405012, -4.00986e+06, 1.83258e+07
364021, -4.18538e+06, 1.82848e+07
321368, -4.3418e+06, 1.82485e+07
277251, -4.47843e+06, 1.82169e+07
231868, -4.59462e+06, 1.81842e+07
