s(m), v_par(m/s), v_perp(m/s)
2.01486e+06, 1.46352e+07, 1.17309e+07
2.15995e+06, 1.438e+07, 1.20418e+07
2.3024e+06, 1.41071e+07, 1.23597e+07
2.44204e+06, 1.38171e+07, 1.2684e+07
2.57869e+06, 1.35101e+07, 1.30108e+07
2.71219e+06, 1.31867e+07, 1.33384e+07
2.84237e+06, 1.28471e+07, 1.36655e+07
2.96908e+06, 1.24918e+07, 1.39906e+07
3.09215e+06, 1.21212e+07, 1.43125e+07
3.21145e+06, 1.17358e+07, 1.463e+07
3.32682e+06, 1.13361e+07, 1.49418e+07
3.43813e+06, 1.09225e+07, 1.52469e+07
3.54523e+06, 1.04956e+07, 1.55442e+07
3.648e+06, 1.00558e+07, 1.58326e+07
3.7463e+06, 9.60375e+06, 1.61111e+07
3.84003e+06, 9.13995e+06, 1.63788e+07
3.92907e+06, 8.66497e+06, 1.66347e+07
4.0133e+06, 8.1794e+06, 1.68779e+07
4.09262e+06, 7.68383e+06, 1.71102e+07
4.16694e+06, 7.17886e+06, 1.73281e+07
4.23617e+06, 6.66512e+06, 1.75314e+07
4.30022e+06, 6.14324e+06, 1.77219e+07
4.35901e+06, 5.61384e+06, 1.78955e+07
4.41247e+06, 5.07758e+06, 1.80561e+07
4.46054e+06, 4.53511e+06, 1.81993e+07
4.50315e+06, 3.9871e+06, 1.83275e+07
4.54026e+06, 3.43421e+06, 1.84393e+07
4.57182e+06, 2.87713e+06, 1.85339e+07
4.5978e+06, 2.31653e+06, 1.86121e+07
4.61815e+06, 1.7531e+06, 1.86741e+07
4.63285e+06, 1.18752e+06, 1.87188e+07
4.64189e+06, 620492, 1.87462e+07
4.64526e+06, 52705.2, 1.87564e+07
4.64295e+06, -515146, 1.87494e+07
4.63496e+06, -1.08237e+06, 1.87251e+07
4.6213e+06, -1.64827e+06, 1.86837e+07
4.602e+06, -2.21215e+06, 1.86249e+07
4.57707e+06, -2.77333e+06, 1.85496e+07
4.54654e+06, -3.33112e+06, 1.84582e+07
4.51046e+06, -3.88483e+06, 1.83496e+07
4.46886e+06, -4.4338e+06, 1.8224e+07
4.4218e+06, -4.97735e+06, 1.8084e+07
4.36934e+06, -5.51481e+06, 1.79266e+07
4.31153e+06, -6.04553e+06, 1.77554e+07
4.24845e+06, -6.56886e+06, 1.75675e+07
4.18018e+06, -7.08416e+06, 1.73672e+07
4.1068e+06, -7.5908e+06, 1.71514e+07
4.02839e+06, -8.08816e+06, 1.69222e+07
3.94507e+06, -8.57563e+06, 1.66811e+07
3.85692e+06, -9.05262e+06, 1.64272e+07
3.76405e+06, -9.51854e+06, 1.61613e+07
3.66658e+06, -9.97282e+06, 1.58844e+07
3.56463e+06, -1.04149e+07, 1.55982e+07
3.45833e+06, -1.08443e+07, 1.53031e+07
3.34779e+06, -1.12604e+07, 1.49997e+07
3.23317e+06, -1.16627e+07, 1.46891e+07
3.11459e+06, -1.20508e+07, 1.43723e+07
2.9922e+06, -1.24242e+07, 1.40505e+07
2.86615e+06, -1.27823e+07, 1.37251e+07
2.7366e+06, -1.31248e+07, 1.33986e+07
2.60371e+06, -1.34513e+07, 1.30713e+07
2.46763e+06, -1.37614e+07, 1.27447e+07
2.32854e+06, -1.40546e+07, 1.24204e+07
2.1866e+06, -1.43306e+07, 1.20998e+07
2.04198e+06, -1.45892e+07, 1.17875e+07
1.89487e+06, -1.48299e+07, 1.14839e+07
1.74545e+06, -1.50524e+07, 1.119e+07
1.59389e+06, -1.52566e+07, 1.09095e+07
1.44038e+06, -1.54421e+07, 1.06464e+07
1.28511e+06, -1.56087e+07, 1.03999e+07
1.12827e+06, -1.57562e+07, 1.01748e+07
970048, -1.58845e+07, 9.97425e+06
810642, -1.59934e+07, 9.7972e+06
650245, -1.60827e+07, 9.65123e+06
489053, -1.61524e+07, 9.53396e+06
327263, -1.62023e+07, 9.44832e+06
165074, -1.62324e+07, 9.39754e+06
2682.2, -1.62426e+07, 9.37789e+06
-159713, -1.6233e+07, 9.39634e+06
-321912, -1.62036e+07, 9.44633e+06
-483718, -1.61543e+07, 9.53042e+06
-644933, -1.60853e+07, 9.64698e+06
-805359, -1.59967e+07, 9.79153e+06
-964801, -1.58884e+07, 9.96797e+06
-1.12306e+06, -1.57608e+07, 1.0168e+07
-1.27995e+06, -1.56139e+07, 1.03919e+07
-1.43528e+06, -1.54479e+07, 1.0638e+07
-1.58885e+06, -1.5263e+07, 1.09007e+07
-1.74047e+06, -1.50594e+07, 1.11803e+07
-1.88997e+06, -1.48375e+07, 1.1474e+07
-2.03716e+06, -1.45974e+07, 1.17775e+07
-2.18186e+06, -1.43395e+07, 1.20891e+07
-2.3239e+06, -1.4064e+07, 1.24096e+07
-2.46309e+06, -1.37713e+07, 1.2734e+07
-2.59927e+06, -1.34618e+07, 1.30606e+07
-2.73227e+06, -1.31359e+07, 1.33879e+07
-2.86193e+06, -1.27939e+07, 1.37146e+07
-2.98809e+06, -1.24362e+07, 1.40396e+07
-3.1106e+06, -1.20634e+07, 1.43616e+07
-3.22931e+06, -1.16758e+07, 1.46786e+07
-3.34407e+06, -1.12739e+07, 1.49894e+07
-3.45474e+06, -1.08582e+07, 1.52931e+07
-3.56119e+06, -1.04293e+07, 1.55885e+07
-3.66329e+06, -9.98762e+06, 1.58752e+07
-3.7609e+06, -9.53373e+06, 1.61524e+07
-3.85392e+06, -9.06818e+06, 1.64186e+07
-3.94223e+06, -8.59155e+06, 1.66729e+07
-4.02572e+06, -8.10442e+06, 1.69144e+07
-4.10429e+06, -7.60737e+06, 1.71441e+07
-4.17784e+06, -7.10103e+06, 1.73603e+07
-4.24628e+06, -6.58601e+06, 1.7561e+07
-4.30953e+06, -6.06293e+06, 1.77495e+07
-4.36751e+06, -5.53245e+06, 1.79211e+07
-4.42015e+06, -4.9952e+06, 1.80791e+07
-4.46739e+06, -4.45184e+06, 1.82196e+07
-4.50917e+06, -3.90304e+06, 1.83457e+07
-4.54544e+06, -3.34947e+06, 1.84549e+07
-4.57615e+06, -2.79181e+06, 1.85469e+07
-4.60126e+06, -2.23073e+06, 1.86226e+07
-4.62075e+06, -1.66692e+06, 1.8682e+07
-4.6346e+06, -1.10108e+06, 1.87241e+07
-4.64277e+06, -533893, 1.87488e+07
-4.64527e+06, 33948.2, 1.87564e+07
-4.64209e+06, 601748, 1.87468e+07
-4.63324e+06, 1.16881e+06, 1.87199e+07
-4.61872e+06, 1.73445e+06, 1.86758e+07
-4.59856e+06, 2.29796e+06, 1.86144e+07
-4.57277e+06, 2.85867e+06, 1.85368e+07
-4.5414e+06, 3.41588e+06, 1.84427e+07
-4.50447e+06, 3.96891e+06, 1.83315e+07
-4.46203e+06, 4.5171e+06, 1.82037e+07
-4.41414e+06, 5.05976e+06, 1.80611e+07
-4.36086e+06, 5.59623e+06, 1.79011e+07
-4.30224e+06, 6.12587e+06, 1.77279e+07
-4.23837e+06, 6.64801e+06, 1.75379e+07
-4.16931e+06, 7.16203e+06, 1.73351e+07
-4.09516e+06, 7.6673e+06, 1.71176e+07
-4.01599e+06, 8.16319e+06, 1.68857e+07
-3.93192e+06, 8.6491e+06, 1.6643e+07
-3.84305e+06, 9.12443e+06, 1.63875e+07
-3.74947e+06, 9.58862e+06, 1.61201e+07
-3.65131e+06, 1.00411e+07, 1.58418e+07
-3.54869e+06, 1.04813e+07, 1.55537e+07
-3.44173e+06, 1.09086e+07, 1.52567e+07
-3.33056e+06, 1.13227e+07, 1.49521e+07
-3.21533e+06, 1.17229e+07, 1.46404e+07
-3.09615e+06, 1.21087e+07, 1.43229e+07
-2.9732e+06, 1.24798e+07, 1.40011e+07
-2.84661e+06, 1.28356e+07, 1.36761e+07
-2.71654e+06, 1.31757e+07, 1.33492e+07
-2.58315e+06, 1.34997e+07, 1.30216e+07
-2.4466e+06, 1.38072e+07, 1.26949e+07
-2.30706e+06, 1.40978e+07, 1.23705e+07
-2.1647e+06, 1.43712e+07, 1.2052e+07
-2.0197e+06, 1.46271e+07, 1.1741e+07
-1.87222e+06, 1.4865e+07, 1.14381e+07
-1.72246e+06, 1.50848e+07, 1.11452e+07
-1.57059e+06, 1.52861e+07, 1.0869e+07
-1.4168e+06, 1.54687e+07, 1.06075e+07
-1.26128e+06, 1.56325e+07, 1.0363e+07
-1.10421e+06, 1.57771e+07, 1.01433e+07
-945798, 1.59024e+07, 9.94522e+06
-786228, 1.60083e+07, 9.77337e+06
-625697, 1.60946e+07, 9.63158e+06
-464402, 1.61613e+07, 9.51762e+06
-302538, 1.62081e+07, 9.43914e+06
-140305, 1.62352e+07, 9.39199e+06
22100.1, 1.62424e+07, 9.37934e+06
184478, 1.62298e+07, 9.40189e+06
346630, 1.61973e+07, 9.45586e+06
508359, 1.61451e+07, 9.54673e+06
669466, 1.60731e+07, 9.66658e+06
829755, 1.59814e+07, 9.8177e+06
989029, 1.58702e+07, 9.99691e+06
1.14709e+06, 1.57396e+07, 1.01994e+07
1.30376e+06, 1.55898e+07, 1.04288e+07
1.45883e+06, 1.54209e+07, 1.06768e+07
1.61211e+06, 1.52331e+07, 1.09418e+07
1.76343e+06, 1.50268e+07, 1.12249e+07
1.91259e+06, 1.4802e+07, 1.15195e+07
2.05941e+06, 1.45592e+07, 1.18238e+07
2.20371e+06, 1.42986e+07, 1.21384e+07
2.34532e+06, 1.40204e+07, 1.24592e+07
2.48406e+06, 1.37252e+07, 1.27836e+07
2.61977e+06, 1.34132e+07, 1.311e+07
2.75227e+06, 1.30847e+07, 1.34371e+07
2.88141e+06, 1.27403e+07, 1.37646e+07
3.00703e+06, 1.23803e+07, 1.40897e+07
3.12897e+06, 1.20052e+07, 1.44108e+07
3.24708e+06, 1.16154e+07, 1.47269e+07
3.36123e+06, 1.12114e+07, 1.50367e+07
3.47126e+06, 1.07936e+07, 1.53392e+07
3.57705e+06, 1.03627e+07, 1.56333e+07
3.67847e+06, 9.91914e+06, 1.5918e+07
3.7754e+06, 9.46344e+06, 1.61932e+07
3.8677e+06, 8.99616e+06, 1.6458e+07
3.95528e+06, 8.51789e+06, 1.67108e+07
4.03803e+06, 8.02921e+06, 1.69506e+07
4.11583e+06, 7.5307e+06, 1.71776e+07
4.18861e+06, 7.023e+06, 1.7392e+07
4.25627e+06, 6.5067e+06, 1.75909e+07
4.31872e+06, 5.98246e+06, 1.77767e+07
4.37589e+06, 5.4509e+06, 1.79463e+07
4.42771e+06, 4.91267e+06, 1.81016e+07
4.47412e+06, 4.36844e+06, 1.82396e+07
4.51506e+06, 3.81887e+06, 1.83635e+07
4.55049e+06, 3.26463e+06, 1.847e+07
4.58034e+06, 2.7064e+06, 1.85594e+07
4.6046e+06, 2.14487e+06, 1.86328e+07
4.62323e+06, 1.58071e+06, 1.86895e+07
4.63621e+06, 1.01461e+06, 1.87289e+07
4.64352e+06, 447279, 1.87511e+07
4.64515e+06, -120601, 1.87561e+07
4.64111e+06, -688333, 1.87438e+07
4.63139e+06, -1.25522e+06, 1.87143e+07
4.61601e+06, -1.82058e+06, 1.86676e+07
4.59499e+06, -2.38371e+06, 1.86035e+07
4.56835e+06, -2.94393e+06, 1.85235e+07
4.53612e+06, -3.50055e+06, 1.84269e+07
4.49835e+06, -4.05288e+06, 1.8313e+07
4.45508e+06, -4.60027e+06, 1.81831e+07
4.40636e+06, -5.14203e+06, 1.80378e+07
4.35226e+06, -5.6775e+06, 1.78757e+07
4.29283e+06, -6.20604e+06, 1.77e+07
4.22816e+06, -6.72698e+06, 1.75081e+07
4.15832e+06, -7.23971e+06, 1.73026e+07
4.0834e+06, -7.74358e+06, 1.70833e+07
4.00348e+06, -8.23798e+06, 1.68498e+07
3.91867e+06, -8.72232e+06, 1.66044e+07
3.82907e+06, -9.19599e+06, 1.63473e+07
3.73479e+06, -9.65842e+06, 1.60785e+07
3.63594e+06, -1.0109e+07, 1.57989e+07
3.53265e+06, -1.05473e+07, 1.55095e+07
3.42504e+06, -1.09727e+07, 1.52113e+07
3.31324e+06, -1.13846e+07, 1.49054e+07
3.19739e+06, -1.17827e+07, 1.45928e+07
3.07764e+06, -1.21663e+07, 1.42747e+07
2.95412e+06, -1.25351e+07, 1.39523e+07
2.82699e+06, -1.28885e+07, 1.36267e+07
2.6964e+06, -1.32262e+07, 1.32993e+07
2.56252e+06, -1.35477e+07, 1.29715e+07
2.4255e+06, -1.38527e+07, 1.26447e+07
2.28552e+06, -1.41407e+07, 1.23214e+07
2.14274e+06, -1.44114e+07, 1.20046e+07
1.99735e+06, -1.46645e+07, 1.16942e+07
1.84951e+06, -1.48997e+07, 1.13921e+07
1.69942e+06, -1.51167e+07, 1.11029e+07
1.54724e+06, -1.53152e+07, 1.08282e+07
1.39318e+06, -1.54949e+07, 1.05684e+07
1.23741e+06, -1.56558e+07, 1.0329e+07
1.08012e+06, -1.57974e+07, 1.01116e+07
921521, -1.59198e+07, 9.91607e+06
761792, -1.60227e+07, 9.75055e+06
601132, -1.61061e+07, 9.61189e+06
439737, -1.61697e+07, 9.50408e+06
277804, -1.62136e+07, 9.42994e+06
115532, -1.62376e+07, 9.38644e+06
-46881.7, -1.62418e+07, 9.38119e+06
-209238, -1.62261e+07, 9.40742e+06
-371338, -1.61906e+07, 9.46868e+06
-532985, -1.61354e+07, 9.563e+06
-693980, -1.60603e+07, 9.68693e+06
-854126, -1.59657e+07, 9.84378e+06
-1.01323e+06, -1.58515e+07, 1.00257e+07
-1.17109e+06, -1.5718e+07, 1.0234e+07
-1.32752e+06, -1.55652e+07, 1.04655e+07
-1.48233e+06, -1.53935e+07, 1.07153e+07
-1.63533e+06, -1.52028e+07, 1.09849e+07
-1.78633e+06, -1.49937e+07, 1.12691e+07
-1.93514e+06, -1.47661e+07, 1.15648e+07
-2.08159e+06, -1.45206e+07, 1.18717e+07
-2.2255e+06, -1.42572e+07, 1.21874e+07
-2.36668e+06, -1.39765e+07, 1.25084e+07
-2.50497e+06, -1.36787e+07, 1.28328e+07
-2.6402e+06, -1.33641e+07, 1.31593e+07
-2.7722e+06, -1.30332e+07, 1.34878e+07
-2.90081e+06, -1.26864e+07, 1.38149e+07
-3.02587e+06, -1.2324e+07, 1.41393e+07
-3.14724e+06, -1.19466e+07, 1.44596e+07
-3.26476e+06, -1.15546e+07, 1.47748e+07
-3.37828e+06, -1.11485e+07, 1.50836e+07
-3.48768e+06, -1.07287e+07, 1.5385e+07
-3.59281e+06, -1.02958e+07, 1.56778e+07
-3.69356e+06, -9.85038e+06, 1.59612e+07
-3.78978e+06, -9.39288e+06, 1.6234e+07
-3.88137e+06, -8.92389e+06, 1.6497e+07
-3.96822e+06, -8.44399e+06, 1.67482e+07
-4.05022e+06, -7.95377e+06, 1.69863e+07
-4.12727e+06, -7.45382e+06, 1.72107e+07
-4.19927e+06, -6.94476e+06, 1.74233e+07
-4.26613e+06, -6.42722e+06, 1.76204e+07
-4.32778e+06, -5.90181e+06, 1.78035e+07
-4.38414e+06, -5.36919e+06, 1.79712e+07
-4.43515e+06, -4.83001e+06, 1.81238e+07
-4.48073e+06, -4.28492e+06, 1.82596e+07
-4.52083e+06, -3.73459e+06, 1.83808e+07
-4.5554e+06, -3.1797e+06, 1.84848e+07
-4.58441e+06, -2.62092e+06, 1.85715e+07
-4.60781e+06, -2.05894e+06, 1.86426e+07
-4.62558e+06, -1.49444e+06, 1.86967e+07
-4.63769e+06, -928114, 1.87334e+07
-4.64414e+06, -360653, 1.8753e+07
-4.6449e+06, 207250, 1.87553e+07
-4.63999e+06, 774899, 1.87404e+07
-4.62941e+06, 1.3416e+06, 1.87083e+07
-4.61317e+06, 1.90666e+06, 1.86589e+07
-4.59128e+06, 2.46939e+06, 1.85922e+07
-4.56379e+06, 3.0291e+06, 1.85099e+07
-4.53071e+06, 3.58511e+06, 1.84106e+07
-4.4921e+06, 4.13674e+06, 1.82941e+07
-4.448e+06, 4.68331e+06, 1.8162e+07
-4.39845e+06, 5.22415e+06, 1.80141e+07
-4.34353e+06, 5.75861e+06, 1.785e+07
-4.2833e+06, 6.28603e+06, 1.76716e+07
-4.21784e+06, 6.80576e+06, 1.74778e+07
-4.14722e+06, 7.31717e+06, 1.72697e+07
-4.07153e+06, 7.81964e+06, 1.70487e+07
-3.99086e+06, 8.31255e+06, 1.68135e+07
-3.90531e+06, 8.79529e+06, 1.65654e+07
-3.81499e+06, 9.26729e+06, 1.63068e+07
-3.72e+06, 9.72795e+06, 1.60365e+07
-3.62047e+06, 1.01767e+07, 1.57556e+07
-3.51651e+06, 1.06131e+07, 1.54649e+07
-3.40825e+06, 1.10364e+07, 1.51656e+07
-3.29582e+06, 1.14463e+07, 1.48586e+07
-3.17937e+06, 1.18422e+07, 1.45451e+07
-3.05903e+06, 1.22235e+07, 1.42262e+07
-2.93495e+06, 1.259e+07, 1.39031e+07
-2.80728e+06, 1.29411e+07, 1.35769e+07
-2.67618e+06, 1.32763e+07, 1.32491e+07
-2.54181e+06, 1.35953e+07, 1.2921e+07
-2.40433e+06, 1.38977e+07, 1.25946e+07
-2.26391e+06, 1.41831e+07, 1.22733e+07
-2.12073e+06, 1.44512e+07, 1.19569e+07
-1.97495e+06, 1.47016e+07, 1.16471e+07
-1.82675e+06, 1.4934e+07, 1.13469e+07
-1.67633e+06, 1.51482e+07, 1.10605e+07
-1.52385e+06, 1.53438e+07, 1.07872e+07
-1.36951e+06, 1.55207e+07, 1.053e+07
-1.2135e+06, 1.56786e+07, 1.02949e+07
-1.05601e+06, 1.58174e+07, 1.00797e+07
-897219, 1.59368e+07, 9.88973e+06
-737335, 1.60367e+07, 9.72765e+06
-576550, 1.6117e+07, 9.59213e+06
-415060, 1.61777e+07, 9.49133e+06
-253062, 1.62185e+07, 9.42074e+06
-90755.7, 1.62395e+07, 9.38447e+06
71662, 1.62407e+07, 9.38304e+06
233992, 1.6222e+07, 9.41363e+06
396036, 1.61835e+07, 9.48148e+06
557596, 1.61252e+07, 9.57923e+06
718474, 1.60472e+07, 9.70996e+06
878474, 1.59495e+07, 9.86977e+06
1.0374e+06, 1.58324e+07, 1.00551e+07
1.19506e+06, 1.56959e+07, 1.02684e+07
1.35125e+06, 1.55403e+07, 1.0502e+07
1.5058e+06, 1.53656e+07, 1.07555e+07
1.6585e+06, 1.51721e+07, 1.10277e+07
1.80918e+06, 1.49601e+07, 1.13131e+07
1.95765e+06, 1.47298e+07, 1.16106e+07
2.10372e+06, 1.44815e+07, 1.19199e+07
2.24722e+06, 1.42155e+07, 1.22361e+07
2.38797e+06, 1.39322e+07, 1.25572e+07
2.5258e+06, 1.36317e+07, 1.28819e+07
2.66055e+06, 1.33147e+07, 1.32102e+07
2.79204e+06, 1.29813e+07, 1.35383e+07
2.92012e+06, 1.26321e+07, 1.38649e+07
3.04463e+06, 1.22674e+07, 1.41885e+07
3.16542e+06, 1.18878e+07, 1.45081e+07
3.28234e+06, 1.14936e+07, 1.48223e+07
3.39524e+06, 1.10853e+07, 1.51301e+07
3.504e+06, 1.06635e+07, 1.54303e+07
3.60847e+06, 1.02287e+07, 1.57219e+07
3.70853e+06, 9.78134e+06, 1.60039e+07
3.80406e+06, 9.32205e+06, 1.62753e+07
3.89493e+06, 8.85136e+06, 1.65356e+07
3.98105e+06, 8.36984e+06, 1.67852e+07
4.0623e+06, 7.8781e+06, 1.70217e+07
4.13858e+06, 7.37672e+06, 1.72441e+07
4.2098e+06, 6.86633e+06, 1.74543e+07
4.27588e+06, 6.34754e+06, 1.76495e+07
4.33673e+06, 5.821e+06, 1.78299e+07
4.39227e+06, 5.28733e+06, 1.79956e+07
4.44245e+06, 4.74721e+06, 1.81455e+07
4.4872e+06, 4.20128e+06, 1.82792e+07
4.52646e+06, 3.65021e+06, 1.83978e+07
4.56019e+06, 3.09468e+06, 1.84991e+07
4.58834e+06, 2.53537e+06, 1.85833e+07
4.61089e+06, 1.97296e+06, 1.8652e+07
4.62779e+06, 1.40813e+06, 1.87034e+07
4.63904e+06, 841589, 1.87375e+07
4.64462e+06, 274016, 1.87544e+07
4.64452e+06, -293893, 1.87541e+07
4.63874e+06, -861442, 1.87366e+07
4.6273e+06, -1.42794e+06, 1.87019e+07
4.61019e+06, -1.99269e+06, 1.86499e+07
4.58745e+06, -2.555e+06, 1.85806e+07
4.5591e+06, -3.11419e+06, 1.84959e+07
4.52518e+06, -3.66958e+06, 1.8394e+07
4.48573e+06, -4.22048e+06, 1.82747e+07
4.44079e+06, -4.76621e+06, 1.81406e+07
4.39042e+06, -5.30613e+06, 1.799e+07
4.33469e+06, -5.83955e+06, 1.78239e+07
4.27365e+06, -6.36584e+06, 1.76429e+07
4.2074e+06, -6.88434e+06, 1.74472e+07
4.13599e+06, -7.39443e+06, 1.72364e+07
4.05954e+06, -7.89548e+06, 1.70136e+07
3.97812e+06, -8.38688e+06, 1.67768e+07
3.89183e+06, -8.86802e+06, 1.65268e+07
3.80079e+06, -9.33832e+06, 1.62658e+07
3.70511e+06, -9.79721e+06, 1.59941e+07
3.60489e+06, -1.02441e+07, 1.57118e+07
3.50026e+06, -1.06785e+07, 1.54199e+07
3.39136e+06, -1.10998e+07, 1.51194e+07
3.27831e+06, -1.15076e+07, 1.48114e+07
3.16126e+06, -1.19013e+07, 1.4497e+07
3.04034e+06, -1.22804e+07, 1.41773e+07
2.9157e+06, -1.26446e+07, 1.38534e+07
2.7875e+06, -1.29932e+07, 1.35268e+07
2.65589e+06, -1.3326e+07, 1.31985e+07
2.52103e+06, -1.36425e+07, 1.28705e+07
2.38309e+06, -1.39424e+07, 1.2546e+07
2.24224e+06, -1.42251e+07, 1.22249e+07
2.09865e+06, -1.44905e+07, 1.19089e+07
1.95249e+06, -1.47382e+07, 1.15997e+07
1.80394e+06, -1.49679e+07, 1.13031e+07
1.65319e+06, -1.51792e+07, 1.10179e+07
1.50042e+06, -1.5372e+07, 1.0746e+07
1.34581e+06, -1.5546e+07, 1.04937e+07
1.18956e+06, -1.5701e+07, 1.02606e+07
1.03186e+06, -1.58368e+07, 1.00479e+07
872890, -1.59533e+07, 9.86382e+06
712856, -1.60502e+07, 9.70468e+06
551951, -1.61276e+07, 9.57551e+06
390371, -1.61852e+07, 9.47855e+06
228313, -1.6223e+07, 9.41169e+06
65976.9, -1.6241e+07, 9.38262e+06
-96440.2, -1.62391e+07, 9.3849e+06
-258739, -1.62174e+07, 9.42285e+06
-420722, -1.61759e+07, 9.49425e+06
-582191, -1.61146e+07, 9.59667e+06
-742948, -1.60335e+07, 9.73291e+06
-902797, -1.59329e+07, 9.89566e+06
-1.06154e+06, -1.58128e+07, 1.00871e+07
-1.21899e+06, -1.56734e+07, 1.03027e+07
-1.37495e+06, -1.55148e+07, 1.05383e+07
-1.52922e+06, -1.53373e+07, 1.07966e+07
-1.68163e+06, -1.5141e+07, 1.10703e+07
-1.83198e+06, -1.49262e+07, 1.13569e+07
-1.98009e+06, -1.46931e+07, 1.16579e+07
-2.12578e+06, -1.44421e+07, 1.19679e+07
-2.26887e+06, -1.41734e+07, 1.22844e+07
-2.40919e+06, -1.38874e+07, 1.26057e+07
-2.54657e+06, -1.35844e+07, 1.29326e+07
-2.68083e+06, -1.32648e+07, 1.32607e+07
-2.81181e+06, -1.2929e+07, 1.35884e+07
-2.93935e+06, -1.25774e+07, 1.39144e+07
-3.06331e+06, -1.22104e+07, 1.42374e+07
-3.18351e+06, -1.18285e+07, 1.45561e+07
-3.29983e+06, -1.14322e+07, 1.48694e+07
-3.41211e+06, -1.10218e+07, 1.51761e+07
-3.52022e+06, -1.0598e+07, 1.54752e+07
-3.62403e+06, -1.01612e+07, 1.57655e+07
-3.7234e+06, -9.71203e+06, 1.60462e+07
-3.81823e+06, -9.25095e+06, 1.63161e+07
-3.90838e+06, -8.77857e+06, 1.65744e+07
-3.99376e+06, -8.29546e+06, 1.68218e+07
-4.07426e+06, -7.80221e+06, 1.70567e+07
-4.14978e+06, -7.29942e+06, 1.72773e+07
-4.22022e+06, -6.7877e+06, 1.74848e+07
-4.2855e+06, -6.26769e+06, 1.76781e+07
-4.34555e+06, -5.74002e+06, 1.78559e+07
-4.40028e+06, -5.20532e+06, 1.80196e+07
-4.44963e+06, -4.66427e+06, 1.81669e+07
-4.49355e+06, -4.11751e+06, 1.82984e+07
-4.53197e+06, -3.56572e+06, 1.84144e+07
-4.56485e+06, -3.00957e+06, 1.85131e+07
-4.59214e+06, -2.44974e+06, 1.85948e+07
-4.61383e+06, -1.88692e+06, 1.86609e+07
-4.62988e+06, -1.32179e+06, 1.87097e+07
-4.64026e+06, -755040, 1.87412e+07
-4.64497e+06, -187371, 1.87555e+07
-4.64401e+06, 380528, 1.87526e+07
-4.63736e+06, 947961, 1.87324e+07
-4.62505e+06, 1.51424e+06, 1.86951e+07
-4.60709e+06, 2.07866e+06, 1.86404e+07
-4.58349e+06, 2.64054e+06, 1.85688e+07
-4.55429e+06, 3.1992e+06, 1.84814e+07
-4.51952e+06, 3.75394e+06, 1.83769e+07
-4.47922e+06, 4.30409e+06, 1.8255e+07
-4.43345e+06, 4.84899e+06, 1.81187e+07
-4.38226e+06, 5.38795e+06, 1.79655e+07
-4.32571e+06, 5.92033e+06, 1.77974e+07
-4.26388e+06, 6.44547e+06, 1.76137e+07
-4.19683e+06, 6.96273e+06, 1.74162e+07
-4.12465e+06, 7.47148e+06, 1.72032e+07
-4.04743e+06, 7.97109e+06, 1.69782e+07
-3.96526e+06, 8.46096e+06, 1.67396e+07
-3.87825e+06, 8.94049e+06, 1.64881e+07
-3.78649e+06, 9.40909e+06, 1.62245e+07
-3.6901e+06, 9.86618e+06, 1.59513e+07
-3.58921e+06, 1.03112e+07, 1.56677e+07
-3.48392e+06, 1.07436e+07, 1.53745e+07
-3.37438e+06, 1.11629e+07, 1.50729e+07
-3.26071e+06, 1.15686e+07, 1.47638e+07
-3.14305e+06, 1.19601e+07, 1.44485e+07
-3.02156e+06, 1.2337e+07, 1.41279e+07
-2.89636e+06, 1.26988e+07, 1.38034e+07
-2.76763e+06, 1.30451e+07, 1.34762e+07
-2.63552e+06, 1.33754e+07, 1.31479e+07
-2.50018e+06, 1.36894e+07, 1.28215e+07
-2.36178e+06, 1.39866e+07, 1.24971e+07
-2.2205e+06, 1.42668e+07, 1.21762e+07
-2.07651e+06, 1.45295e+07, 1.18606e+07
-1.92997e+06, 1.47744e+07, 1.15544e+07
-1.78108e+06, 1.50013e+07, 1.1259e+07
-1.63001e+06, 1.52098e+07, 1.0975e+07
-1.47694e+06, 1.53998e+07, 1.07065e+07
-1.32208e+06, 1.55709e+07, 1.04571e+07
-1.16559e+06, 1.5723e+07, 1.02261e+07
-1.00768e+06, 1.58559e+07, 1.00191e+07
-848537, 1.59693e+07, 9.83781e+06
-688358, 1.60633e+07, 9.68164e+06
-527336, 1.61376e+07, 9.55927e+06
-365671, 1.61922e+07, 9.46574e+06
-203558, 1.6227e+07, 9.40615e+06
-41196.3, 1.6242e+07, 9.38077e+06
121216, 1.62371e+07, 9.38772e+06
283480, 1.62124e+07, 9.43205e+06
445397, 1.61678e+07, 9.507e+06
606770, 1.61035e+07, 9.61641e+06
767401, 1.60195e+07, 9.75579e+06
927093, 1.59159e+07, 9.92277e+06
1.08565e+06, 1.57928e+07, 1.01189e+07
1.24289e+06, 1.56504e+07, 1.03368e+07
1.3986e+06, 1.5489e+07, 1.05774e+07
1.5526e+06, 1.53085e+07, 1.08376e+07
1.70471e+06, 1.51094e+07, 1.11126e+07
1.85473e+06, 1.48918e+07, 1.14027e+07
2.00248e+06, 1.4656e+07, 1.1705e+07
2.14779e+06, 1.44022e+07, 1.20155e+07
2.29047e+06, 1.41309e+07, 1.23324e+07
2.43035e+06, 1.38423e+07, 1.26562e+07
2.56726e+06, 1.35367e+07, 1.2983e+07
2.70103e+06, 1.32146e+07, 1.33108e+07
