s(m), v_par(m/s), v_perp(m/s)
2.17872e+06, 7.73376e+06, 1.70867e+07
2.25337e+06, 7.19178e+06, 1.73239e+07
2.3225e+06, 6.63222e+06, 1.75453e+07
2.38596e+06, 6.05644e+06, 1.77521e+07
2.44358e+06, 5.46585e+06, 1.79431e+07
2.49523e+06, 4.8619e+06, 1.81159e+07
2.54078e+06, 4.24607e+06, 1.82695e+07
2.58012e+06, 3.61986e+06, 1.84049e+07
2.61315e+06, 2.98479e+06, 1.85179e+07
2.63979e+06, 2.34243e+06, 1.86086e+07
2.65998e+06, 1.69434e+06, 1.868e+07
2.67366e+06, 1.04211e+06, 1.87282e+07
2.68081e+06, 387337, 1.87534e+07
2.68141e+06, -268388, 1.87555e+07
2.67544e+06, -923456, 1.87345e+07
2.66294e+06, -1.57627e+06, 1.86904e+07
2.64393e+06, -2.22522e+06, 1.86233e+07
2.61846e+06, -2.86874e+06, 1.85359e+07
2.58658e+06, -3.50524e+06, 1.84271e+07
2.54838e+06, -4.13318e+06, 1.82958e+07
2.50395e+06, -4.75101e+06, 1.81449e+07
2.4534e+06, -5.35722e+06, 1.79761e+07
2.39685e+06, -5.95034e+06, 1.77873e+07
2.33444e+06, -6.52891e+06, 1.75844e+07
2.26633e+06, -7.09152e+06, 1.73647e+07
2.19267e+06, -7.63679e+06, 1.71311e+07
2.11365e+06, -8.1634e+06, 1.68879e+07
2.02947e+06, -8.67004e+06, 1.66332e+07
1.94032e+06, -9.15549e+06, 1.63697e+07
1.84643e+06, -9.61856e+06, 1.6102e+07
1.74803e+06, -1.00581e+07, 1.58321e+07
1.64535e+06, -1.04731e+07, 1.55612e+07
1.53865e+06, -1.08624e+07, 1.52921e+07
1.42819e+06, -1.12252e+07, 1.50279e+07
1.31424e+06, -1.15606e+07, 1.47715e+07
1.19707e+06, -1.18677e+07, 1.45259e+07
1.07698e+06, -1.21458e+07, 1.42941e+07
954257, -1.23942e+07, 1.4079e+07
829199, -1.26123e+07, 1.38835e+07
702115, -1.27995e+07, 1.37102e+07
573313, -1.29555e+07, 1.35617e+07
443110, -1.30798e+07, 1.34433e+07
311824, -1.31721e+07, 1.33538e+07
179776, -1.32322e+07, 1.32948e+07
47287.5, -1.326e+07, 1.32671e+07
-85316.1, -1.32553e+07, 1.32711e+07
-217711, -1.32183e+07, 1.33068e+07
-349574, -1.31489e+07, 1.33748e+07
-480582, -1.30474e+07, 1.34751e+07
-610416, -1.2914e+07, 1.36038e+07
-738757, -1.2749e+07, 1.37589e+07
-865292, -1.25528e+07, 1.39381e+07
-989711, -1.2326e+07, 1.41389e+07
-1.11171e+06, -1.2069e+07, 1.43587e+07
-1.23099e+06, -1.17825e+07, 1.45945e+07
-1.34727e+06, -1.14673e+07, 1.48434e+07
-1.46025e+06, -1.11239e+07, 1.51025e+07
-1.56965e+06, -1.07534e+07, 1.53687e+07
-1.67523e+06, -1.03566e+07, 1.56391e+07
-1.7767e+06, -9.9345e+06, 1.59107e+07
-1.87383e+06, -9.48809e+06, 1.61806e+07
-1.96639e+06, -9.01849e+06, 1.6446e+07
-2.05413e+06, -8.52683e+06, 1.67058e+07
-2.13685e+06, -8.01433e+06, 1.69591e+07
-2.21435e+06, -7.48224e+06, 1.72002e+07
-2.28644e+06, -6.93186e+06, 1.7428e+07
-2.35293e+06, -6.36453e+06, 1.76448e+07
-2.41368e+06, -5.78164e+06, 1.78423e+07
-2.46852e+06, -5.18461e+06, 1.80268e+07
-2.51733e+06, -4.57491e+06, 1.81893e+07
-2.55998e+06, -3.95403e+06, 1.83357e+07
-2.59637e+06, -3.32348e+06, 1.84606e+07
-2.62642e+06, -2.6848e+06, 1.85631e+07
-2.65005e+06, -2.03956e+06, 1.86449e+07
-2.6672e+06, -1.38934e+06, 1.87054e+07
-2.67782e+06, -735718, 1.87429e+07
-2.68191e+06, -80297.8, 1.87572e+07
-2.67943e+06, 575319, 1.87485e+07
-2.6704e+06, 1.22953e+06, 1.87167e+07
-2.65485e+06, 1.88073e+06, 1.86619e+07
-2.6328e+06, 2.52734e+06, 1.85847e+07
-2.60432e+06, 3.16777e+06, 1.84878e+07
-2.56947e+06, 3.80045e+06, 1.83684e+07
-2.52834e+06, 4.42384e+06, 1.82265e+07
-2.48103e+06, 5.03642e+06, 1.80686e+07
-2.42766e+06, 5.63668e+06, 1.78895e+07
-2.36835e+06, 6.22317e+06, 1.76949e+07
-2.30324e+06, 6.79444e+06, 1.7482e+07
-2.23251e+06, 7.3491e+06, 1.72579e+07
-2.15632e+06, 7.88579e+06, 1.70185e+07
-2.07486e+06, 8.40321e+06, 1.67683e+07
-1.98833e+06, 8.90008e+06, 1.65113e+07
-1.89693e+06, 9.37519e+06, 1.62465e+07
-1.8009e+06, 9.82739e+06, 1.59767e+07
-1.70046e+06, 1.02556e+07, 1.57046e+07
-1.59587e+06, 1.06586e+07, 1.54332e+07
-1.48738e+06, 1.10357e+07, 1.51654e+07
-1.37525e+06, 1.13857e+07, 1.49041e+07
-1.25976e+06, 1.1708e+07, 1.46524e+07
-1.14118e+06, 1.20016e+07, 1.44133e+07
-1.01982e+06, 1.22658e+07, 1.41896e+07
-895968, 1.25001e+07, 1.39843e+07
-769922, 1.27038e+07, 1.38001e+07
-641995, 1.28765e+07, 1.36396e+07
-512498, 1.30177e+07, 1.3505e+07
-381748, 1.3127e+07, 1.33984e+07
-250064, 1.32043e+07, 1.33214e+07
-117770, 1.32493e+07, 1.32751e+07
14812.8, 1.32618e+07, 1.32636e+07
147359, 1.3242e+07, 1.32845e+07
279545, 1.31898e+07, 1.33369e+07
411048, 1.31054e+07, 1.34198e+07
541546, 1.29889e+07, 1.35321e+07
670719, 1.28406e+07, 1.3672e+07
798254, 1.2661e+07, 1.38375e+07
923836, 1.24504e+07, 1.40274e+07
1.04716e+06, 1.22094e+07, 1.42384e+07
1.16792e+06, 1.19385e+07, 1.44666e+07
1.28583e+06, 1.16384e+07, 1.47093e+07
1.4006e+06, 1.13099e+07, 1.49634e+07
1.51194e+06, 1.09538e+07, 1.52258e+07
1.61958e+06, 1.05708e+07, 1.54937e+07
1.72327e+06, 1.0162e+07, 1.5764e+07
1.82274e+06, 9.72842e+06, 1.6036e+07
1.91776e+06, 9.27101e+06, 1.63058e+07
2.00809e+06, 8.79093e+06, 1.657e+07
2.09351e+06, 8.28936e+06, 1.68259e+07
2.17381e+06, 7.76753e+06, 1.70718e+07
2.24879e+06, 7.22671e+06, 1.73094e+07
2.31828e+06, 6.66822e+06, 1.75314e+07
2.3821e+06, 6.09343e+06, 1.77396e+07
2.4401e+06, 5.50374e+06, 1.79314e+07
2.49213e+06, 4.90059e+06, 1.81056e+07
2.53807e+06, 4.28547e+06, 1.82602e+07
2.57781e+06, 3.65987e+06, 1.8397e+07
2.61124e+06, 3.02532e+06, 1.85114e+07
2.63829e+06, 2.38338e+06, 1.86034e+07
2.65889e+06, 1.7356e+06, 1.86761e+07
2.67299e+06, 1.08359e+06, 1.87258e+07
2.68055e+06, 428928, 1.87525e+07
2.68156e+06, -226784, 1.8756e+07
2.67602e+06, -881941, 1.87365e+07
2.66393e+06, -1.53494e+06, 1.86939e+07
2.64533e+06, -2.18419e+06, 1.86282e+07
2.62026e+06, -2.8281e+06, 1.85421e+07
2.58879e+06, -3.4651e+06, 1.84346e+07
2.55099e+06, -4.09362e+06, 1.83048e+07
2.50695e+06, -4.71214e+06, 1.81549e+07
2.45679e+06, -5.31913e+06, 1.79875e+07
2.40061e+06, -5.91312e+06, 1.77995e+07
2.33857e+06, -6.49266e+06, 1.75979e+07
2.27081e+06, -7.05632e+06, 1.73789e+07
2.1975e+06, -7.60274e+06, 1.71465e+07
2.11882e+06, -8.13056e+06, 1.69038e+07
2.03496e+06, -8.63851e+06, 1.66494e+07
1.94612e+06, -9.12534e+06, 1.63861e+07
1.85253e+06, -9.58987e+06, 1.61195e+07
1.7544e+06, -1.00309e+07, 1.58496e+07
1.65199e+06, -1.04475e+07, 1.55785e+07
1.54554e+06, -1.08385e+07, 1.53092e+07
1.43531e+06, -1.1203e+07, 1.50445e+07
1.32157e+06, -1.15402e+07, 1.47875e+07
1.2046e+06, -1.18491e+07, 1.45411e+07
1.08468e+06, -1.2129e+07, 1.43084e+07
962117, -1.23793e+07, 1.40923e+07
837198, -1.25993e+07, 1.38956e+07
710232, -1.27886e+07, 1.3721e+07
581531, -1.29465e+07, 1.3571e+07
451407, -1.30728e+07, 1.34493e+07
320180, -1.31672e+07, 1.33582e+07
188171, -1.32294e+07, 1.32974e+07
55700.8, -1.32592e+07, 1.32679e+07
-76905.1, -1.32566e+07, 1.32702e+07
-209323, -1.32216e+07, 1.33041e+07
-341229, -1.31543e+07, 1.33693e+07
-472301, -1.30548e+07, 1.34674e+07
-602219, -1.29234e+07, 1.35945e+07
-730664, -1.27604e+07, 1.37481e+07
-857322, -1.25662e+07, 1.3926e+07
-981885, -1.23413e+07, 1.41257e+07
-1.10405e+06, -1.20862e+07, 1.43444e+07
-1.22351e+06, -1.18016e+07, 1.45794e+07
-1.33998e+06, -1.14881e+07, 1.48276e+07
-1.45318e+06, -1.11465e+07, 1.50861e+07
-1.56282e+06, -1.07777e+07, 1.53519e+07
-1.66865e+06, -1.03826e+07, 1.5622e+07
-1.77039e+06, -9.96202e+06, 1.58934e+07
-1.86781e+06, -9.51712e+06, 1.61633e+07
-1.96065e+06, -9.04895e+06, 1.64288e+07
-2.04871e+06, -8.55866e+06, 1.66899e+07
-2.13176e+06, -8.04745e+06, 1.69435e+07
-2.20959e+06, -7.51656e+06, 1.71851e+07
-2.28203e+06, -6.9673e+06, 1.74141e+07
-2.34888e+06, -6.401e+06, 1.76315e+07
-2.41e+06, -5.81906e+06, 1.78299e+07
-2.46522e+06, -5.22289e+06, 1.80157e+07
-2.51441e+06, -4.61395e+06, 1.81797e+07
-2.55746e+06, -3.99373e+06, 1.8327e+07
-2.59425e+06, -3.36375e+06, 1.84533e+07
-2.62471e+06, -2.72554e+06, 1.85572e+07
-2.64874e+06, -2.08067e+06, 1.86403e+07
-2.6663e+06, -1.43071e+06, 1.87023e+07
-2.67734e+06, -777261, 1.87412e+07
-2.68184e+06, -121907, 1.8757e+07
-2.67978e+06, 533744, 1.87497e+07
-2.67117e+06, 1.18809e+06, 1.87194e+07
-2.65603e+06, 1.83953e+06, 1.8666e+07
-2.63439e+06, 2.48648e+06, 1.85901e+07
-2.60632e+06, 3.12735e+06, 1.84946e+07
-2.57187e+06, 3.76057e+06, 1.83766e+07
-2.53114e+06, 4.38459e+06, 1.82362e+07
-2.48422e+06, 4.9979e+06, 1.80792e+07
-2.43122e+06, 5.59899e+06, 1.79015e+07
-2.37228e+06, 6.18639e+06, 1.77077e+07
-2.30754e+06, 6.75867e+06, 1.74962e+07
-2.23716e+06, 7.31443e+06, 1.72726e+07
-2.16132e+06, 7.8523e+06, 1.70338e+07
-2.08018e+06, 8.37097e+06, 1.67847e+07
-1.99396e+06, 8.86919e+06, 1.65281e+07
-1.90287e+06, 9.34571e+06, 1.62634e+07
-1.80713e+06, 9.7994e+06, 1.59936e+07
-1.70696e+06, 1.02291e+07, 1.57214e+07
-1.60263e+06, 1.06338e+07, 1.54498e+07
-1.49437e+06, 1.10126e+07, 1.51821e+07
-1.38247e+06, 1.13644e+07, 1.49208e+07
-1.26718e+06, 1.16884e+07, 1.46683e+07
-1.14879e+06, 1.19838e+07, 1.44276e+07
-1.0276e+06, 1.225e+07, 1.42027e+07
-903895, 1.24861e+07, 1.39962e+07
-777979, 1.26918e+07, 1.38108e+07
-650162, 1.28665e+07, 1.36488e+07
-520755, 1.30096e+07, 1.35127e+07
-390075, 1.3121e+07, 1.34045e+07
-258441, 1.32003e+07, 1.33258e+07
-126176, 1.32474e+07, 1.32778e+07
6398.03, 1.3262e+07, 1.32627e+07
138956, 1.32442e+07, 1.32819e+07
271175, 1.31941e+07, 1.33325e+07
402730, 1.31117e+07, 1.34137e+07
533301, 1.29972e+07, 1.35244e+07
662569, 1.2851e+07, 1.36628e+07
790216, 1.26733e+07, 1.38269e+07
915932, 1.24647e+07, 1.40143e+07
1.03941e+06, 1.22256e+07, 1.42238e+07
1.16034e+06, 1.19566e+07, 1.44512e+07
1.27844e+06, 1.16583e+07, 1.46931e+07
1.39342e+06, 1.13316e+07, 1.49465e+07
1.50498e+06, 1.09772e+07, 1.52085e+07
1.61287e+06, 1.05959e+07, 1.54761e+07
1.71681e+06, 1.01887e+07, 1.57469e+07
1.81656e+06, 9.75665e+06, 1.60193e+07
1.91187e+06, 9.30071e+06, 1.6289e+07
2.0025e+06, 8.82204e+06, 1.65534e+07
2.08824e+06, 8.3218e+06, 1.68096e+07
2.16887e+06, 7.80122e+06, 1.70568e+07
2.2442e+06, 7.26156e+06, 1.72949e+07
2.31404e+06, 6.70415e+06, 1.75175e+07
2.37823e+06, 6.13035e+06, 1.7727e+07
2.4366e+06, 5.54157e+06, 1.79196e+07
2.48901e+06, 4.93923e+06, 1.80952e+07
2.53534e+06, 4.32483e+06, 1.82507e+07
2.57547e+06, 3.69985e+06, 1.8389e+07
2.60931e+06, 3.06582e+06, 1.85048e+07
2.63676e+06, 2.4243e+06, 1.85982e+07
2.65777e+06, 1.77685e+06, 1.86722e+07
2.67229e+06, 1.12506e+06, 1.87234e+07
2.68027e+06, 470514, 1.87514e+07
2.68169e+06, -185178, 1.87565e+07
2.67656e+06, -840419, 1.87384e+07
2.66489e+06, -1.4936e+06, 1.86973e+07
2.6467e+06, -2.14314e+06, 1.86331e+07
2.62205e+06, -2.78743e+06, 1.85482e+07
2.59098e+06, -3.42491e+06, 1.84421e+07
2.55358e+06, -4.05402e+06, 1.83137e+07
2.50993e+06, -4.67322e+06, 1.81648e+07
2.46015e+06, -5.28099e+06, 1.79987e+07
2.40435e+06, -5.87585e+06, 1.78116e+07
2.34268e+06, -6.45635e+06, 1.76113e+07
2.27528e+06, -7.02106e+06, 1.73929e+07
2.20232e+06, -7.56861e+06, 1.71619e+07
2.12397e+06, -8.09765e+06, 1.69196e+07
2.04043e+06, -8.6069e+06, 1.66655e+07
1.9519e+06, -9.0951e+06, 1.64027e+07
1.8586e+06, -9.56108e+06, 1.6137e+07
1.76076e+06, -1.00037e+07, 1.58671e+07
1.65861e+06, -1.04218e+07, 1.55958e+07
1.55241e+06, -1.08145e+07, 1.53262e+07
1.44241e+06, -1.11807e+07, 1.5061e+07
1.32888e+06, -1.15196e+07, 1.48034e+07
1.21211e+06, -1.18303e+07, 1.45563e+07
1.09237e+06, -1.21121e+07, 1.43227e+07
969967, -1.23643e+07, 1.41056e+07
845188, -1.25863e+07, 1.39077e+07
718343, -1.27775e+07, 1.37318e+07
589742, -1.29374e+07, 1.35803e+07
459700, -1.30658e+07, 1.34555e+07
328533, -1.31622e+07, 1.33626e+07
196564, -1.32264e+07, 1.33001e+07
64113.5, -1.32583e+07, 1.32688e+07
-68493.4, -1.32577e+07, 1.32693e+07
-200933, -1.32248e+07, 1.33015e+07
-332881, -1.31595e+07, 1.33649e+07
-464016, -1.3062e+07, 1.34596e+07
-594016, -1.29327e+07, 1.35852e+07
-722564, -1.27717e+07, 1.37374e+07
-849345, -1.25794e+07, 1.3914e+07
-974050, -1.23565e+07, 1.41125e+07
-1.09637e+06, -1.21033e+07, 1.43302e+07
-1.21602e+06, -1.18205e+07, 1.45642e+07
-1.33269e+06, -1.15088e+07, 1.48117e+07
-1.4461e+06, -1.1169e+07, 1.50696e+07
-1.55598e+06, -1.08019e+07, 1.5335e+07
-1.66205e+06, -1.04084e+07, 1.56048e+07
-1.76406e+06, -9.98944e+06, 1.58761e+07
-1.86176e+06, -9.54605e+06, 1.6146e+07
-1.9549e+06, -9.07932e+06, 1.64116e+07
-2.04327e+06, -8.5904e+06, 1.66739e+07
-2.12664e+06, -8.08048e+06, 1.69278e+07
-2.20481e+06, -7.5508e+06, 1.71699e+07
-2.2776e+06, -7.00267e+06, 1.74002e+07
-2.34481e+06, -6.43741e+06, 1.76183e+07
-2.40629e+06, -5.85642e+06, 1.78178e+07
-2.46189e+06, -5.26111e+06, 1.80046e+07
-2.51147e+06, -4.65294e+06, 1.81699e+07
-2.55491e+06, -4.03339e+06, 1.83183e+07
-2.59211e+06, -3.40398e+06, 1.8446e+07
-2.62296e+06, -2.76625e+06, 1.85513e+07
-2.64741e+06, -2.12176e+06, 1.86356e+07
-2.66538e+06, -1.47208e+06, 1.8699e+07
-2.67684e+06, -818796, 1.87394e+07

