s(m), v_par(m/s), v_perp(m/s)
-1.53658e+06, 4.84723e+06, 3.41828e+06
-1.48802e+06, 4.86572e+06, 3.39141e+06
-1.43927e+06, 4.88361e+06, 3.36611e+06
-1.39035e+06, 4.90091e+06, 3.34053e+06
-1.34125e+06, 4.91761e+06, 3.31617e+06
-1.292e+06, 4.93371e+06, 3.29212e+06
-1.24258e+06, 4.9492e+06, 3.26865e+06
-1.19301e+06, 4.96409e+06, 3.24624e+06
-1.1433e+06, 4.97837e+06, 3.22378e+06
-1.09345e+06, 4.99205e+06, 3.20311e+06
-1.04346e+06, 5.00511e+06, 3.18224e+06
-993348, 5.01756e+06, 3.16293e+06
-943112, 5.0294e+06, 3.14394e+06
-892762, 5.04062e+06, 3.12591e+06
-842302, 5.05123e+06, 3.10888e+06
-791739, 5.06122e+06, 3.09224e+06
-741080, 5.07059e+06, 3.07726e+06
-690330, 5.07934e+06, 3.06219e+06
-639495, 5.08747e+06, 3.04927e+06
-588582, 5.09497e+06, 3.03636e+06
-537598, 5.10186e+06, 3.02505e+06
-486547, 5.10812e+06, 3.01438e+06
-435437, 5.11375e+06, 3.00475e+06
-384274, 5.11877e+06, 2.99638e+06
-333064, 5.12315e+06, 2.9885e+06
-281813, 5.12691e+06, 2.98248e+06
-230528, 5.13004e+06, 2.97644e+06
-179215, 5.13255e+06, 2.97276e+06
-127879, 5.13442e+06, 2.96913e+06
-76528.2, 5.13567e+06, 2.96729e+06
-25167.8, 5.1363e+06, 2.96608e+06
26195.6, 5.13629e+06, 2.9661e+06
77555.9, 5.13565e+06, 2.96732e+06
128907, 5.13439e+06, 2.9692e+06
180242, 5.1325e+06, 2.97284e+06
231555, 5.12999e+06, 2.97657e+06
282839, 5.12684e+06, 2.9826e+06
334089, 5.12307e+06, 2.98862e+06
385299, 5.11867e+06, 2.99655e+06
436461, 5.11365e+06, 3.00492e+06
487569, 5.108e+06, 3.01459e+06
538619, 5.10173e+06, 3.02526e+06
589602, 5.09483e+06, 3.03662e+06
640513, 5.08731e+06, 3.04952e+06
691346, 5.07917e+06, 3.06249e+06
742094, 5.0704e+06, 3.07756e+06
792752, 5.06102e+06, 3.09254e+06
843313, 5.05102e+06, 3.10922e+06
893770, 5.0404e+06, 3.12625e+06
944119, 5.02917e+06, 3.14432e+06
994352, 5.01732e+06, 3.16331e+06
1.04446e+06, 5.00485e+06, 3.18266e+06
1.09445e+06, 4.99178e+06, 3.20352e+06
1.1443e+06, 4.97809e+06, 3.22419e+06
1.19401e+06, 4.9638e+06, 3.24669e+06
1.24357e+06, 4.9489e+06, 3.2691e+06
1.29298e+06, 4.93339e+06, 3.2926e+06
1.34224e+06, 4.91728e+06, 3.31665e+06
1.39133e+06, 4.90057e+06, 3.34105e+06
1.44025e+06, 4.88326e+06, 3.36662e+06
1.48899e+06, 4.86535e+06, 3.39191e+06
1.53755e+06, 4.84685e+06, 3.41882e+06
1.58592e+06, 4.82776e+06, 3.4455e+06
1.6341e+06, 4.80807e+06, 3.47301e+06
1.68208e+06, 4.7878e+06, 3.501e+06
1.72986e+06, 4.76694e+06, 3.52899e+06
1.77742e+06, 4.7455e+06, 3.55818e+06
1.82477e+06, 4.72348e+06, 3.58699e+06
1.87189e+06, 4.70088e+06, 3.61684e+06
1.91878e+06, 4.67771e+06, 3.64673e+06
1.96544e+06, 4.65397e+06, 3.6768e+06
2.01186e+06, 4.62965e+06, 3.70766e+06
2.05803e+06, 4.60477e+06, 3.7381e+06
2.10395e+06, 4.57933e+06, 3.76958e+06
2.14962e+06, 4.55333e+06, 3.80089e+06
2.19502e+06, 4.52677e+06, 3.83231e+06
2.24015e+06, 4.49966e+06, 3.86439e+06
2.28501e+06, 4.47199e+06, 3.89601e+06
2.32959e+06, 4.44378e+06, 3.92843e+06
2.37388e+06, 4.41503e+06, 3.96073e+06
2.41789e+06, 4.38574e+06, 3.99285e+06
2.4616e+06, 4.35591e+06, 4.02572e+06
2.505e+06, 4.32555e+06, 4.05811e+06
2.5481e+06, 4.29466e+06, 4.09084e+06
2.59089e+06, 4.26324e+06, 4.12372e+06
2.63337e+06, 4.23131e+06, 4.1561e+06
2.67552e+06, 4.19885e+06, 4.18922e+06
2.71734e+06, 4.16588e+06, 4.222e+06
2.75884e+06, 4.13241e+06, 4.25445e+06
2.79999e+06, 4.09843e+06, 4.28756e+06
2.8408e+06, 4.06394e+06, 4.32015e+06
2.88127e+06, 4.02896e+06, 4.35264e+06
2.92138e+06, 3.99349e+06, 4.38548e+06
2.96114e+06, 3.95753e+06, 4.41779e+06
3.00053e+06, 3.92109e+06, 4.45012e+06
3.03956e+06, 3.88416e+06, 4.4826e+06
3.07821e+06, 3.84676e+06, 4.51454e+06
3.11649e+06, 3.8089e+06, 4.54653e+06
3.15439e+06, 3.77056e+06, 4.57857e+06
3.1919e+06, 3.73176e+06, 4.61007e+06
3.22902e+06, 3.69251e+06, 4.64152e+06
3.26575e+06, 3.65281e+06, 4.67305e+06
3.30208e+06, 3.61266e+06, 4.70402e+06
3.338e+06, 3.57207e+06, 4.73478e+06
3.37352e+06, 3.53104e+06, 4.76571e+06
3.40862e+06, 3.48958e+06, 4.7961e+06
3.44331e+06, 3.44769e+06, 4.82597e+06
3.47757e+06, 3.40539e+06, 4.85625e+06
3.51141e+06, 3.36266e+06, 4.88598e+06
3.54482e+06, 3.31953e+06, 4.91514e+06
3.5778e+06, 3.27598e+06, 4.94437e+06
3.61034e+06, 3.23204e+06, 4.97336e+06
3.64244e+06, 3.1877e+06, 5.0018e+06
3.67409e+06, 3.14298e+06, 5.02976e+06
3.7053e+06, 3.09787e+06, 5.05796e+06
3.73605e+06, 3.05238e+06, 5.0856e+06
3.76634e+06, 3.00651e+06, 5.11269e+06
3.79618e+06, 2.96028e+06, 5.1395e+06
3.82555e+06, 2.91369e+06, 5.16628e+06
3.85445e+06, 2.86674e+06, 5.1925e+06
3.88288e+06, 2.81944e+06, 5.21817e+06
3.91084e+06, 2.7718e+06, 5.24355e+06
3.93832e+06, 2.72382e+06, 5.26885e+06
3.96531e+06, 2.6755e+06, 5.29359e+06
3.99183e+06, 2.62686e+06, 5.31777e+06
4.01785e+06, 2.57789e+06, 5.34146e+06
4.04338e+06, 2.52861e+06, 5.36521e+06
4.06842e+06, 2.47903e+06, 5.3884e+06
4.09296e+06, 2.42913e+06, 5.41103e+06
4.117e+06, 2.37895e+06, 5.43311e+06
4.14054e+06, 2.32847e+06, 5.4549e+06
4.16357e+06, 2.2777e+06, 5.47648e+06
4.18609e+06, 2.22666e+06, 5.49749e+06
4.2081e+06, 2.17534e+06, 5.51795e+06
4.2296e+06, 2.12376e+06, 5.53786e+06
4.25058e+06, 2.07192e+06, 5.55736e+06
4.27104e+06, 2.01983e+06, 5.57669e+06
4.29097e+06, 1.96749e+06, 5.59547e+06
4.31039e+06, 1.91491e+06, 5.61369e+06
4.32927e+06, 1.86209e+06, 5.63135e+06
4.34763e+06, 1.80905e+06, 5.64847e+06
4.36545e+06, 1.75579e+06, 5.66519e+06
4.38274e+06, 1.70231e+06, 5.68165e+06
4.3995e+06, 1.64862e+06, 5.69755e+06
4.41571e+06, 1.59473e+06, 5.7129e+06
4.43139e+06, 1.54065e+06, 5.7277e+06
4.44653e+06, 1.48638e+06, 5.74196e+06
4.46112e+06, 1.43192e+06, 5.75566e+06
4.47516e+06, 1.37729e+06, 5.76884e+06
4.48866e+06, 1.3225e+06, 5.78179e+06
4.50161e+06, 1.26754e+06, 5.79419e+06
4.51401e+06, 1.21243e+06, 5.80604e+06
4.52586e+06, 1.15716e+06, 5.81733e+06
4.53716e+06, 1.10176e+06, 5.82808e+06
4.5479e+06, 1.04622e+06, 5.83828e+06
4.55808e+06, 990556, 5.84794e+06
4.56771e+06, 934769, 5.85705e+06
4.57678e+06, 878868, 5.86562e+06
4.58528e+06, 822859, 5.87366e+06
4.59323e+06, 766749, 5.88124e+06
4.60062e+06, 710546, 5.88838e+06
4.60744e+06, 654256, 5.89496e+06
4.6137e+06, 597886, 5.90099e+06
4.6194e+06, 541443, 5.90647e+06
4.62453e+06, 484934, 5.9114e+06
4.6291e+06, 428365, 5.91579e+06
4.6331e+06, 371744, 5.91963e+06
4.63653e+06, 315078, 5.92292e+06
4.6394e+06, 258373, 5.92567e+06
4.6417e+06, 201637, 5.92788e+06
4.64343e+06, 144875, 5.92954e+06
4.6446e+06, 88096.6, 5.93065e+06
4.6452e+06, 31307, 5.93123e+06
4.64522e+06, -25486.5, 5.93125e+06
4.64469e+06, -82276.8, 5.93074e+06
4.64358e+06, -139057, 5.92968e+06
4.64191e+06, -195820, 5.92807e+06
4.63966e+06, -252560, 5.92592e+06
4.63685e+06, -309268, 5.92323e+06
4.63348e+06, -365939, 5.91999e+06
4.62954e+06, -422565, 5.91621e+06
4.62503e+06, -479139, 5.91188e+06
4.61995e+06, -535655, 5.907e+06
4.61431e+06, -592105, 5.90157e+06
4.60811e+06, -648483, 5.8956e+06
4.60134e+06, -704781, 5.88907e+06
4.59402e+06, -760993, 5.882e+06
4.58612e+06, -817113, 5.87445e+06
4.57767e+06, -873132, 5.86647e+06
4.56866e+06, -929045, 5.85796e+06
4.55909e+06, -984844, 5.8489e+06
4.54897e+06, -1.04052e+06, 5.8393e+06
4.53828e+06, -1.09607e+06, 5.82915e+06
4.52705e+06, -1.15149e+06, 5.81846e+06
4.51525e+06, -1.20677e+06, 5.80722e+06
4.50291e+06, -1.2619e+06, 5.79543e+06
4.49002e+06, -1.31687e+06, 5.78309e+06
4.47657e+06, -1.37169e+06, 5.7702e+06
4.46258e+06, -1.42633e+06, 5.75704e+06
4.44805e+06, -1.4808e+06, 5.74339e+06
4.43297e+06, -1.53509e+06, 5.72919e+06
4.41735e+06, -1.5892e+06, 5.71444e+06
4.40118e+06, -1.64311e+06, 5.69915e+06
4.38448e+06, -1.69681e+06, 5.6833e+06
4.36725e+06, -1.75031e+06, 5.6669e+06
4.34948e+06, -1.8036e+06, 5.6502e+06
4.33118e+06, -1.85667e+06, 5.63313e+06
4.31235e+06, -1.90951e+06, 5.61552e+06
4.29299e+06, -1.96211e+06, 5.59736e+06
4.27311e+06, -2.01448e+06, 5.57864e+06
4.2527e+06, -2.0666e+06, 5.55937e+06
4.23177e+06, -2.11846e+06, 5.53987e+06
4.21033e+06, -2.17007e+06, 5.52002e+06
4.18837e+06, -2.22141e+06, 5.49961e+06
4.1659e+06, -2.27248e+06, 5.47866e+06
4.14292e+06, -2.32328e+06, 5.45714e+06
4.11944e+06, -2.37378e+06, 5.43534e+06
4.09545e+06, -2.424e+06, 5.41332e+06
4.07096e+06, -2.47393e+06, 5.39074e+06
4.04597e+06, -2.52355e+06, 5.36761e+06
4.02049e+06, -2.57286e+06, 5.34392e+06
3.99452e+06, -2.62185e+06, 5.32022e+06
3.96805e+06, -2.67053e+06, 5.29609e+06
3.94111e+06, -2.71888e+06, 5.27141e+06
3.91368e+06, -2.7669e+06, 5.24617e+06
3.88577e+06, -2.81458e+06, 5.22077e+06
3.85739e+06, -2.86191e+06, 5.19516e+06
3.82853e+06, -2.9089e+06, 5.16899e+06
3.79921e+06, -2.95552e+06, 5.14227e+06
3.76942e+06, -3.00179e+06, 5.11543e+06
3.73918e+06, -3.04769e+06, 5.0884e+06
3.70847e+06, -3.09322e+06, 5.06082e+06
3.67731e+06, -3.13837e+06, 5.03267e+06
3.6457e+06, -3.18314e+06, 5.00468e+06
3.61365e+06, -3.22752e+06, 4.9763e+06
3.58116e+06, -3.2715e+06, 4.94736e+06
3.54822e+06, -3.31508e+06, 4.9181e+06
3.51486e+06, -3.35826e+06, 4.88899e+06
3.48106e+06, -3.40103e+06, 4.85933e+06
3.44684e+06, -3.44338e+06, 4.8291e+06
3.41219e+06, -3.48531e+06, 4.79918e+06
3.37713e+06, -3.52681e+06, 4.76885e+06
3.34166e+06, -3.56788e+06, 4.73797e+06
3.30578e+06, -3.60852e+06, 4.70717e+06
3.26949e+06, -3.64872e+06, 4.67625e+06
3.2328e+06, -3.68846e+06, 4.64478e+06
3.19572e+06, -3.72776e+06, 4.61326e+06
3.15825e+06, -3.76661e+06, 4.58182e+06
3.12039e+06, -3.80499e+06, 4.54984e+06
3.08215e+06, -3.8429e+06, 4.51778e+06
3.04353e+06, -3.88035e+06, 4.4859e+06
3.00455e+06, -3.91732e+06, 4.45347e+06
2.96519e+06, -3.95382e+06, 4.42107e+06
2.92547e+06, -3.98983e+06, 4.38881e+06
2.88539e+06, -4.02535e+06, 4.35603e+06
2.84497e+06, -4.06038e+06, 4.32346e+06
2.80419e+06, -4.09492e+06, 4.29093e+06
2.76307e+06, -4.12895e+06, 4.25786e+06
2.72161e+06, -4.16248e+06, 4.22533e+06
2.67982e+06, -4.1955e+06, 4.1926e+06
2.6377e+06, -4.228e+06, 4.15939e+06
2.59526e+06, -4.25999e+06, 4.12706e+06
2.5525e+06, -4.29146e+06, 4.09423e+06
2.50943e+06, -4.32241e+06, 4.0614e+06
2.46606e+06, -4.35282e+06, 4.02907e+06
2.42238e+06, -4.38271e+06, 3.99624e+06
2.37841e+06, -4.41205e+06, 3.96401e+06
2.33414e+06, -4.44086e+06, 3.93177e+06
2.28959e+06, -4.46913e+06, 3.89923e+06
2.24476e+06, -4.49685e+06, 3.86765e+06
2.19966e+06, -4.52402e+06, 3.83562e+06
2.15428e+06, -4.55063e+06, 3.80407e+06
2.10864e+06, -4.57669e+06, 3.77281e+06
2.06275e+06, -4.60219e+06, 3.7412e+06
2.0166e+06, -4.62713e+06, 3.7108e+06
1.97021e+06, -4.6515e+06, 3.67998e+06
1.92357e+06, -4.6753e+06, 3.64977e+06
1.87671e+06, -4.69854e+06, 3.61993e+06
1.82961e+06, -4.72119e+06, 3.58992e+06
1.78228e+06, -4.74327e+06, 3.56115e+06
1.73474e+06, -4.76477e+06, 3.532e+06
1.68699e+06, -4.78569e+06, 3.50384e+06
1.63903e+06, -4.80602e+06, 3.47589e+06
1.59087e+06, -4.82577e+06, 3.44822e+06
1.54252e+06, -4.84492e+06, 3.42156e+06
1.49397e+06, -4.86348e+06, 3.39459e+06
1.44525e+06, -4.88145e+06, 3.36923e+06
1.39635e+06, -4.89882e+06, 3.34368e+06
1.34727e+06, -4.9156e+06, 3.3191e+06
1.29804e+06, -4.93177e+06, 3.29508e+06
1.24864e+06, -4.94733e+06, 3.27138e+06
1.19909e+06, -4.9623e+06, 3.249e+06
1.1494e+06, -4.97665e+06, 3.22639e+06
1.09956e+06, -4.9904e+06, 3.20565e+06
1.04959e+06, -5.00354e+06, 3.18481e+06
999493, -5.01607e+06, 3.16525e+06
949272, -5.02798e+06, 3.14627e+06
898936, -5.03928e+06, 3.12799e+06
848489, -5.04996e+06, 3.11097e+06
797938, -5.06003e+06, 3.09407e+06
747290, -5.06947e+06, 3.0791e+06
696551, -5.0783e+06, 3.06404e+06
645727, -5.0865e+06, 3.05084e+06
594823, -5.09409e+06, 3.03794e+06
543847, -5.10105e+06, 3.02635e+06
492804, -5.10739e+06, 3.01569e+06
441701, -5.1131e+06, 3.00578e+06
390544, -5.11819e+06, 2.99741e+06
339340, -5.12265e+06, 2.98924e+06
288093, -5.12648e+06, 2.98322e+06
236812, -5.12969e+06, 2.97718e+06
185502, -5.13227e+06, 2.97321e+06
134169, -5.13423e+06, 2.96957e+06
82819.2, -5.13555e+06, 2.96744e+06
31459.7, -5.13625e+06, 2.96623e+06
-19903.7, -5.13632e+06, 2.96596e+06
-71264.7, -5.13577e+06, 2.96717e+06
-122617, -5.13458e+06, 2.96876e+06
-173954, -5.13277e+06, 2.97239e+06
-225270, -5.13033e+06, 2.97602e+06
-276559, -5.12726e+06, 2.98186e+06
-327813, -5.12357e+06, 2.98788e+06
-379028, -5.11924e+06, 2.99552e+06
-430196, -5.1143e+06, 3.0039e+06
-481312, -5.10873e+06, 3.01328e+06
-532369, -5.10253e+06, 3.02396e+06
-583360, -5.09571e+06, 3.03503e+06
-634281, -5.08826e+06, 3.04795e+06
-685123, -5.0802e+06, 3.06079e+06
-735883, -5.07151e+06, 3.07572e+06
-786552, -5.0622e+06, 3.09071e+06
-837125, -5.05228e+06, 3.10713e+06
-887595, -5.04174e+06, 3.12417e+06
-937957, -5.03058e+06, 3.14198e+06
-988205, -5.0188e+06, 3.16099e+06
-1.03833e+06, -5.00641e+06, 3.18009e+06
-1.08833e+06, -4.99341e+06, 3.20098e+06
-1.1382e+06, -4.9798e+06, 3.22167e+06
-1.18792e+06, -4.96558e+06, 3.24393e+06
-1.23751e+06, -4.95075e+06, 3.26637e+06
-1.28694e+06, -4.93532e+06, 3.28964e+06
-1.33621e+06, -4.91929e+06, 3.31371e+06
-1.38532e+06, -4.90265e+06, 3.3379e+06
-1.43426e+06, -4.88541e+06, 3.36351e+06
-1.48303e+06, -4.86758e+06, 3.38883e+06
-1.53161e+06, -4.84915e+06, 3.41552e+06
-1.58001e+06, -4.83013e+06, 3.44225e+06
-1.62821e+06, -4.81052e+06, 3.46956e+06
-1.67622e+06, -4.79032e+06, 3.49759e+06
-1.72402e+06, -4.76953e+06, 3.52539e+06
-1.77161e+06, -4.74816e+06, 3.55462e+06
-1.81898e+06, -4.72621e+06, 3.58348e+06
-1.86613e+06, -4.70368e+06, 3.61316e+06
-1.91305e+06, -4.68058e+06, 3.64309e+06
-1.95974e+06, -4.65691e+06, 3.67299e+06
-2.00619e+06, -4.63266e+06, 3.7039e+06
-2.05239e+06, -4.60785e+06, 3.73439e+06
-2.09834e+06, -4.58248e+06, 3.76572e+06
-2.14404e+06, -4.55654e+06, 3.79707e+06
-2.18947e+06, -4.53005e+06, 3.82835e+06
-2.23464e+06, -4.50301e+06, 3.86049e+06
-2.27953e+06, -4.47541e+06, 3.89216e+06
-2.32414e+06, -4.44727e+06, 3.92445e+06
-2.36847e+06, -4.41858e+06, 3.9568e+06
-2.41251e+06, -4.38936e+06, 3.98878e+06
-2.45626e+06, -4.35959e+06, 4.02172e+06
-2.4997e+06, -4.3293e+06, 4.05417e+06
-2.54284e+06, -4.29847e+06, 4.08678e+06
-2.58567e+06, -4.26712e+06, 4.11972e+06
-2.62818e+06, -4.23525e+06, 4.15216e+06
-2.67037e+06, -4.20285e+06, 4.18517e+06
-2.71224e+06, -4.16995e+06, 4.21801e+06
-2.75377e+06, -4.13654e+06, 4.25035e+06
-2.79497e+06, -4.10262e+06, 4.28353e+06
-2.83582e+06, -4.06819e+06, 4.31619e+06
-2.87633e+06, -4.03328e+06, 4.34858e+06
-2.91649e+06, -3.99786e+06, 4.38149e+06
-2.95628e+06, -3.96196e+06, 4.41386e+06
-2.99572e+06, -3.92558e+06, 4.4461e+06
-3.03479e+06, -3.88871e+06, 4.47865e+06
-3.0735e+06, -3.85137e+06, 4.51066e+06
-3.11182e+06, -3.81356e+06, 4.54257e+06
-3.14976e+06, -3.77528e+06, 4.57467e+06
-3.18732e+06, -3.73654e+06, 4.60624e+06
-3.22449e+06, -3.69735e+06, 4.63762e+06
-3.26127e+06, -3.6577e+06, 4.66922e+06
-3.29765e+06, -3.6176e+06, 4.70026e+06
-3.33362e+06, -3.57706e+06, 4.73095e+06
-3.36919e+06, -3.53609e+06, 4.76195e+06
-3.40434e+06, -3.49468e+06, 4.79241e+06
-3.43908e+06, -3.45285e+06, 4.82231e+06
-3.4734e+06, -3.41059e+06, 4.85257e+06
-3.50729e+06, -3.36792e+06, 4.88236e+06
-3.54075e+06, -3.32483e+06, 4.9116e+06
-3.57378e+06, -3.28134e+06, 4.94078e+06
-3.60638e+06, -3.23745e+06, 4.96984e+06
-3.63853e+06, -3.19316e+06, 4.99834e+06
-3.67024e+06, -3.14848e+06, 5.0263e+06
-3.7015e+06, -3.10341e+06, 5.05454e+06
-3.73231e+06, -3.05797e+06, 5.08225e+06
-3.76266e+06, -3.01215e+06, 5.1094e+06
-3.79255e+06, -2.96597e+06, 5.13618e+06
-3.82198e+06, -2.91942e+06, 5.16303e+06
-3.85094e+06, -2.87251e+06, 5.18932e+06
-3.87943e+06, -2.82526e+06, 5.21505e+06
-3.90744e+06, -2.77765e+06, 5.24041e+06
-3.93498e+06, -2.72971e+06, 5.26578e+06
-3.96203e+06, -2.68144e+06, 5.29059e+06
-3.98861e+06, -2.63283e+06, 5.31484e+06
-4.01469e+06, -2.58391e+06, 5.33853e+06
-4.04028e+06, -2.53467e+06, 5.36233e+06
-4.06538e+06, -2.48512e+06, 5.38559e+06
-4.08998e+06, -2.43526e+06, 5.40829e+06
-4.11409e+06, -2.38511e+06, 5.43043e+06
-4.13768e+06, -2.33466e+06, 5.45222e+06
-4.16078e+06, -2.28394e+06, 5.47386e+06
-4.18336e+06, -2.23293e+06, 5.49495e+06
-4.20544e+06, -2.18164e+06, 5.51548e+06
-4.22699e+06, -2.1301e+06, 5.53545e+06
-4.24804e+06, -2.07829e+06, 5.55496e+06
-4.26856e+06, -2.02622e+06, 5.57436e+06
-4.28856e+06, -1.97391e+06, 5.5932e+06
-4.30804e+06, -1.92136e+06, 5.61148e+06
-4.32699e+06, -1.86857e+06, 5.62922e+06
-4.34541e+06, -1.81556e+06, 5.64641e+06
-4.3633e+06, -1.76232e+06, 5.66314e+06
-4.38065e+06, -1.70887e+06, 5.67966e+06
-4.39747e+06, -1.65521e+06, 5.69563e+06
-4.41376e+06, -1.60134e+06, 5.71105e+06
-4.4295e+06, -1.54728e+06, 5.72592e+06
-4.4447e+06, -1.49303e+06, 5.74024e+06
-4.45936e+06, -1.4386e+06, 5.75401e+06
-4.47347e+06, -1.384e+06, 5.76724e+06
-4.48704e+06, -1.32922e+06, 5.78024e+06
-4.50006e+06, -1.27428e+06, 5.7927e+06
-4.51252e+06, -1.21918e+06, 5.80462e+06
-4.52444e+06, -1.16394e+06, 5.81598e+06
-4.5358e+06, -1.10855e+06, 5.82679e+06
-4.54661e+06, -1.05303e+06, 5.83706e+06
-4.55686e+06, -997382, 5.84678e+06
-4.56656e+06, -941609, 5.85597e+06
-4.5757e+06, -885721, 5.8646e+06
-4.58427e+06, -829725, 5.8727e+06
-4.59229e+06, -773628, 5.88033e+06
-4.59974e+06, -717436, 5.88753e+06
-4.60664e+06, -661156, 5.89418e+06
-4.61297e+06, -604796, 5.90028e+06
-4.61873e+06, -548361, 5.90583e+06
-4.62393e+06, -491860, 5.91083e+06
-4.62857e+06, -435298, 5.91528e+06
-4.63264e+06, -378683, 5.91919e+06
-4.63614e+06, -322022, 5.92255e+06
-4.63908e+06, -265321, 5.92537e+06
-4.64145e+06, -208588, 5.92764e+06
-4.64325e+06, -151830, 5.92936e+06
-4.64449e+06, -95052.7, 5.93055e+06
-4.64515e+06, -38264, 5.93119e+06
-4.64525e+06, 18529.4, 5.93128e+06
-4.64478e+06, 75320.5, 5.93083e+06
-4.64375e+06, 132102, 5.92984e+06
-4.64214e+06, 188868, 5.9283e+06
-4.63997e+06, 245611, 5.92622e+06
-4.63723e+06, 302323, 5.92359e+06
-4.63392e+06, 358999, 5.92042e+06
-4.63005e+06, 415631, 5.9167e+06
-4.62561e+06, 472212, 5.91244e+06
-4.6206e+06, 528735, 5.90763e+06
-4.61504e+06, 585194, 5.90227e+06
-4.6089e+06, 641581, 5.89636e+06
-4.6022e+06, 697889, 5.8899e+06
-4.59494e+06, 754112, 5.8829e+06
-4.58712e+06, 810243, 5.87539e+06
-4.57874e+06, 866275, 5.86748e+06
-4.5698e+06, 922202, 5.85903e+06
-4.5603e+06, 978015, 5.85004e+06
-4.55024e+06, 1.03371e+06, 5.8405e+06
-4.53962e+06, 1.08928e+06, 5.83042e+06
-4.52845e+06, 1.14471e+06, 5.8198e+06
-4.51673e+06, 1.2e+06, 5.80863e+06
-4.50445e+06, 1.25515e+06, 5.7969e+06
-4.49163e+06, 1.31015e+06, 5.78463e+06
-4.47825e+06, 1.36498e+06, 5.77181e+06
-4.46433e+06, 1.41965e+06, 5.75867e+06
-4.44986e+06, 1.47414e+06, 5.74509e+06
-4.43484e+06, 1.52845e+06, 5.73096e+06
-4.41929e+06, 1.58258e+06, 5.71628e+06
-4.40319e+06, 1.63651e+06, 5.70105e+06
-4.38656e+06, 1.69025e+06, 5.68527e+06
-4.36939e+06, 1.74377e+06, 5.66894e+06
-4.35168e+06, 1.79709e+06, 5.65225e+06
-4.33345e+06, 1.85018e+06, 5.63525e+06
-4.31468e+06, 1.90305e+06, 5.61771e+06
-4.29539e+06, 1.95568e+06, 5.59961e+06
-4.27557e+06, 2.00808e+06, 5.58097e+06
-4.25523e+06, 2.06022e+06, 5.56176e+06
-4.23437e+06, 2.11212e+06, 5.54226e+06
-4.21299e+06, 2.16376e+06, 5.52248e+06
-4.19109e+06, 2.21514e+06, 5.50214e+06
-4.16868e+06, 2.26624e+06, 5.48125e+06
-4.14577e+06, 2.31707e+06, 5.4598e+06
-4.12234e+06, 2.36761e+06, 5.438e+06
-4.09842e+06, 2.41787e+06, 5.41605e+06
-4.07399e+06, 2.46783e+06, 5.39354e+06
-4.04906e+06, 2.51748e+06, 5.37048e+06
-4.02364e+06, 2.56683e+06, 5.34685e+06
-3.99772e+06, 2.61587e+06, 5.32313e+06
-3.97132e+06, 2.66458e+06, 5.29908e+06
-3.94443e+06, 2.71297e+06, 5.27446e+06
-3.91706e+06, 2.76103e+06, 5.24929e+06
-3.88921e+06, 2.80875e+06, 5.22387e+06
-3.86089e+06, 2.85613e+06, 5.19832e+06
-3.83209e+06, 2.90316e+06, 5.17223e+06
-3.80283e+06, 2.94983e+06, 5.14557e+06
-3.7731e+06, 2.99614e+06, 5.11871e+06
-3.74291e+06, 3.04209e+06, 5.09174e+06
-3.71226e+06, 3.08766e+06, 5.06423e+06
-3.68115e+06, 3.13286e+06, 5.03615e+06
-3.6496e+06, 3.17768e+06, 5.00812e+06
-3.6176e+06, 3.2221e+06, 4.97981e+06
-3.58516e+06, 3.26613e+06, 4.95094e+06
-3.55228e+06, 3.30976e+06, 4.92163e+06
-3.51897e+06, 3.35299e+06, 4.89259e+06
-3.48522e+06, 3.39581e+06, 4.86299e+06
-3.45105e+06, 3.43821e+06, 4.83283e+06
-3.41646e+06, 3.48019e+06, 4.80286e+06
-3.38145e+06, 3.52175e+06, 4.7726e+06
-3.34603e+06, 3.56288e+06, 4.74179e+06
-3.31019e+06, 3.60357e+06, 4.71092e+06
-3.27396e+06, 3.64382e+06, 4.68007e+06
-3.23732e+06, 3.68362e+06, 4.64866e+06
-3.20028e+06, 3.72297e+06, 4.61708e+06
-3.16286e+06, 3.76187e+06, 4.5857e+06
-3.12505e+06, 3.80031e+06, 4.55379e+06
-3.08686e+06, 3.83829e+06, 4.52165e+06
-3.04828e+06, 3.87579e+06, 4.48983e+06
-3.00934e+06, 3.91282e+06, 4.45747e+06
-2.97003e+06, 3.94937e+06, 4.42498e+06
-2.93036e+06, 3.98544e+06, 4.39279e+06
-2.89032e+06, 4.02103e+06, 4.36007e+06
-2.84994e+06, 4.05612e+06, 4.32741e+06
-2.8092e+06, 4.09071e+06, 4.29494e+06
-2.76812e+06, 4.12481e+06, 4.26194e+06
-2.72671e+06, 4.1584e+06, 4.22931e+06
-2.68496e+06, 4.19148e+06, 4.19664e+06
-2.64288e+06, 4.22405e+06, 4.16346e+06
-2.60048e+06, 4.2561e+06, 4.13105e+06
-2.55776e+06, 4.28764e+06, 4.09828e+06
-2.51473e+06, 4.31864e+06, 4.06533e+06
-2.47139e+06, 4.34912e+06, 4.03305e+06
-2.42775e+06, 4.37907e+06, 4.00029e+06
-2.38381e+06, 4.40849e+06, 3.96793e+06
-2.33958e+06, 4.43736e+06, 3.93574e+06
-2.29506e+06, 4.46569e+06, 3.90308e+06
-2.25027e+06, 4.49348e+06, 3.87154e+06
-2.2052e+06, 4.52072e+06, 3.83957e+06
